timestamps,TP9,AF7,AF8,TP10,Right AUX
1687767264.788,8.301,-43.945,-37.598,-12.207,77.148
1687767264.792,23.926,-33.203,-47.363,-5.371,145.508
1687767264.796,20.508,-18.555,-37.598,-23.438,-75.684
1687767264.800,-6.836,-36.621,-45.898,-25.879,-203.125
1687767264.804,2.441,-22.949,-74.707,-9.277,-146.973
1687767264.804,-2.930,-21.484,-67.871,-27.344,-167.480
1687767264.808,-29.297,-21.973,-65.918,-88.867,-181.152
1687767264.812,-8.789,-10.254,-74.219,-57.129,-151.367
1687767264.816,26.367,-16.113,-72.754,0.488,-86.914
1687767264.820,16.113,-19.531,-54.688,-33.691,-88.379
1687767264.824,-16.113,-1.465,-34.180,-49.805,-28.809
1687767264.828,12.695,-10.254,-72.266,-18.555,62.988
1687767264.831,28.809,-41.504,-67.871,-22.949,233.887
1687767264.835,10.742,-41.504,-27.344,-40.527,205.078
1687767264.839,18.555,-25.391,-47.363,-29.785,-134.766
1687767264.843,9.766,-30.273,-50.293,-41.504,-138.184
1687767264.847,-5.371,-33.203,-55.176,-23.926,-88.379
1687767264.850,-5.371,-20.508,-74.707,-36.621,-70.312
1687767264.854,-7.812,-26.855,-47.852,-60.547,-114.746
1687767264.858,-14.648,-28.809,-43.457,-17.090,-50.293
1687767264.862,-17.578,-21.973,-75.684,-24.414,66.406
1687767264.866,-26.367,-31.250,-60.547,-58.594,-99.609
1687767264.870,-36.621,-8.789,-54.688,-33.203,-78.125
1687767264.874,-26.855,-7.812,-49.805,-19.043,191.895
1687767264.877,-30.273,-39.551,-60.547,-35.156,430.176
1687767264.881,-59.570,-43.945,-26.367,-62.988,101.562
1687767264.885,-68.359,-38.086,-22.949,-79.590,-184.082
1687767264.889,-55.664,-27.344,-74.707,-38.086,-95.215
1687767264.893,-33.203,-30.762,-68.359,-51.270,-35.645
1687767264.896,-38.086,-20.996,-54.688,-60.059,-95.703
1687767264.900,-46.387,-20.020,-39.062,-24.414,-157.715
1687767264.904,-40.527,-11.719,-54.688,-34.668,-102.051
1687767264.908,-36.133,-21.484,-69.336,-29.297,-70.801
1687767264.912,-22.461,-25.879,-68.359,-24.414,-96.191
1687767264.916,-20.508,-23.438,-59.570,-30.273,-73.730
1687767264.920,-36.621,-28.320,-48.340,-23.926,207.520
1687767264.923,-45.410,-27.344,-45.410,-43.945,171.875
1687767264.927,-70.312,-31.250,-47.363,-51.758,-162.598
1687767264.931,-98.633,-41.504,-45.898,-45.898,-89.844
1687767264.935,-105.957,-42.480,-50.781,-49.805,-11.230
1687767264.939,-112.793,-40.527,-54.199,-54.199,-103.516
1687767264.940,-104.004,-44.922,-55.664,-72.266,-198.730
1687767264.944,-104.004,-33.691,-53.223,-57.129,-46.875
1687767264.948,-113.770,-32.715,-47.852,-36.133,182.617
1687767264.952,-119.141,-45.410,-37.598,-60.059,38.086
1687767264.956,-125.977,-49.805,-39.551,-78.613,-165.527
1687767264.960,-123.535,-44.922,-55.664,-53.711,12.695
1687767264.964,-110.840,-40.039,-59.082,-66.406,143.555
1687767264.967,-104.492,-37.598,-58.105,-88.379,-60.547
1687767264.971,-92.285,-33.203,-53.711,-64.453,-158.691
1687767264.975,-74.707,-27.344,-63.965,-79.102,1.465
1687767264.979,-45.898,-14.648,-70.312,-77.148,104.004
1687767264.983,-3.418,-16.113,-56.152,-33.203,-75.684
1687767264.988,-2.441,-31.250,-37.598,-55.176,-95.703
1687767264.992,-55.664,-43.457,-25.879,-82.031,-26.367
1687767264.996,-96.191,-51.758,-23.438,-90.820,-63.477
1687767265.000,-113.281,-59.082,-22.949,-100.098,-161.621
1687767265.004,-139.160,-65.430,-7.812,-76.660,-187.500
1687767265.008,-153.809,-69.336,0.488,-83.984,-28.320
1687767265.012,-154.785,-77.637,-0.488,-101.562,135.254
1687767265.015,-168.457,-81.543,6.836,-89.844,-9.277
1687767265.019,-187.988,-82.031,17.090,-106.445,-115.723
1687767265.023,-179.199,-87.891,16.602,-99.121,60.547
1687767265.027,-189.941,-89.355,13.672,-88.379,34.180
1687767265.031,-206.055,-96.680,19.043,-98.633,-83.984
1687767265.045,-191.406,-100.586,22.949,-76.172,-74.219
1687767265.049,-192.383,-95.703,26.367,-83.008,-16.602
1687767265.053,-191.406,-99.609,33.691,-97.656,48.828
1687767265.057,-173.340,-99.121,39.551,-88.867,-68.848
1687767265.061,-185.059,-99.121,33.691,-79.590,-49.316
1687767265.065,-196.289,-99.121,34.180,-90.332,239.258
1687767265.069,-185.547,-92.773,36.133,-91.309,58.105
1687767265.072,-161.621,-88.867,30.273,-57.617,-318.848
1687767265.076,-138.184,-85.938,24.414,-50.781,-137.207
1687767265.080,-134.766,-87.891,20.508,-49.805,-9.277
1687767265.084,-130.859,-85.449,23.438,-56.641,-201.660
1687767265.088,-125.977,-80.078,31.250,-60.059,-187.500
1687767265.091,-123.047,-76.172,24.902,-51.270,-83.008
1687767265.095,-127.441,-70.801,14.648,-45.410,-52.734
1687767265.099,-109.863,-67.383,12.207,-51.758,-127.930
1687767265.103,-86.426,-62.500,10.742,-38.086,-49.316
1687767265.107,-71.777,-53.223,15.625,-32.227,99.609
1687767265.111,-66.406,-48.340,18.066,-50.781,68.848
1687767265.115,-79.102,-56.152,12.207,-50.781,7.324
1687767265.118,-75.195,-61.035,3.906,-44.922,-43.457
1687767265.122,-81.543,-54.199,0.488,-35.645,175.293
1687767265.126,-90.820,-45.410,4.395,-33.203,187.988
1687767265.130,-82.031,-40.039,4.883,-47.363,-48.828
1687767265.134,-50.293,-45.898,-2.930,-41.016,-23.926
1687767265.147,-65.918,-47.852,-3.418,-39.551,-59.082
1687767265.151,-86.426,-45.898,0.000,-36.133,-24.414
1687767265.155,-76.172,-41.504,-7.324,-30.273,-17.578
1687767265.159,-66.406,-36.621,-9.766,-28.809,-38.086
1687767265.163,-57.617,-36.621,-12.207,-41.992,67.871
1687767265.167,-53.711,-40.527,-20.508,-47.852,23.438
1687767265.171,-66.406,-41.504,-25.391,-60.059,2.930
1687767265.174,-83.984,-36.621,-24.902,-57.617,111.816
1687767265.178,-90.820,-32.227,-24.414,-22.949,292.969
