timestamps,TP9,AF7,AF8,TP10,Right AUX
1687768946.057,-23.926,-28.320,-1.465,-40.039,-84.473
1687768946.061,-34.180,-32.227,-4.883,-45.898,-82.520
1687768946.065,-33.691,-36.133,-13.184,-45.410,-12.207
1687768946.069,-34.180,-36.133,-6.836,-41.016,11.719
1687768946.073,-36.133,-30.762,-10.254,-40.039,10.254
1687768946.077,-27.832,-29.297,-14.160,-32.715,-124.512
1687768946.080,-30.273,-30.273,-13.672,-27.832,-176.270
1687768946.084,-38.574,-30.273,-17.578,-29.785,119.629
1687768946.088,-30.273,-30.762,-14.160,-32.227,-7.324
1687768946.092,-26.367,-32.715,-9.766,-40.527,-244.141
1687768946.096,-33.691,-39.551,-11.230,-40.039,-122.559
1687768946.070,-38.086,-38.574,-11.719,-29.785,2.441
1687768946.074,-34.668,-34.180,-8.301,-38.086,-150.391
1687768946.078,-26.855,-34.668,-10.742,-35.645,-213.379
1687768946.082,-28.809,-34.180,-9.277,-24.902,-93.750
1687768946.086,-30.762,-34.180,-7.812,-24.902,-60.547
1687768946.090,-39.062,-35.645,-11.230,-29.297,-62.988
1687768946.094,-47.852,-35.645,-13.672,-44.434,-8.789
1687768946.097,-51.270,-35.645,-7.812,-52.246,156.250
1687768946.101,-62.988,-36.621,-3.418,-54.199,122.070
1687768946.105,-57.129,-35.156,-4.883,-54.688,-102.051
1687768946.109,-53.223,-35.645,-3.418,-49.316,-147.461
1687768946.113,-53.711,-32.715,-4.883,-42.969,-14.160
1687768946.113,-42.969,-27.344,-14.160,-55.176,-55.664
1687768946.117,-41.992,-30.273,-16.113,-67.871,-135.254
1687768946.121,-46.387,-31.250,-10.742,-47.852,-69.824
1687768946.125,-38.574,-27.344,-5.371,-34.668,124.023
1687768946.129,-35.156,-27.344,-8.301,-39.062,0.488
1687768946.133,-42.969,-28.320,-11.230,-42.480,-90.332
1687768946.137,-35.156,-24.414,-8.301,-41.992,35.645
1687768946.140,-29.785,-20.508,-10.254,-29.785,262.207
1687768946.144,-31.738,-18.066,-6.836,-23.438,380.859
1687768946.148,-34.668,-22.949,-6.348,-29.297,19.043
1687768946.152,-29.297,-30.273,-14.160,-33.691,-125.488
1687768946.156,-27.832,-32.715,-14.160,-37.109,-86.426
1687768946.173,-31.250,-35.645,-10.742,-41.504,-150.391
1687768946.177,-22.949,-31.738,-9.277,-37.598,-183.594
1687768946.181,-21.484,-33.203,-9.766,-31.738,-89.355
1687768946.185,-29.785,-37.598,-14.160,-36.133,-32.715
1687768946.189,-27.344,-39.062,-15.625,-41.504,-140.137
1687768946.193,-19.043,-34.668,-12.207,-34.180,-99.609
1687768946.197,-24.414,-33.691,-3.418,-26.855,145.020
1687768946.200,-25.879,-33.203,-4.395,-30.762,187.988
1687768946.204,-28.320,-37.598,-12.695,-38.086,-90.820
1687768946.208,-39.062,-43.457,-17.090,-38.086,-86.914
1687768946.212,-40.039,-47.852,-17.090,-44.922,85.449
1687768946.216,-32.715,-45.898,-6.348,-42.969,-68.848
1687768946.203,-33.203,-41.992,-10.742,-42.969,-229.492
1687768946.207,-39.551,-42.969,-16.113,-45.410,-168.457
1687768946.211,-36.133,-37.598,-5.859,-41.016,-79.590
1687768946.215,-35.156,-38.574,-4.395,-45.898,-126.465
1687768946.219,-32.715,-37.598,-3.906,-52.734,-227.051
1687768946.223,-40.039,-40.527,-5.371,-52.734,-103.516
1687768946.227,-61.523,-44.922,-12.695,-56.641,44.434
1687768946.230,-62.500,-43.457,-9.277,-61.035,-56.152
1687768946.234,-52.246,-44.922,-7.812,-47.363,-125.488
1687768946.238,-48.340,-42.480,-5.371,-39.551,-57.129
1687768946.242,-52.734,-40.527,-4.395,-44.922,180.176
1687768946.246,-48.828,-36.621,-4.395,-48.828,76.172
1687768946.249,-45.410,-36.133,-5.371,-49.316,-123.047
1687768946.253,-43.945,-39.551,-11.719,-43.457,-65.430
1687768946.257,-35.156,-39.551,-9.277,-34.180,118.652
1687768946.261,-37.109,-35.156,-8.789,-36.621,-63.965
1687768946.265,-41.504,-32.715,-7.324,-36.133,-232.422
1687768946.269,-42.480,-39.062,-5.371,-34.668,-30.762
1687768946.273,-34.668,-42.480,-8.789,-31.738,48.340
1687768946.276,-29.297,-38.574,-6.348,-28.809,-145.996
1687768946.280,-29.785,-29.785,-2.441,-26.367,-199.219
1687768946.284,-31.738,-27.832,-3.906,-24.902,39.551
1687768946.288,-35.645,-30.762,-4.395,-29.785,62.988
1687768946.292,-25.879,-29.785,-6.836,-29.785,-122.559
1687768946.309,-25.879,-32.715,-12.695,-33.203,-87.402
