timestamps,TP9,AF7,AF8,TP10,Right AUX
1687767007.470,-14.648,-86.426,-11.719,66.895,141.602
1687767007.474,-14.648,-88.867,-9.277,64.453,-102.051
1687767007.478,-17.090,-104.980,-12.207,51.758,-173.340
1687767007.482,-14.648,-101.074,-17.090,42.480,-50.781
1687767007.486,-13.672,-91.309,-20.996,29.297,-7.812
1687767007.490,-12.207,-86.914,-18.555,17.578,-40.039
1687767007.494,-12.695,-81.543,-22.461,6.836,-48.340
1687767007.498,-6.348,-81.543,-24.414,9.277,-53.711
1687767007.502,-1.465,-85.938,-34.668,1.953,-51.270
1687767007.506,0.977,-83.984,-34.180,3.906,20.508
1687767007.509,14.648,-74.707,-33.203,8.301,45.898
1687767007.513,15.625,-77.148,-44.434,4.883,148.438
1687767007.517,3.906,-85.449,-41.504,-4.883,244.629
1687767007.521,15.137,-80.078,-31.250,-1.953,-5.859
1687767007.525,21.484,-81.055,-34.180,3.418,-154.297
1687767007.525,20.020,-82.520,-41.504,2.930,-107.910
1687767007.529,24.414,-71.289,-45.898,2.441,-90.332
1687767007.533,14.648,-76.172,-49.316,-2.441,-116.211
1687767007.537,9.277,-79.102,-43.945,-2.930,-86.426
1687767007.541,10.254,-76.660,-41.016,-2.930,37.109
1687767007.545,10.742,-81.543,-47.363,-11.719,133.301
1687767007.549,11.230,-74.219,-47.852,-17.090,111.816
1687767007.552,12.695,-64.941,-39.062,-17.090,42.480
1687767007.556,14.648,-71.289,-41.992,-10.742,290.039
1687767007.560,8.789,-75.195,-55.176,-12.695,324.707
1687767007.564,2.930,-69.336,-52.246,-7.812,-26.367
1687767007.568,8.789,-66.895,-43.457,-4.395,-60.547
1687767007.571,15.137,-67.383,-44.434,-14.160,-106.934
1687767007.575,15.137,-72.754,-43.457,-17.578,-225.098
1687767007.579,18.066,-72.266,-45.898,-20.020,-200.195
1687767007.583,13.184,-66.406,-43.945,-17.578,-77.637
1687767007.587,8.789,-65.918,-47.852,-22.949,-1.953
1687767007.591,7.324,-61.035,-41.992,-34.668,-19.531
1687767007.595,4.395,-62.988,-32.715,-27.832,-54.199
1687767007.598,13.672,-70.312,-48.828,-20.508,112.305
1687767007.602,12.695,-74.219,-57.129,-35.156,161.133
1687767007.606,9.766,-75.684,-54.199,-41.992,-109.375
1687767007.610,18.555,-65.430,-53.223,-34.668,-158.203
1687767007.614,9.766,-61.035,-42.969,-36.133,-15.137
1687767007.615,7.812,-66.895,-31.738,-32.227,-7.812
1687767007.619,33.691,-65.918,-34.668,-19.043,-63.965
1687767007.623,46.387,-55.176,-47.852,-5.371,-5.859
1687767007.627,31.738,-50.293,-54.199,-19.531,-23.438
1687767007.631,19.531,-52.246,-48.828,-41.504,-61.523
1687767007.635,18.066,-44.434,-41.992,-28.320,-41.992
1687767007.639,27.832,-37.598,-41.992,-29.297,55.176
1687767007.642,24.902,-49.805,-46.387,-31.250,385.742
1687767007.646,20.020,-59.570,-52.246,-31.738,346.191
1687767007.650,14.648,-55.664,-53.223,-41.992,-56.641
1687767007.654,17.578,-63.477,-52.734,-43.945,-67.383
1687767007.658,24.902,-70.312,-55.176,-46.387,-40.527
1687767007.663,24.414,-66.406,-61.035,-48.340,-48.828
1687767007.667,37.598,-64.941,-63.965,-49.805,-35.645
1687767007.671,38.086,-56.152,-51.758,-50.293,5.859
1687767007.675,42.969,-41.504,-45.898,-50.781,84.473
1687767007.679,51.270,-39.062,-49.316,-34.668,-1.465
1687767007.683,25.879,-56.152,-54.199,-29.785,8.789
1687767007.687,-4.395,-67.871,-59.082,-36.621,278.320
1687767007.690,-12.207,-62.988,-56.641,-37.598,252.930
1687767007.694,7.324,-54.199,-58.105,-27.832,-129.395
1687767007.698,13.672,-50.293,-67.871,-39.062,-185.547
1687767007.702,3.418,-50.293,-55.664,-50.781,-88.867
1687767007.706,-0.977,-52.734,-39.551,-47.363,-81.055
1687767007.705,-2.441,-52.734,-42.480,-30.273,-158.691
1687767007.709,-4.883,-52.734,-42.969,-23.438,-152.832
1687767007.713,11.230,-53.223,-39.062,-26.367,-92.285
1687767007.717,7.812,-55.176,-45.898,-32.715,-38.086
1687767007.721,-15.137,-63.477,-48.340,-53.223,9.766
1687767007.725,-16.602,-61.035,-42.969,-56.641,104.004
1687767007.729,-16.113,-51.270,-48.340,-49.316,387.207
1687767007.732,-18.555,-43.945,-60.059,-33.203,418.945
1687767007.736,-14.160,-46.875,-60.547,-41.992,56.641
1687767007.740,-2.441,-43.457,-51.270,-43.457,-16.602
1687767007.744,-1.953,-36.133,-47.852,-31.738,-22.949
1687767007.748,-4.395,-41.504,-50.781,-33.691,-86.914
1687767007.765,-19.531,-49.805,-47.363,-54.688,-78.613
1687767007.769,-29.785,-43.945,-40.527,-59.082,5.371
1687767007.773,-23.438,-45.898,-46.387,-57.129,25.879
1687767007.777,-34.668,-52.734,-49.805,-66.895,-76.660
1687767007.781,-40.039,-54.199,-47.852,-71.289,-96.680
1687767007.785,-36.621,-53.223,-48.828,-56.152,27.344
1687767007.789,-48.828,-48.340,-40.527,-54.199,128.418
1687767007.792,-49.805,-51.270,-39.551,-62.012,94.727
1687767007.796,-47.852,-53.223,-45.898,-51.758,-62.500
1687767007.800,-58.105,-56.152,-46.875,-59.082,124.023
1687767007.804,-73.242,-61.523,-54.199,-72.266,295.898
1687767007.808,-60.059,-56.152,-58.105,-75.195,2.441
1687767007.810,-39.062,-43.945,-51.270,-71.289,-87.891
1687767007.814,-39.551,-51.758,-63.965,-68.848,2.441
1687767007.818,-49.805,-56.152,-80.078,-73.730,3.906
1687767007.822,-46.875,-47.852,-79.590,-68.848,-114.746
1687767007.826,-50.781,-53.223,-81.055,-74.707,-63.477
1687767007.830,-63.965,-60.059,-83.008,-79.102,153.320
1687767007.834,-56.641,-59.082,-79.590,-80.078,142.090
1687767007.837,-53.223,-53.223,-70.801,-65.430,-64.941
1687767007.841,-54.199,-53.711,-65.430,-63.965,-114.258
1687767007.845,-58.594,-52.246,-64.453,-69.336,221.680
1687767007.849,-55.176,-45.410,-62.988,-52.734,202.637
1687767007.853,-41.016,-50.781,-62.012,-54.199,-160.645
