timestamps,TP9,AF7,AF8,TP10,Right AUX
1687530676.632,-23.926,-24.414,-24.902,-26.855,309.082
1687530676.635,-39.551,-20.996,-25.879,-27.344,204.102
1687530676.639,-44.922,-17.578,-20.996,-35.156,-67.383
1687530676.643,-32.715,-16.602,-17.090,-22.949,-49.316
1687530676.647,-23.926,-22.461,-18.555,-18.066,5.859
1687530676.651,-22.461,-19.043,-17.578,-14.160,-43.945
1687530676.681,-28.320,-15.625,-15.625,-13.184,-0.488
1687530676.685,-43.457,-21.484,-18.555,-20.996,167.969
1687530676.689,-45.410,-23.438,-21.973,-22.461,157.227
1687530676.693,-34.180,-22.949,-25.879,-21.484,-15.137
1687530676.697,-27.344,-19.043,-20.508,-19.531,-43.945
1687530676.701,-39.551,-20.020,-19.043,-22.461,94.727
1687530676.705,-55.664,-22.949,-22.461,-29.297,157.715
1687530676.708,-47.852,-18.555,-17.578,-35.645,-13.184
1687530676.712,-35.645,-18.555,-18.555,-36.621,-41.504
1687530676.716,-27.832,-22.949,-20.020,-25.879,41.504
1687530676.720,-25.879,-16.113,-17.578,-21.484,71.777
1687530676.724,-43.945,-10.254,-23.438,-42.480,64.453
1687530676.722,-51.758,-15.137,-28.809,-45.898,-4.883
1687530676.726,-35.645,-15.137,-25.391,-28.320,76.172
1687530676.730,-26.855,-12.207,-22.461,-22.949,111.328
1687530676.734,-36.133,-19.043,-18.555,-24.414,40.527
1687530676.738,-53.711,-21.484,-20.508,-30.273,39.062
1687530676.742,-54.688,-19.043,-23.438,-23.438,291.016
1687530676.746,-37.109,-23.438,-21.484,-17.578,233.887
1687530676.749,-32.715,-23.438,-20.020,-31.250,-57.129
1687530676.753,-46.387,-19.531,-24.414,-30.762,22.949
1687530676.757,-60.059,-21.973,-27.832,-34.668,227.539
1687530676.761,-60.059,-22.461,-27.832,-48.340,80.078
1687530676.765,-46.875,-19.043,-27.832,-50.781,-53.711
1687530676.758,-34.668,-16.602,-25.879,-39.062,15.625
1687530676.762,-28.809,-17.578,-25.879,-27.832,39.062
1687530676.766,-44.434,-21.973,-23.438,-30.762,30.273
1687530676.770,-51.270,-19.043,-22.461,-33.203,59.082
1687530676.774,-38.086,-17.578,-19.043,-33.691,41.016
1687530676.778,-33.691,-23.926,-18.555,-36.133,132.812
1687530676.782,-40.039,-26.367,-25.391,-44.922,214.844
1687530676.785,-48.828,-25.879,-26.855,-58.105,129.395
1687530676.789,-53.223,-24.414,-22.949,-50.781,135.742
1687530676.793,-46.387,-17.090,-22.949,-44.434,340.820
1687530676.797,-42.969,-18.555,-25.391,-54.199,106.934
1687530676.801,-43.457,-22.461,-21.973,-52.734,-14.648
1687530676.802,-52.734,-22.461,-21.973,-48.340,236.328
1687530676.806,-55.664,-25.879,-25.391,-48.340,97.168
1687530676.810,-44.922,-23.926,-24.414,-37.109,-94.727
1687530676.814,-39.062,-20.508,-22.949,-27.344,-23.438
1687530676.818,-42.480,-23.438,-24.902,-32.227,-22.949
1687530676.822,-48.828,-20.020,-19.531,-37.598,6.348
1687530676.826,-58.594,-20.508,-17.090,-49.805,56.641
1687530676.829,-58.594,-28.320,-23.438,-53.223,-20.996
1687530676.833,-50.781,-26.855,-24.902,-38.574,208.496
1687530676.837,-51.270,-22.461,-23.926,-33.691,207.031
1687530676.841,-62.012,-20.996,-22.461,-41.992,-41.992
1687530676.845,-61.523,-19.531,-23.926,-46.387,-28.809
1687530676.856,-46.387,-16.602,-24.902,-47.363,-5.371
1687530676.860,-37.598,-17.090,-22.949,-42.480,-35.156
1687530676.864,-40.527,-16.113,-20.996,-32.227,-20.020
1687530676.868,-45.410,-16.113,-22.949,-32.715,20.020
1687530676.872,-48.828,-18.555,-26.855,-45.898,57.617
1687530676.876,-49.316,-19.531,-27.832,-47.852,143.555
1687530676.880,-43.945,-20.508,-25.879,-46.875,45.898
1687530676.883,-40.039,-20.508,-20.996,-45.898,180.176
1687530676.887,-48.828,-21.973,-22.461,-38.574,338.867
1687530676.891,-60.547,-20.996,-23.438,-42.969,30.273
1687530676.895,-59.082,-19.043,-24.414,-54.199,-44.922
1687530676.899,-52.734,-25.391,-25.391,-51.270,235.352
1687530676.892,-37.598,-24.902,-17.578,-29.297,291.992
1687530676.896,-35.645,-12.695,-16.602,-36.133,-22.949
