timestamps,TP9,AF7,AF8,TP10,Right AUX
1687734335.296,-71.777,-31.738,-31.738,-56.641,-70.801
1687734335.300,-25.879,-31.738,-33.203,-54.199,-213.867
1687734335.304,5.371,-33.691,-37.109,-50.293,-194.336
1687734335.308,-15.137,-28.320,-34.668,-48.828,-133.789
1687734335.312,-61.035,-30.762,-30.273,-52.734,-106.445
1687734335.316,-83.496,-35.156,-28.320,-52.734,-19.043
1687734335.320,-32.715,-29.297,-23.438,-35.156,-68.359
1687734335.323,4.883,-32.227,-25.391,-20.996,76.172
1687734335.327,-18.555,-41.992,-31.738,-28.320,72.266
1687734335.331,-55.664,-42.969,-31.250,-35.645,-197.266
1687734335.335,-77.148,-36.621,-26.855,-32.227,-86.914
1687734335.339,-40.527,-32.227,-29.297,-27.344,-16.113
1687734335.342,6.348,-34.668,-29.297,-22.949,-101.562
1687734335.346,2.441,-32.227,-26.855,-29.297,-104.492
1687734335.350,-40.527,-30.273,-31.250,-38.086,-51.758
1687734335.354,-74.707,-37.109,-31.738,-39.551,-18.066
1687734335.358,-41.016,-40.039,-30.762,-35.156,-133.301
1687734335.362,0.977,-38.574,-30.273,-32.715,-146.973
1687734335.366,-1.953,-38.086,-29.297,-32.227,20.020
1687734335.369,-36.133,-39.062,-30.762,-37.598,282.227
1687734335.373,-77.637,-40.039,-32.715,-49.316,95.703
1687734335.377,-56.152,-41.504,-34.668,-45.410,-205.078
1687734335.381,-9.277,-43.457,-34.668,-37.598,-59.570
1687734335.385,-8.789,-40.527,-33.691,-40.039,-3.418
1687734335.386,-35.645,-37.109,-31.250,-45.410,-149.902
1687734335.390,-69.824,-35.645,-26.855,-42.480,-151.855
1687734335.394,-56.152,-36.621,-25.879,-36.133,-115.234
1687734335.398,-5.371,-36.621,-26.367,-33.691,-68.359
1687734335.402,-2.441,-41.016,-28.809,-39.062,-65.918
1687734335.406,-35.645,-39.551,-29.297,-52.246,-111.328
1687734335.410,-79.590,-37.109,-27.832,-54.688,170.898
1687734335.413,-76.660,-37.598,-27.832,-47.852,247.070
1687734335.417,-20.020,-35.156,-28.809,-52.734,-102.539
1687734335.421,-9.277,-38.086,-31.250,-60.059,-153.320
1687734335.425,-43.945,-39.062,-28.809,-56.152,-140.137
1687734335.429,-93.262,-39.062,-29.785,-57.129,-125.488
1687734335.431,-98.633,-39.062,-32.227,-52.246,-137.695
1687734335.435,-35.156,-39.551,-30.273,-36.621,-62.012
1687734335.439,-15.137,-42.969,-31.738,-37.598,-20.508
1687734335.443,-40.527,-42.480,-36.621,-39.062,-131.348
1687734335.447,-79.102,-43.945,-38.086,-42.480,-153.809
1687734335.451,-98.633,-46.387,-41.992,-44.922,63.965
1687734335.455,-47.852,-40.039,-42.480,-39.551,194.336
1687734335.458,-13.672,-39.062,-41.016,-44.922,14.648
1687734335.462,-34.668,-41.992,-41.992,-50.293,-85.938
1687734335.466,-81.055,-39.062,-38.086,-52.734,38.574
1687734335.470,-102.051,-35.156,-35.156,-49.805,275.879
1687734335.474,-60.059,-38.574,-39.062,-53.223,83.496
1687734335.491,-32.715,-41.992,-43.457,-59.570,-168.457
1687734335.495,-54.199,-39.062,-41.504,-64.453,-173.340
1687734335.499,-94.727,-40.039,-41.016,-70.801,-192.383
1687734335.503,-112.793,-38.574,-41.992,-62.500,-185.547
1687734335.507,-66.895,-33.691,-41.016,-58.594,-66.406
1687734335.511,-33.203,-34.668,-41.504,-62.988,55.664
1687734335.515,-50.293,-40.527,-43.457,-69.336,79.590
1687734335.518,-87.891,-41.504,-41.016,-76.660,54.688
1687734335.522,-122.559,-42.480,-41.504,-78.125,7.324
1687734335.526,-85.449,-43.457,-43.457,-63.965,-6.836
1687734335.530,-39.062,-42.480,-42.969,-57.617,-98.633
1687734335.534,-48.340,-45.898,-44.922,-67.383,-171.875
1687734335.536,-80.566,-44.434,-45.410,-73.730,-100.586
1687734335.540,-112.305,-45.898,-45.898,-69.336,210.449
1687734335.544,-91.797,-44.922,-51.758,-65.918,159.668
1687734335.548,-42.480,-38.574,-46.875,-63.965,-124.023
1687734335.552,-38.086,-39.062,-42.480,-63.965,-86.426
1687734335.556,-73.242,-42.480,-45.898,-71.777,-4.395
1687734335.560,-105.957,-40.527,-41.992,-74.707,24.902
1687734335.563,-80.078,-36.621,-44.434,-66.406,18.555
1687734335.567,-26.855,-39.551,-46.875,-53.223,-0.977
1687734335.571,-20.020,-46.387,-44.922,-46.387,263.672
1687734335.575,-47.363,-44.922,-50.293,-51.270,192.383
1687734335.579,-88.867,-41.016,-50.293,-60.547,-145.508
1687734335.581,-82.520,-43.945,-44.434,-56.152,-91.309
1687734335.585,-23.438,-47.852,-39.062,-46.875,-108.887
1687734335.589,-9.766,-41.504,-37.109,-47.852,-189.453
1687734335.593,-43.945,-40.527,-41.504,-56.641,-176.270
1687734335.597,-91.309,-50.293,-42.969,-63.477,-135.742
1687734335.601,-94.238,-50.293,-43.457,-60.547,-44.922
1687734335.605,-42.969,-50.293,-45.410,-55.176,-81.055
1687734335.608,-27.344,-48.340,-41.016,-54.199,-162.598
