timestamps,TP9,AF7,AF8,TP10,Right AUX
1689255258.229,-85.938,-87.891,-38.086,-53.711,143.555
1689255258.233,-46.875,-55.664,-52.734,-0.488,401.855
1689255258.236,-145.996,-30.273,-15.625,-63.477,395.996
1689255258.240,-85.449,-58.105,-78.613,-34.668,48.340
1689255258.244,-73.242,-61.523,-58.105,-11.719,1.465
1689255258.248,-52.734,-98.145,-26.367,-28.809,146.484
1689255258.252,-67.383,-50.293,-24.414,-41.504,67.383
1689255258.252,-159.668,-26.855,-40.527,-79.102,12.207
1689255258.256,-97.656,-100.586,-65.918,-38.086,76.172
1689255258.260,-145.020,-59.570,-0.488,-54.199,98.633
1689255258.264,-99.609,-83.984,36.133,-41.504,141.602
1689255258.268,-3.418,-90.332,-72.266,-23.438,90.332
1689255258.272,-92.285,-39.551,-77.637,-7.812,178.223
1689255258.276,-129.395,-86.426,0.488,63.965,544.434
1689255258.279,-143.066,-92.285,26.855,-38.574,387.207
1689255258.283,-82.031,-35.645,-55.664,-80.566,47.363
1689255258.287,-95.215,-47.363,-87.891,-37.109,96.680
1689255258.291,-137.695,-86.426,-23.438,-95.215,101.562
1689255258.295,-130.859,-78.613,22.461,-148.438,15.625
1689255258.312,-49.805,-57.617,-83.984,-12.695,62.500
1689255258.316,1.465,-67.383,-77.148,-18.066,149.902
1689255258.320,-14.160,-86.914,-24.902,-57.617,102.051
1689255258.324,-57.129,-57.129,5.371,-73.242,63.965
1689255258.328,-102.539,-31.738,-10.742,-63.477,114.258
1689255258.332,-136.719,-27.832,-59.082,-26.367,211.426
1689255258.336,-134.277,-53.711,-33.203,-78.613,167.969
1689255258.339,-57.617,-100.586,-46.387,-14.648,141.602
1689255258.343,-83.984,-61.035,-66.895,-51.270,219.238
1689255258.347,-166.992,-69.336,0.000,-89.355,359.863
1689255258.351,-145.996,-108.887,-2.930,-8.301,255.371
1689255258.355,-133.789,-52.734,-23.438,-8.789,-8.301
1689255258.357,-107.910,-19.531,36.621,-79.590,-16.602
1689255258.361,-91.309,-115.234,47.363,-103.027,64.453
1689255258.365,-143.066,-89.844,35.645,-44.434,92.285
1689255258.369,-131.836,-46.875,-38.574,-23.438,132.812
1689255258.373,-136.230,-70.801,-70.312,-51.758,129.395
1689255258.377,-135.742,-57.617,-62.012,-78.125,162.109
1689255258.381,-91.797,-114.258,-24.414,-117.188,145.508
1689255258.384,-160.645,-87.891,21.484,-101.562,72.754
1689255258.388,-215.332,-22.949,-43.945,-79.590,114.258
1689255258.392,-103.027,-85.449,-61.035,-53.223,306.152
1689255258.396,-110.840,-113.281,41.992,-140.625,208.008
1689255258.400,-152.832,-56.152,-9.766,-113.770,39.062
1689255258.402,-120.605,-55.176,-90.820,13.672,170.898
1689255258.406,-123.535,-47.852,-28.320,-58.594,160.645
1689255258.410,-109.863,-18.555,-44.922,-129.883,-13.672
1689255258.414,-70.312,-106.934,-44.922,-63.965,-30.762
1689255258.418,-115.234,-105.469,4.395,-94.727,70.801
1689255258.422,-128.906,-83.496,7.324,-130.859,218.750
1689255258.426,-117.188,-80.566,0.977,-64.941,220.703
1689255258.429,-149.414,-8.789,-109.375,-73.242,150.391
1689255258.433,-128.418,-93.262,-22.949,-148.438,264.648
1689255258.437,-114.258,-122.070,59.570,-179.199,184.082
1689255258.441,-133.301,-52.734,-54.688,-62.500,101.562
1689255258.445,-151.855,-75.195,-70.312,-1.953,160.645
1689255258.447,-129.395,-117.188,21.484,-75.195,172.363
1689255258.451,-93.262,-113.770,56.641,-186.523,82.520
1689255258.455,-116.211,-53.711,-39.551,-107.422,-65.430
1689255258.459,-163.086,-49.316,-15.137,-75.195,107.422
1689255258.463,-134.277,-57.617,-47.852,-105.469,410.156
1689255258.467,-136.230,-55.664,-49.316,-110.840,230.469
1689255258.471,-136.230,-76.172,-8.789,-109.375,52.246
1689255258.474,-142.090,-90.820,-15.137,-127.441,116.211
1689255258.478,-191.406,-90.820,-1.953,-120.605,275.879
1689255258.482,-207.031,-81.543,1.953,-128.418,143.555
1689255258.486,-121.582,-144.531,-4.395,-156.250,43.457
1689255258.490,-78.125,-136.719,-62.012,-113.770,108.398
1689255258.495,-106.445,-102.051,-78.613,-80.078,61.035
1689255258.499,-163.574,-80.566,-20.020,-160.645,57.129
1689255258.503,-230.957,-35.156,-59.570,-175.293,132.812
1689255258.507,-119.629,-105.957,-50.781,-69.824,254.883
1689255258.511,-79.590,-119.141,-68.359,-104.980,224.121
1689255258.515,-131.836,-83.008,-36.621,-207.031,184.570
1689255258.519,-173.828,-39.551,48.340,-208.496,162.598
1689255258.522,-162.598,-53.711,-55.664,-57.617,299.316
1689255258.526,-187.988,-121.582,-65.430,-77.637,249.023
1689255258.530,-117.188,-107.422,-40.527,-106.934,41.992
1689255258.534,-57.617,-83.008,-18.066,-127.441,34.668
1689255258.538,-169.922,-96.191,1.953,-197.754,135.254
1689255258.537,-191.406,-103.516,-48.828,-121.582,83.008
1689255258.541,-112.305,-47.363,-102.051,-9.766,6.836
1689255258.545,-128.418,-56.641,18.066,-147.949,135.254
1689255258.549,-84.961,-123.535,38.086,-203.613,208.496
1689255258.553,-67.383,-78.125,-91.309,-104.492,124.512
1689255258.557,-112.305,-68.848,-61.523,-33.691,147.949
1689255258.561,-174.805,-64.453,-8.789,-94.727,291.992
1689255258.564,-201.172,-30.762,-14.648,-154.785,556.641
1689255258.568,-134.766,-99.121,-2.441,-143.066,338.867
1689255258.572,-129.395,-150.879,4.883,-187.988,0.488
1689255258.576,-161.133,-103.516,-62.012,-145.020,83.984
1689255258.580,-160.645,-50.293,-51.758,-50.781,62.500
1689255258.584,-91.309,-36.621,-8.301,-128.906,-35.645
1689255258.588,-60.059,-66.895,-37.109,-110.352,-6.836
1689255258.592,-116.211,-72.754,-14.160,-88.867,73.242
1689255258.596,-180.664,-90.820,45.898,-121.094,133.301
1689255258.600,-151.855,-128.906,19.531,-92.773,85.449
1689255258.604,-168.457,-73.242,-10.254,-148.438,121.094
1689255258.608,-88.379,-25.879,-84.473,-100.098,370.605
1689255258.611,-114.258,-55.176,-53.711,-97.656,330.566
1689255258.615,-136.719,-98.145,-50.293,-87.891,83.008
1689255258.619,-84.961,-74.219,-54.199,-47.363,45.898
1689255258.623,-111.328,-62.500,-24.902,-111.328,189.941
1689255258.627,-65.918,-84.961,-35.156,-123.535,83.984
1689255258.627,-82.031,-128.418,51.270,-139.160,4.883
1689255258.631,-126.953,-101.562,-4.395,-110.840,39.551
1689255258.635,-128.906,-46.387,-75.195,-65.918,121.582
1689255258.639,-192.871,-46.387,-42.480,-101.562,157.227
1689255258.643,-167.969,-72.266,44.434,-128.418,30.762
1689255258.647,-93.750,-102.051,-16.602,-140.137,106.934
1689255258.651,-100.586,-54.688,-78.125,-84.473,420.898
1689255258.654,-186.523,-61.523,-32.715,-48.340,250.977
1689255258.658,-199.707,-63.965,-28.809,-92.285,-24.902
1689255258.662,-158.203,-83.496,-16.602,-172.363,125.488
1689255258.666,-155.273,-78.125,27.344,-193.359,84.473
1689255258.670,-140.137,-42.480,-17.090,-114.258,-29.785
1689255258.674,-93.750,-110.840,-60.547,10.254,98.145
1689255258.678,-130.859,-110.352,-4.395,-63.477,205.078
1689255258.682,-204.102,-56.152,-55.664,-168.945,78.125
1689255258.686,-132.324,-53.711,-82.031,-131.836,-24.414
1689255258.690,-141.113,-115.234,31.250,-111.816,33.691
1689255258.694,-194.824,-85.449,-45.898,-107.910,230.469
1689255258.698,-156.738,-106.445,-77.148,-59.082,303.223
1689255258.701,-128.906,-123.047,34.180,-135.742,166.016
1689255258.705,-105.469,-20.996,-25.391,-149.414,81.055
1689255258.709,-116.211,-74.707,-46.875,-105.957,269.531
1689255258.713,-189.453,-106.445,-43.457,-88.379,187.500
1689255258.717,-139.648,-89.844,-43.945,-59.570,62.012
1689255258.732,-132.812,-65.430,-48.828,-53.223,171.875
1689255258.736,-163.574,-92.285,-31.250,-116.211,152.832
1689255258.740,-129.883,-117.188,-53.711,-174.316,125.488
1689255258.744,-160.156,-116.211,-61.523,-105.957,212.891
1689255258.748,-223.145,-119.629,9.277,-111.816,176.758
1689255258.752,-178.711,-91.309,5.859,-125.000,243.164
1689255258.756,-177.246,-58.105,-57.129,-191.406,262.695
1689255258.759,-186.523,-60.547,-74.219,-249.512,158.203
1689255258.763,-154.785,-73.242,-30.273,-166.504,146.484
1689255258.767,-141.113,-99.609,-16.602,-100.586,255.859
1689255258.771,-136.719,-95.703,-17.578,-123.047,114.258
1689255258.775,-166.016,-89.844,-29.297,-120.605,54.688
1689255258.778,-211.914,-114.746,-21.973,-207.520,123.535
1689255258.782,-200.195,-93.262,-61.035,-187.012,102.539
1689255258.786,-198.730,-115.234,-28.320,-97.168,158.203
1689255258.790,-101.074,-121.094,-16.113,-104.004,121.094
1689255258.794,-111.328,-100.586,10.254,-203.125,246.582
1689255258.798,-140.625,-51.270,-63.965,-164.551,263.672
1689255258.802,-156.738,-58.594,-62.012,-106.445,118.652
1689255258.805,-163.574,-134.277,-19.531,-97.168,112.305
1689255258.809,-123.047,-77.637,-108.887,-100.098,305.176
1689255258.813,-121.582,-104.492,-20.020,-133.301,219.238
1689255258.817,-145.508,-88.379,22.949,-179.688,-10.254
1689255258.821,-137.207,-62.500,-18.555,-177.734,51.270
1689255258.822,-169.922,-61.035,22.461,-156.250,158.203
1689255258.826,-127.930,-79.102,-47.852,-72.266,127.930
1689255258.830,-105.469,-120.117,-61.523,-91.797,26.855
1689255258.834,-146.484,-60.547,14.648,-174.805,106.445
1689255258.838,-163.574,-33.691,-56.641,-138.672,239.258
1689255258.842,-153.320,-95.703,-59.570,-50.781,174.316
1689255258.846,-173.340,-123.535,31.250,-82.520,159.668
1689255258.849,-117.188,-72.754,-23.926,-158.691,212.891
1689255258.853,-148.438,-35.156,-28.809,-148.926,393.555
1689255258.857,-229.980,-118.164,20.020,-133.789,169.434
1689255258.861,-105.957,-115.723,-46.875,-62.988,-74.707
1689255258.865,-134.277,-46.875,-95.703,-90.332,13.184
1689255258.868,-166.016,-111.328,-51.270,-147.461,38.086
1689255258.872,-104.004,-66.895,-47.852,-136.719,7.812
1689255258.876,-98.145,-122.559,-21.973,-93.750,58.594
1689255258.880,-170.898,-139.160,31.250,-115.234,124.512
1689255258.884,-201.172,-62.012,-58.594,-157.715,127.441
1689255258.888,-151.855,-91.309,-76.660,-165.039,154.297
1689255258.892,-139.160,-83.496,-15.137,-204.102,119.141
1689255258.895,-156.738,-58.105,-50.781,-132.812,362.305
1689255258.899,-146.484,-104.492,6.348,-98.145,431.641
