timestamps,TP9,AF7,AF8,TP10,Right AUX
1689255216.447,-9.766,-14.648,54.199,-73.242,-9.766
1689255216.451,40.527,-33.691,-27.344,92.773,148.926
1689255216.455,-89.844,-79.590,-55.664,14.160,147.461
1689255216.459,78.613,-79.590,-50.781,74.219,48.828
1689255216.463,120.117,-32.715,14.160,26.367,161.621
1689255216.467,-51.270,3.906,-32.715,-24.414,251.953
1689255216.471,-24.902,-74.707,-42.480,109.375,231.934
1689255216.474,118.164,-103.516,-62.988,153.809,190.430
1689255216.478,12.695,-72.754,42.969,-24.902,177.246
1689255216.482,13.184,-53.711,47.363,-96.680,429.688
1689255216.486,142.090,-41.016,-121.094,99.121,401.855
1689255216.490,-4.883,-20.996,-63.965,36.133,128.906
1689255216.494,-125.000,-2.441,14.648,-106.934,201.172
1689255216.498,-95.703,-5.371,-61.035,-30.273,229.492
1689255216.502,-69.336,-28.320,-15.625,-33.203,151.367
1689255216.506,87.402,-27.832,-55.664,35.156,164.551
1689255216.510,55.176,-18.555,-41.992,85.449,187.012
1689255216.514,-101.562,-80.078,74.707,-29.297,160.645
1689255216.518,-17.090,-69.824,-40.039,0.000,127.441
1689255216.521,25.391,-36.621,-64.453,30.762,80.078
1689255216.525,39.551,-41.992,-65.430,-13.672,409.180
1689255216.529,18.066,23.926,-58.594,13.672,435.059
1689255216.533,-20.508,17.578,-35.156,-2.930,86.426
1689255216.537,-51.758,-73.730,-33.691,6.348,37.598
1689255216.537,-4.395,-42.969,-61.035,-15.625,86.914
1689255216.541,74.707,-64.941,18.066,-13.184,110.840
1689255216.545,-14.160,-20.020,53.223,-4.395,86.914
1689255216.549,-113.770,47.852,-118.652,-30.273,129.395
1689255216.553,-70.312,6.348,-112.793,-37.598,147.461
1689255216.557,64.453,-56.152,-9.766,48.340,128.906
1689255216.561,34.180,-54.688,-29.785,-28.320,136.230
1689255216.564,-31.250,2.930,0.000,-100.586,292.969
1689255216.568,13.184,24.414,-37.109,63.965,564.941
1689255216.572,8.301,-28.809,-112.793,96.191,274.902
1689255216.576,-94.727,-42.969,0.000,-84.473,17.090
1689255216.580,4.883,-22.461,42.480,-109.375,172.363
1689255216.584,102.051,-21.973,-80.566,3.418,212.891
1689255216.588,-48.828,-48.340,-46.875,15.625,123.535
1689255216.592,-27.832,15.625,-68.848,45.898,108.887
1689255216.596,100.586,9.277,-77.637,59.082,150.879
1689255216.600,45.410,-42.969,-11.719,-15.625,106.934
1689255216.604,-88.379,8.301,-57.617,-77.637,110.840
1689255216.608,-87.402,5.371,-21.484,-79.102,200.684
1689255216.611,-49.316,-39.062,0.000,-57.129,336.426
