timestamps,TP9,AF7,AF8,TP10,Right AUX
1688816516.725,-187.012,-69.824,46.875,-60.547,-36.133
1688816516.741,-253.418,-74.219,38.086,-108.887,-136.719
1688816516.745,-81.055,-71.289,35.645,-82.031,-103.027
1688816516.749,24.902,-66.895,38.086,-22.949,-105.469
1688816516.753,-12.695,-69.336,35.156,-11.230,-159.668
1688816516.757,-156.250,-75.195,29.297,-37.598,-89.355
1688816516.761,-228.027,-76.172,28.320,-86.426,148.926
1688816516.765,-76.660,-72.754,25.879,-80.566,131.348
1688816516.768,21.484,-67.871,23.926,-21.484,-116.211
1688816516.772,-0.488,-69.336,25.879,6.348,-106.934
1688816516.776,-130.371,-69.336,22.461,-26.855,33.203
1688816516.780,-223.145,-59.082,22.461,-83.008,-53.711
1688816516.784,-68.848,-57.617,20.996,-85.449,-171.875
1688816516.786,56.152,-61.035,19.531,-18.066,-48.340
1688816516.790,32.715,-59.570,19.531,4.395,33.203
1688816516.794,-89.355,-55.176,16.602,-7.324,-57.617
1688816516.798,-201.172,-51.270,17.090,-53.223,-76.172
1688816516.802,-81.055,-50.781,12.207,-78.613,111.816
1688816516.806,55.176,-53.223,10.254,-15.625,210.938
1688816516.810,40.039,-57.129,8.301,9.277,25.879
1688816516.813,-69.824,-59.082,4.395,-8.789,-8.789
1688816516.817,-197.754,-53.711,2.930,-50.781,109.863
1688816516.821,-122.070,-46.875,-1.953,-76.660,287.109
1688816516.825,25.879,-42.480,-11.230,-14.648,74.219
1688816516.829,50.293,-39.062,-9.766,29.785,-137.207
1688816516.831,-41.992,-39.062,-6.348,5.859,-98.633
1688816516.835,-194.824,-40.527,-8.789,-47.363,-109.863
1688816516.839,-115.723,-40.527,-8.301,-81.543,-229.980
1688816516.843,65.430,-41.992,-10.742,-26.855,-295.898
1688816516.847,71.289,-44.922,-23.926,21.484,-142.578
1688816516.851,-32.227,-42.969,-27.832,2.441,-39.551
1688816516.855,-179.199,-45.410,-24.414,-44.434,-37.109
1688816516.858,-132.324,-51.758,-29.785,-91.309,-124.023
1688816516.862,31.250,-50.781,-34.668,-30.762,120.117
1688816516.866,65.918,-46.875,-41.016,35.156,179.688
1688816516.870,-18.555,-48.340,-41.504,5.371,-76.660
1688816516.874,-157.227,-43.945,-36.621,-44.922,-65.918
1688816516.876,-121.094,-38.086,-36.133,-94.727,-178.223
1688816516.880,18.555,-39.062,-33.691,-56.641,-262.695
1688816516.884,58.594,-42.480,-30.762,15.137,-176.758
1688816516.888,4.883,-47.363,-35.156,27.344,-59.570
1688816516.892,-161.621,-42.969,-36.621,-20.508,-81.543
1688816516.896,-183.594,-32.715,-33.691,-83.984,-95.703
1688816516.900,11.719,-32.715,-32.715,-48.340,-105.469
1688816516.903,91.309,-31.250,-35.645,20.508,99.121
1688816516.907,20.996,-22.461,-32.715,30.273,404.297
1688816516.911,-128.418,-22.949,-30.273,-13.184,138.672
1688816516.915,-172.852,-24.902,-32.715,-75.684,-198.730
1688816516.919,-19.043,-27.832,-38.574,-57.129,-10.254
1688816516.921,65.430,-26.367,-37.598,6.348,87.891
1688816516.925,36.621,-25.391,-30.762,7.812,-149.902
1688816516.929,-109.375,-34.668,-32.227,-13.672,-152.832
1688816516.933,-207.520,-37.109,-34.668,-71.777,-122.559
1688816516.937,-53.711,-32.227,-32.715,-68.359,-145.508
1688816516.941,55.664,-38.086,-27.832,-0.488,-78.125
1688816516.945,28.320,-41.504,-23.438,6.348,24.414
1688816516.948,-83.984,-36.133,-23.926,-9.277,200.684
1688816516.952,-194.336,-32.227,-28.809,-70.801,118.164
1688816516.956,-68.359,-30.762,-31.250,-93.262,-152.344
1688816516.960,61.035,-32.227,-32.715,-16.602,-31.250
1688816516.964,45.410,-39.062,-31.738,16.113,40.527
1688816516.966,-78.125,-40.527,-33.203,-12.695,-144.531
1688816516.970,-202.637,-33.691,-34.668,-74.219,-196.289
1688816516.974,-81.543,-32.715,-34.180,-100.098,-110.352
1688816516.978,64.941,-35.156,-38.574,-28.320,-118.652
1688816516.982,74.219,-34.668,-41.504,-1.953,-166.016
1688816516.986,-30.273,-39.551,-41.504,-27.344,-62.012
1688816516.990,-189.941,-41.016,-39.551,-53.223,151.367
1688816516.993,-120.117,-33.691,-33.691,-89.355,230.957
1688816516.997,39.062,-33.203,-30.762,-55.176,-41.016
1688816517.001,54.199,-38.086,-35.156,-5.859,-106.934
1688816517.005,-55.176,-38.574,-35.645,-5.859,4.395
1688816517.009,-218.262,-38.574,-36.133,-53.223,-51.270
1688816517.012,-143.555,-34.668,-35.156,-91.797,-217.773
1688816517.016,19.043,-45.410,-38.574,-60.059,-103.027
1688816517.020,36.133,-61.523,-45.410,-11.230,33.203
1688816517.024,-23.438,-49.805,-43.457,13.184,-3.906
1688816517.028,-163.574,-23.438,-51.270,-31.250,-91.309
1688816517.032,-119.141,-9.766,-58.105,-85.449,-101.074
1688816517.036,60.059,-10.254,-61.035,-43.457,171.875
1688816517.039,99.121,-8.301,-64.453,6.836,143.555
1688816517.043,44.434,-1.953,-72.754,8.789,-141.602
1688816517.047,-108.398,2.441,-81.543,-32.227,-88.867
1688816517.051,-121.582,4.883,-88.867,-86.426,-15.625
1688816517.055,52.246,9.277,-97.168,-52.246,-95.703
1688816517.056,118.164,9.766,-109.375,12.207,-145.508
1688816517.060,59.570,13.184,-114.258,4.883,-102.051
1688816517.064,-91.797,20.020,-117.676,-35.645,-57.617
1688816517.068,-117.188,23.926,-117.188,-86.426,-98.633
1688816517.072,37.598,24.414,-116.699,-66.895,-191.895
1688816517.076,110.352,19.531,-120.117,5.859,50.781
1688816517.080,75.684,16.602,-121.582,26.367,338.379
1688816517.083,-83.496,18.066,-128.418,-10.742,168.457
1688816517.087,-144.043,22.461,-136.230,-97.656,-109.375
1688816517.091,6.348,25.879,-135.254,-100.098,-44.434
1688816517.095,98.145,23.926,-131.348,-18.066,127.930
1688816517.099,82.520,22.949,-131.348,-14.648,-124.023
1688816517.118,-50.293,16.113,-138.184,-45.898,-170.410
1688816517.122,-138.184,14.648,-137.695,-100.098,-44.922
1688816517.126,0.977,22.461,-129.883,-111.816,-113.281
1688816517.130,112.305,14.648,-133.301,-40.039,-147.949
1688816517.134,87.402,14.648,-131.836,-8.301,-99.121
1688816517.138,-33.691,15.137,-125.977,-24.902,19.531
1688816517.142,-134.766,11.230,-116.699,-77.637,36.621
1688816517.145,-20.508,9.277,-108.887,-95.215,-101.562
