timestamps,TP9,AF7,AF8,TP10,Right AUX
1678025463.302,-163.086,135.742,24.414,-252.930,-166.992
1678025463.319,-90.820,120.117,12.695,-190.430,-18.555
1678025463.323,-206.543,107.910,37.109,-225.586,219.727
1678025463.327,-326.172,105.469,22.949,-291.016,190.918
1678025463.331,-313.477,110.352,-1.465,-275.879,-252.441
1678025463.335,-180.664,113.770,35.156,-200.195,-280.762
1678025463.339,-83.984,118.164,54.199,-131.348,46.387
1678025463.343,-202.637,125.977,31.738,-203.125,-34.180
1678025463.346,-328.613,149.902,24.414,-297.852,-224.121
1678025463.350,-324.707,143.066,50.293,-309.570,-204.102
1678025463.354,-236.328,117.676,42.480,-251.465,99.121
1678025463.358,-107.910,128.418,23.926,-189.453,167.480
1678025463.362,-137.207,128.418,31.250,-213.867,-61.523
1678025463.364,-305.176,102.051,11.230,-306.641,-188.477
1678025463.368,-351.074,106.934,30.273,-317.383,-188.477
1678025463.372,-261.230,104.004,36.133,-261.719,-144.043
1678025463.376,-142.578,114.746,15.137,-218.750,-27.344
1678025463.380,-163.574,120.117,31.738,-222.168,70.801
1678025463.384,-317.383,98.633,24.902,-283.691,11.230
1678025463.388,-333.984,88.379,19.531,-295.898,-58.105
1678025463.391,-219.238,98.145,27.344,-238.770,-131.836
1678025463.395,-73.242,126.465,26.367,-167.480,122.559
1678025463.399,-76.172,131.348,28.320,-171.387,482.910
1678025463.403,-234.863,110.352,19.531,-255.371,152.344
1678025463.407,-295.410,80.566,34.668,-278.320,-164.062
1678025463.410,-234.375,62.012,37.109,-250.488,10.742
1678025463.414,-114.258,60.547,26.367,-177.246,136.230
1678025463.418,-95.703,55.176,41.992,-127.930,43.945
1678025463.422,-227.051,52.734,36.133,-197.754,-27.344
1678025463.426,-322.266,38.086,19.043,-239.258,7.324
1678025463.430,-271.973,27.344,12.695,-207.520,56.152
1678025463.434,-140.137,36.621,10.254,-150.879,111.328
1678025463.437,-109.375,31.738,16.602,-103.027,149.902
1678025463.441,-221.191,30.273,17.578,-156.738,273.926
1678025463.445,-311.523,37.598,1.465,-243.164,19.531
1678025463.449,-282.715,36.621,1.953,-218.262,-227.051
1678025463.453,-185.547,45.410,5.859,-145.996,-66.406
1678025463.454,-118.164,49.316,-1.953,-114.258,38.574
1678025463.458,-208.008,43.945,1.953,-144.043,21.484
1678025463.462,-312.988,48.828,6.348,-201.660,-140.137
1678025463.466,-276.367,54.688,10.742,-207.520,-200.684
1678025463.470,-170.898,55.176,7.324,-151.855,-73.730
1678025463.474,-104.980,38.574,-2.930,-110.840,20.508
1678025463.478,-201.172,16.602,-12.207,-155.762,-5.371
1678025463.481,-312.500,25.391,-17.090,-215.332,-41.504
1678025463.485,-263.184,41.992,-13.672,-185.547,103.516
1678025463.489,-183.105,31.250,-19.531,-134.277,-29.785
1678025463.493,-114.258,20.508,-22.461,-100.586,-142.578
1678025463.497,-169.922,17.578,0.977,-112.793,-29.297
1678025463.499,-285.645,5.859,17.090,-158.203,-108.887
1678025463.503,-289.062,17.578,1.953,-170.410,-212.402
1678025463.507,-199.707,25.391,-13.184,-152.832,-242.188
1678025463.511,-103.516,20.996,-1.465,-105.957,153.809
1678025463.515,-161.133,19.043,-1.465,-128.418,210.938
1678025463.519,-274.414,28.320,4.883,-189.941,-121.094
1678025463.523,-268.066,36.621,16.113,-185.059,-232.422
1678025463.526,-177.734,43.457,15.137,-118.164,11.719
1678025463.530,-93.750,39.551,14.648,-68.848,130.371
1678025463.534,-128.906,27.832,14.160,-97.656,-80.078
1678025463.538,-268.555,16.113,8.789,-159.180,-200.684
1678025463.542,-294.434,8.301,-10.742,-187.012,-225.098
1678025463.544,-194.824,6.348,-10.742,-150.879,-223.633
1678025463.548,-100.586,8.789,3.906,-102.051,-119.629
1678025463.552,-124.512,19.531,1.953,-119.141,22.949
1678025463.556,-250.000,24.902,-1.953,-187.500,-69.824
1678025463.560,-290.039,15.625,3.418,-203.125,-220.215
1678025463.564,-220.703,-1.465,-0.488,-179.688,-177.246
1678025463.568,-114.258,-4.883,-0.977,-139.648,119.629
1678025463.571,-104.980,16.113,-9.766,-130.859,508.301
1678025463.575,-227.539,38.086,-17.090,-186.523,91.309
1678025463.579,-279.785,40.527,8.789,-227.051,-321.289
1678025463.583,-243.164,22.949,6.836,-209.961,-125.000
1678025463.587,-158.691,11.719,-20.996,-141.602,-51.758
1678025463.589,-120.605,7.812,-26.855,-124.023,-46.387
1678025463.593,-226.074,-3.418,-10.254,-198.730,-65.918
1678025463.597,-301.270,-9.277,-13.184,-239.746,-26.855
1678025463.601,-236.328,1.953,-17.090,-209.961,-70.312
1678025463.605,-138.184,1.953,-19.043,-161.621,-157.227
1678025463.609,-111.328,-22.461,-28.320,-135.742,35.645
1678025463.613,-205.566,-32.227,-30.762,-190.918,236.328
1678025463.616,-305.664,-15.625,-31.738,-266.113,13.184
1678025463.620,-264.160,-23.926,-25.391,-258.301,-312.988
1678025463.624,-147.461,-29.297,-16.113,-204.102,-252.441
1678025463.628,-93.750,-20.508,-18.555,-166.504,46.387
1678025463.632,-193.359,-32.715,-30.273,-184.570,-81.543
1678025463.634,-297.852,-43.457,-30.762,-237.305,-309.570
1678025463.638,-263.672,-26.367,-12.695,-223.145,-266.113
1678025463.642,-170.410,-16.113,-20.996,-162.109,-143.066
1678025463.646,-111.816,-21.484,-24.902,-142.090,0.977
1678025463.650,-184.570,-23.926,-24.414,-189.453,-52.734
1678025463.654,-290.527,-19.043,-23.926,-251.953,-100.586
1678025463.658,-264.648,-14.160,-13.672,-246.094,0.488
1678025463.661,-165.039,-20.996,-20.020,-184.082,-70.801
1678025463.665,-92.773,-35.156,-43.457,-145.996,-62.012
1678025463.669,-139.160,-48.828,-38.574,-168.945,21.973
1678025463.673,-242.188,-44.434,-5.859,-232.422,-6.836
1678025463.677,-273.438,-41.504,-6.348,-253.418,-162.109
1678025463.694,-184.570,-31.250,-30.762,-208.984,-217.773
1678025463.698,-86.914,-16.113,-32.227,-151.367,134.277
1678025463.702,-135.254,-30.273,-25.879,-166.992,263.184
1678025463.706,-248.535,-43.945,-34.180,-229.980,-173.828
1678025463.710,-272.461,-57.617,-31.738,-235.840,-289.551
1678025463.714,-197.266,-67.383,-30.762,-189.453,-7.324
1678025463.718,-89.844,-42.969,-43.457,-149.414,24.902
1678025463.721,-114.258,-23.926,-52.246,-162.109,-117.676
1678025463.725,-244.629,-35.156,-47.852,-232.910,-127.930
1678025463.729,-290.527,-51.758,-44.434,-266.602,35.645
1678025463.733,-208.984,-60.547,-59.082,-240.234,-93.750
1678025463.737,-113.281,-74.219,-72.754,-192.871,-170.898
1678025463.739,-128.418,-83.496,-79.102,-186.035,42.480
1678025463.743,-251.465,-78.613,-96.680,-242.676,30.762
1678025463.747,-297.852,-88.379,-102.539,-282.715,-233.887
1678025463.751,-235.352,-104.980,-86.914,-246.582,-296.387
1678025463.755,-152.344,-100.098,-67.871,-188.477,-139.648
1678025463.759,-137.695,-95.703,-70.312,-172.363,61.523
1678025463.763,-235.352,-104.004,-77.148,-234.863,-41.504
1678025463.766,-294.922,-114.258,-80.566,-281.738,-285.156
1678025463.770,-236.328,-98.145,-83.496,-244.629,-154.297
1678025463.774,-119.629,-88.867,-82.031,-175.781,175.293
1678025463.778,-61.035,-98.633,-75.684,-143.066,45.410
1678025463.782,-154.297,-101.562,-64.453,-188.477,-123.047
1678025463.785,-284.668,-83.008,-65.430,-265.137,-116.211
1678025463.789,-266.113,-83.496,-73.730,-247.559,-75.195
1678025463.793,-154.297,-95.703,-87.891,-182.617,-48.828
1678025463.797,-83.496,-78.125,-78.613,-145.508,9.766
1678025463.801,-178.711,-62.988,-78.125,-197.266,153.320
1678025463.805,-308.105,-62.500,-99.121,-282.227,79.590
1678025463.809,-290.039,-60.059,-98.633,-293.457,-158.691
1678025463.812,-184.082,-69.336,-84.961,-229.980,-104.980
1678025463.816,-105.957,-75.684,-99.121,-174.805,259.766
1678025463.820,-154.297,-75.684,-134.277,-207.520,178.223
1678025463.824,-265.625,-97.656,-133.301,-267.090,-159.180
1678025463.828,-266.113,-115.723,-91.797,-267.578,-205.566
1678025463.829,-182.617,-103.516,-80.566,-213.379,-104.004
1678025463.833,-117.676,-100.586,-88.379,-173.828,24.902
1678025463.837,-182.129,-108.398,-93.750,-216.309,-6.348
1678025463.841,-300.293,-92.773,-89.355,-276.367,-170.898
1678025463.845,-289.551,-74.219,-86.914,-263.184,-172.363
1678025463.849,-183.105,-75.195,-92.773,-204.590,-60.547
1678025463.853,-87.891,-78.125,-110.352,-161.621,29.785
1678025463.856,-130.859,-72.266,-134.277,-167.969,218.262
1678025463.860,-235.840,-75.195,-109.863,-226.074,311.035
1678025463.864,-250.977,-74.219,-99.121,-247.070,-65.918
1678025463.868,-196.289,-78.613,-109.375,-214.844,-231.934
1678025463.872,-107.422,-88.867,-91.309,-177.246,10.742
1678025463.874,-114.746,-86.426,-84.473,-173.340,63.477
1678025463.878,-224.121,-81.543,-95.215,-230.469,-91.309
1678025463.882,-256.836,-94.238,-130.859,-250.977,-202.148
1678025463.886,-175.293,-104.492,-139.648,-168.457,-28.320
1678025463.890,-83.984,-104.004,-129.883,-101.074,86.426
1678025463.894,-86.426,-114.258,-144.531,-138.672,44.434
1678025463.898,-194.824,-102.539,-131.836,-205.566,-48.828
1678025463.901,-262.207,-91.309,-82.520,-249.512,132.812
1678025463.905,-208.008,-89.355,-80.078,-224.121,212.402
1678025463.909,-101.074,-80.078,-85.938,-176.758,-47.852
1678025463.913,-80.566,-93.262,-87.891,-157.227,8.301
1678025463.917,-192.871,-106.445,-116.211,-208.984,21.973
1678025463.919,-256.348,-99.121,-120.605,-259.766,-219.238
1678025463.923,-189.941,-95.215,-121.094,-240.723,-294.434
1678025463.927,-93.750,-109.375,-136.230,-183.594,-132.324
1678025463.931,-57.129,-117.188,-128.418,-145.508,-15.625
1678025463.935,-154.297,-121.094,-107.910,-189.453,-68.848
1678025463.939,-212.891,-123.535,-127.441,-214.355,-207.031
1678025463.943,-166.016,-103.516,-122.070,-191.895,-90.332
