timestamps,TP9,AF7,AF8,TP10,Right AUX
1687767056.040,-57.617,-43.457,-10.742,-55.176,-103.516
1687767056.044,-40.527,-40.039,-7.812,-50.293,-131.348
1687767056.048,-68.359,-47.363,-13.672,-64.941,-84.961
1687767056.052,-83.496,-45.898,-13.672,-81.055,-7.812
1687767056.056,-52.734,-48.828,-16.113,-64.453,-58.105
1687767056.060,-41.992,-50.293,-18.066,-55.664,7.812
1687767056.063,-43.945,-53.711,-25.879,-79.590,89.844
1687767056.067,-51.270,-58.105,-22.949,-78.613,115.723
1687767056.071,-81.055,-49.805,-25.391,-72.266,-14.648
1687767056.075,-82.031,-52.734,-44.922,-79.590,-92.285
1687767056.079,-70.312,-60.547,-44.922,-70.801,23.926
1687767056.080,-74.219,-56.152,-30.762,-65.918,12.207
1687767056.084,-66.406,-49.805,-28.320,-53.223,-97.656
1687767056.088,-61.523,-49.316,-33.691,-43.457,-100.586
1687767056.092,-70.801,-47.852,-25.391,-52.246,-42.480
1687767056.096,-76.172,-46.875,-16.113,-34.180,-33.691
1687767056.100,-70.312,-48.340,-16.602,-31.738,-7.324
1687767056.104,-68.848,-51.270,-18.555,-51.270,-80.566
1687767056.107,-73.730,-51.270,-22.949,-48.828,141.602
1687767056.111,-55.176,-42.480,-24.902,-29.785,325.195
1687767056.115,-26.367,-29.297,-32.715,-33.203,-12.695
1687767056.119,-38.574,-35.156,-47.852,-52.734,-142.090
1687767056.123,-54.688,-54.688,-39.551,-60.059,-113.281
1687767056.128,-51.270,-62.988,-34.180,-63.477,-109.375
1687767056.132,-43.945,-47.363,-35.156,-45.410,-48.340
1687767056.136,-40.527,-25.879,-28.320,-15.137,4.883
1687767056.140,-31.738,-23.438,-18.555,-20.996,6.348
1687767056.144,-35.645,-36.621,-26.367,-47.363,-46.387
1687767056.148,-40.039,-41.016,-32.715,-55.176,-31.738
1687767056.152,-31.738,-31.738,-26.367,-36.133,77.148
1687767056.155,-37.109,-44.434,-40.039,-32.227,184.082
1687767056.159,-41.016,-45.898,-45.410,-47.852,-63.477
1687767056.163,-49.805,-31.250,-28.809,-46.875,-157.715
1687767056.167,-59.082,-34.668,-24.414,-43.457,-31.738
1687767056.171,-60.059,-45.410,-32.227,-47.363,-37.109
1687767056.185,-64.453,-45.898,-37.598,-54.199,-59.570
1687767056.189,-79.102,-45.898,-32.715,-54.688,-47.363
1687767056.193,-64.453,-36.621,-28.809,-47.852,-36.621
1687767056.197,-36.133,-22.949,-31.250,-24.414,-49.316
1687767056.201,-39.551,-41.504,-38.086,-34.180,28.809
1687767056.205,-61.523,-48.828,-30.762,-41.504,31.738
1687767056.209,-77.637,-34.668,-15.625,-27.344,229.980
1687767056.212,-99.121,-44.922,-19.043,-43.945,569.824
