timestamps,TP9,AF7,AF8,TP10,Right AUX
1687769794.865,10.254,-23.926,-34.180,-59.082,-79.102
1687769794.869,17.578,-26.367,-27.832,-33.203,-14.648
1687769794.873,20.020,-22.949,-40.527,-30.762,-49.316
1687769794.877,23.926,-23.926,-44.922,-38.086,5.859
1687769794.881,20.020,-23.438,-42.480,-39.551,234.863
1687769794.885,24.414,-24.414,-33.203,-41.504,46.875
1687769794.888,27.344,-40.527,-39.551,-31.250,-132.324
1687769794.892,17.090,-52.246,-44.922,-24.902,-16.602
1687769794.896,-2.441,-40.527,-38.086,-32.715,104.004
1687769794.900,-20.508,-30.273,-39.062,-46.387,-39.551
1687769794.904,-33.691,-38.574,-44.434,-41.016,-156.738
1687769794.907,-48.340,-34.180,-28.809,-29.785,-36.621
1687769794.911,-62.988,-31.250,-30.762,-38.574,-42.480
1687769794.915,-66.895,-34.668,-35.645,-44.434,-158.203
1687769794.919,-63.965,-38.574,-31.738,-50.293,-179.688
1687769794.923,-76.172,-36.133,-44.434,-58.594,-163.086
1687769794.927,-87.402,-26.855,-47.852,-50.781,-29.297
1687769794.931,-90.332,-31.250,-47.363,-38.086,17.578
1687769794.934,-80.078,-36.133,-41.016,-36.133,-78.613
1687769794.938,-67.871,-31.250,-40.039,-48.340,46.387
1687769794.942,-67.871,-36.133,-56.152,-59.570,30.762
1687769794.946,-62.012,-40.527,-59.570,-51.758,-107.910
1687769794.950,-49.316,-28.320,-45.410,-33.691,-71.777
1687769794.967,-57.617,-31.738,-53.711,-45.410,-13.672
1687769794.971,-67.383,-36.133,-68.359,-61.523,-74.707
1687769794.975,-60.059,-32.227,-64.941,-62.012,-68.848
1687769794.979,-41.504,-43.457,-49.316,-49.316,23.438
1687769794.983,-22.949,-43.457,-41.504,-21.973,227.051
1687769794.987,-23.926,-37.598,-61.523,-28.320,196.289
1687769794.991,-21.973,-43.945,-62.500,-52.734,-40.527
1687769794.994,-16.113,-44.922,-44.434,-58.594,-12.695
1687769794.998,-10.742,-48.340,-48.340,-50.293,208.984
1687769795.002,-2.930,-45.898,-52.734,-43.945,51.270
1687769795.006,3.418,-43.457,-45.898,-27.832,-79.590
1687769795.010,11.230,-48.828,-30.273,-20.996,-22.949
1687769794.998,11.230,-48.340,-39.551,-39.062,-57.617
1687769795.002,6.836,-38.574,-50.781,-41.016,-106.934
1687769795.006,8.301,-27.832,-36.621,-28.809,-67.383
1687769795.010,3.418,-35.645,-33.203,-35.156,-32.227
1687769795.014,-3.418,-35.645,-37.109,-40.527,-10.742
1687769795.018,5.859,-39.551,-31.738,-41.992,-19.043
1687769795.022,20.508,-29.785,-33.691,-40.527,33.691
1687769795.025,25.879,-22.461,-60.547,-30.273,153.320
1687769795.029,19.043,-21.484,-54.688,-29.297,17.090
1687769795.033,4.395,-14.648,-38.574,-46.875,-69.824
1687769795.037,-6.348,-29.297,-46.387,-62.988,-95.703
1687769795.041,-6.836,-47.852,-47.363,-58.594,127.930
1687769795.042,-13.672,-45.410,-44.922,-43.945,168.945
1687769795.046,-17.090,-40.527,-53.223,-48.340,-23.926
1687769795.050,-15.625,-38.086,-66.895,-68.359,-20.020
1687769795.054,-18.066,-40.527,-70.312,-77.637,-35.645
1687769795.058,-13.672,-41.504,-56.641,-63.965,-72.754
1687769795.062,0.488,-33.691,-33.203,-41.992,-34.180
1687769795.066,4.395,-38.574,-39.062,-37.109,73.242
1687769795.069,-7.812,-51.758,-57.129,-45.410,326.660
1687769795.073,-13.184,-45.898,-59.082,-62.988,260.254
1687769795.077,-6.348,-46.387,-59.082,-69.824,-70.312
1687769795.081,-10.742,-50.781,-51.758,-53.223,-117.676
1687769795.085,-14.160,-41.504,-44.922,-35.645,-63.477
1687769795.088,-12.695,-38.574,-49.316,-34.180,-74.219
1687769795.092,-8.301,-33.203,-37.598,-39.551,-117.676
1687769795.096,-16.113,-39.062,-47.852,-47.852,-85.938
1687769795.100,-18.555,-42.969,-73.242,-49.805,-57.129
1687769795.104,-11.719,-33.691,-49.805,-37.598,-106.934
1687769795.108,-6.836,-39.551,-25.391,-31.738,16.113
1687769795.112,-10.742,-37.598,-26.367,-35.156,332.520
1687769795.115,-9.766,-18.066,-33.203,-38.574,156.250
1687769795.119,-2.441,-33.691,-43.945,-38.086,-88.867
1687769795.123,-12.207,-54.688,-46.387,-24.902,95.215
1687769795.127,-14.160,-29.297,-51.758,-29.785,202.148
1687769795.131,-3.418,-7.812,-53.223,-39.551,-60.059
1687769795.132,-10.742,-22.949,-40.527,-53.711,-183.594
1687769795.136,-15.137,-40.527,-34.668,-48.340,-77.637
1687769795.140,-9.766,-32.715,-62.988,-31.250,21.484
1687769795.144,-8.301,-23.438,-61.523,-37.109,-35.645
1687769795.148,-13.672,-21.973,-43.457,-58.594,-143.066
1687769795.152,-17.578,-23.926,-51.758,-54.688,-2.441
1687769795.156,-16.602,-30.762,-53.223,-32.227,329.102
1687769795.159,-10.742,-37.109,-45.898,-37.109,122.559
1687769795.163,-12.695,-41.016,-49.316,-37.598,-134.277
1687769795.167,-13.672,-29.785,-50.781,-38.086,-69.336
1687769795.171,-7.812,-25.391,-54.199,-43.945,-64.453
1687769795.175,-16.113,-30.762,-54.199,-41.504,-44.434
1687769795.194,-23.438,-39.551,-49.805,-35.156,-76.172
1687769795.198,-27.344,-35.156,-62.012,-27.832,-47.852
1687769795.202,-36.621,-32.227,-53.711,-37.109,0.000
1687769795.206,-40.039,-32.715,-34.180,-47.363,-82.520
1687769795.210,-59.082,-33.691,-41.504,-53.223,-98.633
1687769795.214,-62.988,-39.062,-52.246,-38.574,97.168
1687769795.218,-25.391,-35.156,-43.945,7.324,168.457
1687769795.221,-6.348,-36.133,-36.133,10.742,-28.320
1687769795.225,-43.945,-53.711,-24.902,-28.809,-102.539
1687769795.229,-74.219,-68.359,-22.461,-36.133,122.070
1687769795.233,-73.242,-75.195,-28.320,-25.879,25.391
1687769795.237,-76.172,-75.684,-29.785,-21.973,-106.445
1687769795.238,-91.797,-92.285,-37.598,-45.898,-97.168
