timestamps,TP9,AF7,AF8,TP10,Right AUX
1688816314.436,-145.020,-33.203,-41.016,7.812,-119.141
1688816314.440,-172.363,-33.203,-36.133,22.949,142.090
1688816314.444,9.277,-27.832,-34.180,-81.055,125.977
1688816314.447,72.754,-22.461,-32.715,-115.723,-29.785
1688816314.451,28.809,-26.367,-30.273,-88.867,-147.949
1688816314.455,-115.723,-31.738,-32.227,15.625,101.562
1688816314.459,-189.941,-34.668,-31.738,53.223,453.125
1688816314.463,-24.414,-39.062,-30.762,-61.035,29.297
1688816314.465,82.031,-28.320,-31.250,-107.422,-244.141
1688816314.469,42.969,-20.996,-32.715,-90.820,-63.477
1688816314.473,-94.727,-19.043,-37.598,-19.043,-67.871
1688816314.477,-179.199,-12.695,-48.828,26.855,-54.688
1688816314.481,-22.461,-6.836,-54.199,-67.383,-141.113
1688816314.485,84.473,-7.324,-60.059,-129.395,-109.375
1688816314.489,51.758,-5.371,-66.895,-118.164,-116.699
1688816314.492,-81.055,0.977,-70.312,-45.898,-153.320
1688816314.496,-204.102,4.395,-76.660,25.879,13.672
1688816314.500,-66.895,3.906,-81.055,-45.410,244.141
1688816314.504,59.082,9.277,-84.961,-130.371,28.809
1688816314.508,59.570,12.695,-88.867,-131.348,-244.629
1688816314.510,-34.668,14.160,-92.773,-68.359,-141.602
1688816314.514,-170.410,16.113,-97.656,10.254,5.859
1688816314.518,-57.129,19.531,-99.609,-57.129,-91.797
1688816314.522,94.238,23.438,-102.051,-140.625,-222.168
1688816314.526,79.102,19.531,-102.539,-126.953,-94.727
1688816314.530,-10.742,22.461,-97.168,-65.918,58.105
1688816314.534,-141.113,26.367,-100.586,29.785,73.242
1688816314.537,-75.684,24.414,-104.004,-20.020,-23.926
1688816314.541,80.078,19.043,-100.098,-112.793,-10.742
1688816314.545,106.445,22.949,-94.727,-108.887,121.582
1688816314.549,32.715,30.762,-87.891,-69.336,-130.859
1688816314.553,-119.141,20.996,-90.820,28.809,-125.977
1688816314.555,-89.844,20.020,-92.285,2.930,97.656
1688816314.559,76.172,22.461,-87.402,-95.703,-86.426
1688816314.563,117.188,20.020,-83.984,-105.469,-295.898
1688816314.567,59.570,22.949,-82.031,-69.824,-226.074
1688816314.571,-97.168,22.949,-83.008,23.438,-14.648
1688816314.575,-90.332,19.043,-80.566,5.371,38.086
