timestamps,TP9,AF7,AF8,TP10,Right AUX
1688814061.460,-458.496,-45.898,-29.297,13.672,0.977
1688814061.464,-515.625,-53.223,-32.715,32.715,4.883
1688814061.468,-344.727,-51.270,-34.180,-41.504,-19.531
1688814061.472,-251.953,-49.316,-37.598,-73.730,213.867
1688814061.475,-288.086,-47.363,-38.574,-58.594,83.496
1688814061.479,-416.016,-43.945,-39.551,-18.555,-81.055
1688814061.483,-489.746,-43.945,-44.922,3.906,10.742
1688814061.487,-329.590,-41.016,-47.852,-62.988,-28.809
1688814061.491,-225.098,-39.062,-48.828,-95.703,-32.715
1688814061.495,-255.859,-41.504,-53.223,-75.684,-50.293
1688814061.499,-361.816,-42.969,-47.852,-20.020,47.852
1688814061.503,-446.289,-41.016,-40.527,17.578,250.488
1688814061.507,-294.922,-43.457,-42.480,-51.270,6.348
1688814061.511,-160.645,-42.969,-45.410,-86.426,-227.051
1688814061.515,-182.129,-41.016,-45.898,-59.082,-35.645
1688814061.519,-303.223,-43.457,-46.875,-21.484,106.934
1688814061.522,-428.711,-39.551,-43.457,16.113,0.977
1688814061.526,-309.082,-38.086,-40.527,-28.809,-76.660
1688814061.530,-172.852,-42.480,-46.875,-72.266,21.973
1688814061.534,-194.336,-49.805,-57.617,-73.730,-20.020
1688814061.538,-287.598,-51.270,-58.594,-42.969,-145.020
1688814061.553,-408.691,-55.176,-54.688,2.930,-92.773
1688814061.557,-312.012,-55.664,-49.805,-37.598,-52.734
1688814061.561,-142.578,-45.410,-44.922,-81.055,-58.594
1688814061.565,-122.559,-42.480,-41.016,-70.801,-170.898
1688814061.569,-203.613,-44.922,-40.527,-38.086,-145.020
1688814061.573,-345.703,-47.852,-45.410,14.648,155.762
1688814061.577,-289.062,-48.828,-49.805,-20.996,119.141
1688814061.580,-110.840,-47.363,-48.828,-87.402,-199.707
1688814061.584,-82.031,-45.898,-42.480,-78.613,-111.328
1688814061.588,-159.180,-47.363,-42.480,-44.434,124.512
1688814061.592,-308.105,-47.852,-48.340,0.977,76.172
1688814061.596,-275.879,-50.293,-51.758,-29.297,-41.016
1688814061.598,-104.492,-52.246,-52.734,-93.262,14.160
1688814061.602,-74.707,-47.363,-52.246,-87.891,80.078
1688814061.606,-130.371,-41.992,-50.781,-58.594,-46.387
1688814061.610,-267.090,-40.039,-45.410,3.418,2.930
1688814061.614,-261.230,-39.062,-43.457,6.836,127.930
1688814061.618,-77.637,-40.527,-43.945,-54.199,65.918
1688814061.622,-32.715,-41.016,-41.016,-72.266,-17.578
1688814061.625,-94.238,-36.133,-39.062,-53.711,-139.160
1688814061.629,-235.840,-35.156,-35.645,11.230,108.398
1688814061.633,-270.508,-34.180,-36.133,20.508,342.773
1688814061.637,-103.516,-34.180,-38.574,-60.059,0.000
1688814061.641,-36.133,-39.551,-37.109,-81.055,-112.305
1688814061.643,-90.820,-41.016,-37.598,-57.129,-75.195
1688814061.647,-231.445,-40.039,-34.668,-6.348,-83.984
1688814061.651,-287.109,-41.504,-33.691,5.371,-71.289
1688814061.655,-114.746,-46.387,-35.156,-61.035,-124.023
1688814061.659,-40.039,-51.758,-38.574,-82.031,-83.496
1688814061.663,-108.398,-52.734,-42.480,-60.059,-37.109
1688814061.667,-231.934,-52.246,-41.504,-17.090,23.926
1688814061.670,-300.781,-51.270,-39.551,-1.465,112.305
1688814061.674,-144.043,-46.875,-34.180,-54.199,287.109
1688814061.678,-35.156,-41.016,-30.273,-85.449,233.398
1688814061.682,-65.430,-45.898,-34.668,-76.660,-111.816
1688814061.686,-183.594,-52.734,-41.992,-31.250,50.293
1688814061.688,-285.645,-48.340,-41.504,2.441,206.543
1688814061.692,-137.207,-41.992,-38.086,-50.293,-51.758
1688814061.696,-7.324,-35.156,-38.086,-79.102,-168.945
1688814061.700,-36.133,-33.203,-35.156,-59.082,-44.922
1688814061.704,-143.066,-28.809,-33.203,-20.020,-4.395
1688814061.708,-264.648,-29.297,-33.691,19.531,8.789
1688814061.712,-162.598,-34.668,-36.621,-36.621,-19.531
1688814061.715,-32.227,-33.203,-35.645,-78.125,62.012
1688814061.719,-54.688,-27.832,-38.574,-58.105,189.941
1688814061.723,-165.039,-28.809,-39.551,-23.926,-18.555
1688814061.727,-310.547,-35.156,-29.297,17.578,3.906
1688814061.731,-222.168,-31.738,-25.879,-26.855,166.504
1688814061.733,-57.129,-29.785,-29.297,-79.590,19.043
1688814061.737,-57.129,-37.109,-32.227,-72.266,-99.121
1688814061.741,-148.438,-40.039,-34.668,-40.527,-17.090
1688814061.745,-295.898,-41.016,-40.039,5.859,21.973
1688814061.749,-249.512,-42.480,-40.527,-22.949,-6.836
1688814061.753,-87.891,-34.668,-37.109,-78.125,-47.363
1688814061.757,-73.242,-28.320,-32.715,-71.289,-6.348
1688814061.760,-148.438,-25.391,-29.785,-28.809,192.383
1688814061.764,-284.668,-22.461,-29.297,24.414,160.156
1688814061.768,-244.629,-23.926,-27.832,2.441,0.977
1688814061.772,-66.406,-24.902,-29.297,-60.547,-21.973
1688814061.776,-32.715,-21.973,-22.461,-62.988,-7.812
1688814061.778,-95.215,-23.438,-16.113,-29.785,-56.152
1688814061.782,-243.652,-27.832,-23.438,21.484,-27.832
1688814061.786,-246.094,-28.320,-28.320,12.207,102.051
1688814061.790,-62.012,-24.414,-24.414,-60.059,113.770
1688814061.794,-4.883,-23.438,-30.273,-74.219,-90.332
1688814061.798,-62.500,-26.855,-29.785,-42.480,-64.453
1688814061.802,-206.543,-35.156,-17.090,17.090,316.895
1688814061.805,-233.887,-35.645,-14.648,28.809,333.496
1688814061.809,-57.617,-33.203,-24.414,-46.387,-73.242
1688814061.813,9.277,-39.551,-24.902,-75.195,-124.512
1688814061.817,-37.109,-37.109,-17.578,-47.852,-85.938
1688814061.821,-168.457,-33.203,-17.578,13.184,-33.691
1688814061.825,-223.145,-34.180,-22.949,32.715,-44.434
1688814061.829,-59.570,-29.785,-27.344,-37.598,-90.820
1688814061.833,32.715,-28.320,-19.531,-60.059,-43.457
1688814061.837,-1.465,-29.785,-19.043,-41.504,-112.305
1688814061.841,-127.930,-32.715,-20.508,4.883,-105.957
1688814061.845,-211.426,-31.738,-13.672,34.668,39.551
1688814061.849,-65.430,-30.762,-17.090,-32.227,200.195
1688814061.852,38.574,-28.809,-17.578,-68.848,61.035
1688814061.856,-2.930,-24.414,-15.137,-48.340,-145.996
1688814061.860,-142.578,-30.762,-18.555,1.465,-78.125
1688814061.864,-265.625,-35.156,-23.926,32.227,-2.930
1688814061.868,-136.719,-32.227,-29.785,-24.414,-36.133
1688814061.883,-10.742,-30.273,-31.738,-69.824,-70.801
1688814061.887,-38.086,-28.809,-33.203,-52.734,-17.578
1688814061.891,-158.691,-27.832,-30.273,-3.418,114.258
1688814061.895,-287.109,-24.414,-31.250,28.320,117.676
1688814061.899,-174.805,-27.344,-37.598,-26.367,-49.805
1688814061.903,-30.762,-33.691,-37.109,-71.289,16.602
1688814061.907,-43.457,-33.203,-34.668,-57.129,231.445
1688814061.910,-142.090,-31.250,-33.203,-29.297,44.922
1688814061.914,-282.227,-30.762,-31.738,13.672,-23.438
1688814061.918,-208.496,-31.250,-32.227,-22.949,21.484
1688814061.922,-46.387,-31.250,-32.715,-78.125,-71.289
1688814061.926,-38.086,-35.156,-33.691,-72.754,-165.039
1688814061.929,-130.859,-43.457,-31.738,-41.992,-75.684
1688814061.933,-281.738,-46.875,-33.203,9.766,34.668
1688814061.937,-228.516,-44.922,-36.133,-20.508,29.297
1688814061.941,-59.082,-47.363,-34.668,-80.566,-69.336
1688814061.945,-34.180,-45.410,-33.203,-79.102,-29.297
1688814061.949,-102.539,-38.086,-30.762,-51.270,83.984
1688814061.953,-249.512,-41.504,-30.273,6.836,50.781
1688814061.956,-228.516,-42.969,-36.621,-4.395,52.734
1688814061.960,-41.992,-38.574,-39.062,-74.219,-4.883
1688814061.964,-1.465,-36.621,-35.645,-71.777,185.547
1688814061.968,-65.430,-34.180,-35.156,-41.992,189.453
1688814061.972,-186.035,-30.273,-33.203,9.766,27.344
1688814061.974,-161.621,-28.320,-33.203,8.789,124.512
1688814061.978,18.555,-33.691,-38.086,-65.430,42.969
1688814061.982,57.129,-35.156,-43.457,-86.914,-104.980
1688814061.986,-3.906,-41.016,-44.434,-57.617,-170.898
1688814061.990,-147.949,-45.410,-39.062,2.441,-70.801
1688814061.994,-183.594,-44.434,-37.598,9.277,66.406
1688814061.998,-9.766,-43.945,-42.969,-62.012,-23.438
1688814062.001,59.570,-41.504,-45.410,-76.172,-145.996
1688814062.005,12.695,-41.992,-42.969,-50.781,81.055
1688814062.009,-131.348,-41.992,-40.039,-1.465,316.895
1688814062.013,-219.727,-42.969,-39.551,10.254,40.527
1688814062.017,-57.617,-38.086,-36.621,-54.199,-166.992
1688814062.019,26.367,-39.062,-34.180,-75.684,-112.305
1688814062.023,-30.273,-43.457,-37.109,-56.641,-113.770
1688814062.027,-163.574,-41.992,-39.062,-8.789,-129.883
1688814062.031,-263.184,-41.016,-36.133,22.949,-17.090
1688814062.035,-112.793,-41.016,-34.180,-29.785,-7.812
1688814062.039,6.348,-41.992,-35.645,-59.082,-53.223
1688814062.043,-22.949,-41.016,-41.016,-45.898,-84.473
1688814062.046,-140.625,-44.434,-43.457,-2.441,-41.992
1688814062.050,-267.578,-47.363,-40.527,43.457,254.395
1688814062.054,-152.344,-43.945,-41.992,-23.926,141.113
1688814062.058,-16.113,-46.387,-43.457,-76.172,-108.887
1688814062.062,-37.109,-51.270,-40.039,-51.758,88.867
1688814062.063,-164.062,-47.852,-38.574,-1.465,319.824
1688814062.067,-288.574,-39.551,-30.762,45.410,131.836
1688814062.071,-160.645,-33.203,-24.902,-1.465,-44.434
1688814062.075,-2.930,-35.156,-26.855,-52.734,-103.027
1688814062.079,10.254,-36.133,-29.297,-47.852,-100.098
1688814062.083,-52.246,-34.180,-34.668,-13.184,-48.828
1688814062.087,-163.574,-37.598,-33.691,33.691,8.301
1688814062.090,-61.035,-30.762,-26.855,8.301,187.988
1688814062.094,129.883,-19.531,-22.461,-42.969,175.781
1688814062.098,157.227,-16.602,-18.555,-42.969,-82.031
1688814062.102,82.031,-22.949,-19.043,-13.184,-41.992
1688814062.106,-51.270,-26.367,-15.137,35.156,24.414
1688814062.109,7.812,-24.902,-12.207,11.719,-46.875
1688814062.113,180.176,-27.344,-15.625,-54.199,-48.340
1688814062.117,204.102,-26.367,-15.137,-47.363,-46.875
1688814062.121,136.230,-26.367,-22.461,-8.789,-7.812
1688814062.125,-8.789,-29.785,-24.414,41.992,76.172
1688814062.129,2.441,-30.273,-23.438,20.020,34.180
1688814062.133,173.340,-28.809,-22.949,-47.363,-0.977
1688814062.136,208.496,-31.738,-23.438,-41.992,183.105
1688814062.140,143.555,-32.715,-31.250,-19.043,125.977
1688814062.144,-11.719,-39.551,-33.691,14.160,-35.645
1688814062.148,-42.969,-41.992,-34.668,-2.441,55.664
1688814062.152,129.883,-37.598,-33.203,-72.266,7.324
1688814062.154,181.152,-38.086,-31.250,-85.449,-114.258
1688814062.158,114.746,-41.504,-33.691,-62.500,-161.133
1688814062.162,-25.879,-44.922,-29.297,6.836,95.215
1688814062.166,-80.078,-46.875,-29.297,20.020,279.785
1688814062.170,83.008,-45.410,-34.668,-68.359,-6.348
1688814062.174,159.668,-46.875,-31.738,-96.680,-173.340
1688814062.178,117.188,-48.828,-28.320,-61.035,90.332
1688814062.181,-17.578,-49.805,-23.926,-4.883,268.555
1688814062.185,-84.473,-51.270,-20.508,6.348,-0.488
1688814062.189,85.938,-52.246,-23.438,-51.270,-99.121
1688814062.193,184.082,-41.504,-25.879,-76.660,-93.262
1688814062.197,142.578,-35.156,-28.320,-59.082,-103.027
1688814062.199,6.348,-41.992,-30.273,-12.695,-42.969
1688814062.203,-95.703,-41.504,-26.855,20.996,41.504
1688814062.207,44.434,-35.645,-25.879,-32.715,15.137
1688814062.211,161.133,-34.668,-33.691,-70.312,4.395
1688814062.215,133.301,-35.156,-38.574,-65.918,-70.801
1688814062.219,22.461,-35.645,-33.691,-28.809,-36.621
1688814062.223,-87.402,-41.992,-34.180,21.484,272.461
1688814062.226,41.992,-39.062,-35.645,-36.133,169.434
1688814062.230,184.570,-29.785,-36.133,-79.590,-98.633
1688814062.234,167.969,-36.133,-42.480,-61.523,-48.340
1688814062.238,63.477,-36.133,-41.504,-27.344,89.355
1688814062.242,-75.684,-34.180,-44.922,15.625,89.355
