timestamps,TP9,AF7,AF8,TP10,Right AUX
1687767704.067,-33.691,-61.035,-8.301,-46.387,-163.574
1687767704.071,-15.137,-53.223,-15.625,-51.758,-78.613
1687767704.075,-14.160,-45.410,-9.766,-51.758,-20.508
1687767704.079,-19.043,-46.387,6.836,-64.453,-167.480
1687767704.095,-20.508,-44.434,7.324,-77.637,-195.312
1687767704.099,-14.648,-47.363,4.883,-65.430,-145.996
1687767704.103,-23.926,-50.781,0.977,-60.059,-104.980
1687767704.107,-25.879,-52.246,-2.930,-54.199,-70.312
1687767704.111,-29.785,-48.828,-8.789,-52.246,-168.457
1687767704.115,-41.504,-51.270,-9.277,-60.059,106.445
1687767704.119,-35.156,-52.246,-1.953,-57.129,278.809
1687767704.122,-12.207,-47.852,0.000,-54.199,-100.586
1687767704.126,-8.301,-49.316,-7.812,-49.805,-108.398
1687767704.130,-40.039,-50.293,-11.230,-49.316,132.324
1687767704.134,-55.176,-41.016,-3.906,-55.176,100.098
1687767704.138,-38.086,-41.504,-8.789,-55.664,-55.176
1687767704.140,-31.250,-47.363,-15.137,-56.641,-113.770
1687767704.144,-26.367,-51.758,-7.812,-49.316,84.961
1687767704.148,-27.344,-47.363,-3.418,-47.852,-56.641
1687767704.152,-32.227,-38.086,-7.812,-51.270,-244.141
1687767704.156,-22.461,-37.109,-7.324,-60.059,-126.465
1687767704.160,-6.348,-40.039,4.395,-51.270,-88.379
1687767704.164,-0.977,-41.016,1.465,-34.180,-44.922
1687767704.167,-7.324,-34.668,-8.789,-35.156,-74.707
1687767704.171,-16.602,-33.203,-5.371,-44.434,-102.051
1687767704.175,-14.648,-32.715,-5.371,-39.551,213.867
1687767704.179,-4.883,-27.832,-16.602,-34.180,56.641
1687767704.183,0.488,-27.344,-13.672,-24.414,-248.535
1687767704.185,-3.906,-30.273,-13.184,-26.367,-125.000
1687767704.189,-6.836,-30.762,-11.719,-39.551,-101.562
1687767704.193,-13.672,-29.785,-10.742,-35.645,-166.504
1687767704.197,3.906,-31.250,-17.090,-28.320,-125.488
1687767704.201,3.418,-33.203,-17.578,-25.391,-32.715
1687767704.205,-5.859,-32.227,-13.672,-30.762,-28.809
1687767704.209,-19.531,-31.738,-21.484,-46.875,-26.855
1687767704.212,-25.391,-29.785,-26.367,-45.898,-129.883
1687767704.216,-10.742,-25.391,-15.137,-35.156,109.863
1687767704.220,3.418,-26.367,-17.578,-18.066,340.820
1687767704.224,2.441,-25.879,-22.461,-12.207,28.320
1687767704.228,-17.578,-21.973,-16.602,-36.621,-138.672
1687767704.230,-20.508,-22.461,-8.301,-36.133,41.504
1687767704.234,-11.230,-27.832,-4.395,-31.738,-66.895
1687767704.238,9.277,-28.809,-8.301,-25.879,-224.121
1687767704.242,18.066,-22.949,-12.207,-27.832,-174.316
1687767704.246,-2.930,-25.879,-12.207,-26.855,-127.441
1687767704.250,-23.438,-27.344,-17.578,-23.926,-102.051
1687767704.254,-17.578,-29.785,-21.484,-36.133,-59.570
1687767704.257,6.836,-28.320,-19.043,-26.367,46.875
1687767704.261,16.602,-23.926,-19.531,-7.324,255.371
1687767704.265,12.207,-21.973,-21.484,-9.277,53.223
1687767704.269,2.930,-25.391,-24.414,-16.602,-134.277
1687767704.273,2.441,-28.809,-23.438,-19.531,-66.406
1687767704.275,10.254,-29.785,-27.344,-2.441,-52.246
1687767704.279,20.508,-29.297,-27.344,6.836,-99.121
1687767704.283,25.879,-28.809,-31.250,-6.348,-131.348
1687767704.287,9.766,-34.668,-24.414,-8.301,-99.121
1687767704.291,1.953,-31.250,-12.695,-3.906,-109.375
1687767704.295,17.090,-23.438,-20.020,0.488,-114.746
1687767704.299,23.438,-23.926,-20.508,2.930,23.438
1687767704.302,15.625,-27.832,-20.508,-9.277,161.133
1687767704.306,7.324,-30.273,-24.414,-14.160,102.051
1687767704.310,11.230,-26.367,-20.020,-8.789,-161.133
1687767704.314,25.879,-28.809,-31.738,-5.371,-86.426
1687767704.318,31.250,-31.738,-36.133,-1.465,158.203
1687767704.321,23.926,-41.504,-16.602,-3.418,27.344
1687767704.325,2.930,-43.945,-15.625,-18.555,-54.688
1687767704.329,2.441,-37.598,-24.414,-16.602,-12.695
1687767704.333,20.020,-25.879,-22.949,-4.883,16.602
1687767704.337,31.738,-25.391,-24.902,-5.371,-33.691
1687767704.341,28.809,-38.574,-30.762,-27.832,-38.574
1687767704.345,7.812,-28.809,-20.996,-24.902,71.777
1687767704.348,-1.953,-24.414,-17.578,-5.859,244.629
1687767704.352,6.348,-29.785,-27.344,-20.996,-1.465
1687767704.356,14.160,-31.250,-29.297,-23.926,-205.566
1687767704.360,15.625,-36.621,-33.691,-22.461,-93.750
1687767704.364,3.906,-38.574,-32.227,-21.973,-53.711
1687767704.369,-6.836,-31.250,-16.602,-25.391,-86.426
1687767704.373,-3.906,-24.902,-14.648,-26.367,-105.469
1687767704.377,8.301,-35.156,-22.949,-26.367,-13.672
1687767704.381,13.672,-43.457,-20.508,-21.973,36.133
1687767704.385,0.977,-35.156,-28.809,-17.090,-16.113
1687767704.389,-6.348,-22.949,-23.926,-21.973,9.277
1687767704.393,-0.977,-26.367,-10.742,-13.184,233.887
1687767704.396,0.000,-28.809,-24.902,-4.395,384.277
1687767704.400,3.418,-21.484,-23.438,-5.859,0.488
1687767704.404,-0.977,-20.508,-25.879,-3.906,-138.672
1687767704.408,-19.043,-28.320,-36.133,-14.160,-16.113
1687767704.412,-17.090,-34.668,-28.320,-33.203,-59.570
1687767704.415,9.277,-34.668,-16.113,-17.578,-116.211
1687767704.419,3.906,-39.551,-19.531,-14.160,-108.398
1687767704.423,-20.996,-38.574,-39.062,-31.738,10.742
1687767704.427,-22.461,-30.762,-26.367,-30.762,-106.934
1687767704.431,-9.766,-33.203,-24.414,-23.438,-253.906
1687767704.435,0.977,-37.109,-30.762,-10.742,-79.590
1687767704.439,20.508,-35.645,-25.391,-1.465,171.875
1687767704.442,3.906,-34.180,-29.297,-31.250,66.406
1687767704.446,-27.832,-35.156,-34.180,-58.105,-76.172
1687767704.450,-13.672,-29.297,-23.926,-38.086,-44.434
1687767704.454,7.324,-30.273,-23.926,-11.230,112.793
1687767704.458,7.324,-33.203,-32.715,-18.066,-93.262
1687767704.470,2.930,-27.832,-28.809,-35.156,-214.355
1687767704.474,-1.465,-26.367,-22.461,-30.762,-148.926
1687767704.478,-8.301,-32.715,-28.320,-32.715,-179.199
1687767704.482,-6.836,-33.203,-41.016,-43.945,-225.586
1687767704.486,-4.883,-32.715,-37.109,-37.598,-200.684
1687767704.490,-6.348,-36.133,-31.250,-44.922,29.785
1687767704.494,-6.836,-33.203,-36.621,-54.688,82.031
1687767704.497,-11.230,-29.297,-34.180,-46.387,-56.641
