timestamps,TP9,AF7,AF8,TP10,Right AUX
1687530843.839,-59.570,-14.648,-56.152,-59.570,71.777
1687530843.843,-71.777,-2.441,-65.918,-59.570,-37.109
1687530843.843,-61.523,2.441,-67.383,-65.918,-50.293
1687530843.847,-66.895,6.348,-75.195,-82.520,0.488
1687530843.851,-76.172,10.254,-81.055,-102.539,19.531
1687530843.855,-83.496,14.648,-85.449,-115.234,-57.617
1687530843.859,-84.473,16.602,-86.426,-111.816,-106.934
1687530843.863,-81.543,17.578,-86.426,-118.652,41.016
1687530843.867,-97.168,18.555,-87.891,-116.211,341.309
1687530843.870,-93.262,20.508,-92.285,-101.562,97.168
1687530843.874,-96.191,21.973,-102.539,-119.141,-123.047
1687530843.878,-101.562,21.973,-102.539,-123.047,-52.734
1687530843.882,-88.379,23.438,-101.562,-122.559,-86.426
1687530843.886,-92.285,20.020,-101.562,-122.559,-107.910
1687530843.903,-92.773,16.113,-102.539,-106.934,-95.215
1687530843.907,-83.984,17.090,-99.609,-106.445,-42.969
1687530843.911,-78.613,18.555,-93.750,-100.586,-47.363
1687530843.915,-62.500,18.066,-91.797,-90.332,-120.605
1687530843.919,-58.594,15.625,-88.867,-97.168,-83.496
1687530843.923,-60.059,15.137,-86.914,-92.773,4.883
1687530843.927,-60.059,11.719,-84.473,-80.078,-10.254
1687530843.930,-69.824,6.348,-83.008,-72.266,-35.645
1687530843.934,-61.035,9.766,-77.148,-62.500,-13.184
1687530843.938,-52.246,6.348,-72.266,-55.176,-11.719
1687530843.942,-51.270,2.441,-74.219,-50.781,20.020
1687530843.946,-53.223,2.930,-67.871,-54.199,3.418
1687530843.948,-62.988,-0.488,-61.035,-49.316,-15.137
1687530843.952,-44.434,-3.418,-59.082,-34.180,339.844
1687530843.956,-35.645,-1.953,-59.082,-47.852,356.934
1687530843.960,-40.527,2.441,-61.523,-53.223,-3.906
1687530843.964,-46.875,3.906,-57.617,-43.457,2.441
1687530843.968,-49.805,2.441,-55.176,-49.316,127.930
1687530843.972,-35.645,-0.488,-54.199,-40.039,48.828
1687530843.975,-26.367,-3.906,-52.246,-27.344,-75.195
1687530843.979,-21.484,-4.883,-53.223,-19.531,102.539
1687530843.983,-14.160,-7.324,-54.199,-20.020,376.953
1687530843.987,-30.762,-14.160,-55.176,-39.551,108.887
1687530843.991,-32.715,-16.113,-52.246,-32.227,-120.117
1687530843.993,-12.207,-12.207,-44.434,-16.602,-69.824
1687530843.997,-8.301,-16.113,-40.039,-24.414,-81.055
1687530844.001,-13.672,-23.438,-43.457,-28.809,-112.305
1687530844.005,-17.578,-25.391,-46.387,-31.250,-77.637
1687530844.009,-21.484,-21.484,-42.969,-38.574,-45.410
1687530844.013,-21.973,-19.043,-39.551,-32.715,7.324
1687530844.017,-19.531,-20.996,-39.062,-21.973,44.922
1687530844.020,-13.672,-16.602,-37.598,-23.438,22.949
1687530844.024,-16.602,-15.625,-37.109,-26.367,240.723
1687530844.028,-13.184,-20.020,-41.504,-27.344,154.785
1687530844.032,-10.254,-21.973,-42.969,-21.484,-44.434
1687530844.036,-7.812,-20.020,-38.086,-22.461,98.145
1687530844.038,-3.418,-20.996,-38.574,-22.949,261.230
1687530844.042,-9.277,-22.949,-39.551,-26.855,-25.391
1687530844.046,-10.254,-22.949,-33.203,-32.227,-164.062
1687530844.050,-0.488,-24.902,-32.715,-22.461,-97.656
1687530844.054,13.184,-22.949,-34.180,-10.742,-111.328
1687530844.058,10.742,-20.996,-31.250,-5.371,-81.543
1687530844.062,-13.672,-23.438,-32.227,-17.578,-32.715
1687530844.065,-19.531,-24.902,-33.691,-21.484,93.262
1687530844.069,-2.930,-23.438,-30.762,-19.043,200.684
1687530844.073,15.137,-21.973,-29.297,-10.742,-7.324
1687530844.077,4.883,-23.438,-28.320,3.418,-125.000
1687530844.081,-18.066,-22.461,-30.762,-4.883,-100.098
1687530844.084,-14.160,-22.461,-31.250,-10.742,-77.148
1687530844.088,3.906,-22.949,-30.762,-11.230,-50.781
1687530844.092,19.531,-22.461,-31.250,-8.301,-42.969
1687530844.096,22.461,-22.949,-23.926,0.000,80.566
1687530844.100,2.930,-25.391,-23.926,-0.977,29.297
1687530844.104,-15.137,-30.273,-27.344,-2.930,-27.344
1687530844.108,-11.719,-28.809,-26.367,-4.395,24.902
1687530844.111,3.418,-23.926,-21.973,0.488,214.844
1687530844.115,14.648,-22.461,-18.555,24.414,49.805
1687530844.119,10.254,-23.438,-19.043,19.043,-174.316
1687530844.123,4.883,-26.855,-21.484,-6.348,-76.660
1687530844.127,7.324,-27.344,-24.902,-14.160,-4.395
1687530844.128,9.277,-30.762,-25.879,-9.277,-109.863
1687530844.132,10.742,-29.297,-27.344,-10.254,-180.176
1687530844.136,5.859,-26.855,-24.414,-15.625,-133.789
1687530844.140,-5.371,-26.855,-21.484,-9.277,-32.227
1687530844.144,-1.465,-25.391,-26.855,-11.230,-50.293
1687530844.148,1.465,-23.438,-25.391,-8.301,-35.156
1687530844.152,-2.441,-29.297,-28.809,-8.301,121.582
1687530844.155,1.465,-34.180,-29.297,3.906,310.547
1687530844.159,-4.395,-30.762,-22.461,0.977,40.527
1687530844.163,-5.859,-27.832,-24.902,-12.207,-161.621
1687530844.167,0.488,-29.297,-26.855,-4.883,-40.039
1687530844.171,15.137,-28.809,-26.855,0.000,-98.633
1687530844.174,12.207,-25.879,-28.809,-1.465,-153.809
1687530844.178,-15.625,-27.344,-34.180,-3.418,-106.934
1687530844.182,-7.324,-25.879,-33.691,-3.906,-40.039
1687530844.186,15.137,-24.414,-29.297,-5.371,-55.176
1687530844.190,20.020,-25.879,-25.391,-14.648,-126.465
1687530844.194,18.066,-28.320,-23.438,-11.719,-24.902
1687530844.198,4.395,-32.227,-26.855,6.836,297.363
1687530844.201,5.859,-35.645,-26.367,6.836,151.367
1687530844.205,20.020,-35.645,-24.414,-4.395,-165.039
1687530844.209,8.789,-37.598,-29.785,-8.789,-98.633
1687530844.213,-0.977,-34.180,-34.668,-6.836,289.551
1687530844.217,-6.348,-29.297,-31.250,-9.277,183.105
1687530844.219,-14.648,-31.738,-33.203,-10.254,-134.766
1687530844.223,-9.277,-29.297,-36.621,-12.695,-105.469
1687530844.227,3.906,-29.297,-35.156,-17.090,-113.770
1687530844.231,0.977,-29.785,-33.203,-18.555,-108.398
1687530844.235,-17.578,-31.250,-39.551,-33.203,-81.543
1687530844.239,-4.395,-27.832,-47.363,-25.391,27.344
1687530844.243,16.113,-23.438,-35.645,0.488,73.730
1687530844.246,-2.441,-40.527,-17.090,-10.254,-46.387
1687530844.250,-12.695,-54.688,-13.184,-22.949,-54.688
1687530844.254,-16.113,-57.617,-18.066,-20.020,98.633
1687530844.258,-28.320,-58.105,-16.602,-14.160,210.938
1687530844.262,-25.391,-61.035,-8.789,-17.578,18.555
1687530844.266,-23.438,-69.336,-0.488,-26.367,-77.148
1687530844.270,-27.832,-76.172,5.859,-24.414,-9.277
1687530844.274,-24.414,-83.496,2.930,-10.254,-64.453
1687530844.278,-29.297,-85.449,4.395,0.488,-120.605
1687530844.282,-31.738,-88.867,12.695,-9.766,-68.359
1687530844.286,-26.855,-100.098,15.625,-12.207,-26.855
1687530844.290,-36.133,-104.004,14.648,-12.207,-45.898
1687530844.293,-45.410,-104.492,16.602,-8.301,-127.930
1687530844.297,-45.410,-105.469,21.973,-14.648,-100.098
