timestamps,TP9,AF7,AF8,TP10,Right AUX
1687767926.612,-47.852,-37.598,-34.180,-65.918,107.422
1687767926.616,-36.133,-30.273,-33.691,-61.523,4.883
1687767926.619,-30.273,-35.156,-36.133,-61.523,-113.770
1687767926.623,-32.227,-36.621,-38.086,-56.641,-4.883
1687767926.627,-37.598,-31.738,-33.691,-61.523,203.613
1687767926.631,-48.340,-41.016,-36.621,-82.031,-12.695
1687767926.635,-43.457,-46.387,-38.086,-82.031,-164.551
1687767926.636,-32.715,-41.016,-35.645,-67.871,-75.684
1687767926.640,-34.668,-33.203,-31.738,-63.965,-52.246
1687767926.644,-47.363,-29.297,-24.414,-66.406,-98.633
1687767926.648,-55.176,-35.156,-31.250,-78.125,-79.590
1687767926.652,-42.480,-35.156,-38.574,-77.637,46.387
1687767926.656,-30.762,-32.715,-39.551,-68.359,15.137
1687767926.660,-27.832,-34.668,-41.504,-66.895,25.879
1687767926.663,-34.668,-34.180,-40.527,-68.848,12.207
1687767926.667,-46.875,-31.250,-31.738,-53.711,143.555
1687767926.671,-44.434,-37.109,-31.250,-48.828,215.820
1687767926.675,-38.086,-50.781,-44.434,-77.148,-104.004
1687767926.679,-37.109,-47.852,-51.758,-86.914,-199.707
1687767926.681,-49.805,-37.109,-46.387,-81.543,-124.512
1687767926.685,-58.105,-35.645,-36.621,-80.078,-199.707
1687767926.689,-50.293,-39.551,-38.086,-90.820,-157.715
1687767926.693,-40.527,-40.527,-42.480,-89.355,-80.078
1687767926.697,-34.180,-41.504,-40.039,-82.520,-104.492
1687767926.701,-36.621,-37.109,-40.039,-82.031,-103.027
1687767926.705,-40.039,-34.668,-38.574,-73.242,-118.164
1687767926.708,-37.598,-29.785,-36.133,-69.824,26.367
1687767926.712,-31.738,-20.508,-36.621,-75.195,252.930
1687767926.716,-33.203,-34.668,-39.062,-87.402,109.863
1687767926.720,-43.457,-41.504,-36.133,-85.449,-56.152
1687767926.724,-53.223,-39.551,-36.621,-82.031,-56.641
1687767926.726,-43.945,-41.504,-36.621,-90.332,-91.797
1687767926.730,-20.020,-30.762,-22.949,-83.496,-173.340
1687767926.734,-16.113,-30.762,-26.367,-68.848,-167.969
1687767926.738,-35.156,-34.668,-37.109,-73.242,-101.562
1687767926.742,-50.781,-27.832,-36.133,-75.195,-139.648
1687767926.746,-51.270,-30.273,-41.992,-60.547,-72.266
1687767926.750,-32.715,-35.156,-42.480,-60.059,87.402
1687767926.753,-27.344,-36.621,-35.645,-57.617,246.094
1687767926.757,-40.039,-36.133,-38.086,-53.223,192.383
1687767926.761,-54.688,-33.691,-41.016,-62.012,42.480
1687767926.765,-57.617,-30.762,-32.227,-61.035,39.551
1687767926.769,-41.504,-27.832,-26.855,-38.574,192.383
1687767926.771,-23.926,-34.180,-35.156,-33.203,64.453
