timestamps,TP9,AF7,AF8,TP10,Right AUX
1687767974.501,-36.133,-25.391,-28.320,-52.734,-34.180
1687767974.505,-29.785,-36.133,-30.762,-51.270,67.871
1687767974.509,-35.156,-29.785,-32.715,-45.898,138.184
1687767974.512,-50.293,-39.551,-35.156,-48.340,225.586
1687767974.516,-58.594,-49.316,-34.180,-64.941,150.879
1687767974.520,-44.922,-38.574,-33.203,-74.707,-114.746
1687767974.524,-38.086,-37.598,-33.203,-70.312,-121.094
1687767974.528,-42.480,-38.574,-30.273,-63.477,-50.781
1687767974.530,-47.852,-33.203,-33.203,-59.082,-91.797
1687767974.534,-54.199,-26.367,-34.180,-55.664,-132.812
1687767974.538,-44.922,-27.832,-32.227,-62.988,-134.277
1687767974.542,-25.391,-25.879,-34.668,-62.500,-85.938
1687767974.546,-31.250,-24.902,-37.598,-62.988,-48.340
1687767974.550,-50.781,-34.668,-39.551,-68.848,-102.051
1687767974.554,-52.246,-34.668,-39.062,-63.965,121.094
1687767974.557,-38.086,-38.086,-36.133,-58.105,255.371
1687767974.561,-34.180,-53.711,-36.133,-59.570,-15.625
1687767974.565,-42.480,-48.828,-35.156,-61.523,-107.422
1687767974.569,-51.758,-37.109,-35.645,-60.059,51.758
1687767974.573,-72.266,-36.621,-34.668,-61.523,153.320
1687767974.575,-62.500,-37.109,-35.156,-62.988,-109.375
1687767974.579,-27.344,-30.762,-30.273,-55.664,-164.062
1687767974.583,-30.762,-27.832,-27.832,-45.410,-40.039
1687767974.587,-51.270,-33.691,-30.762,-53.711,-89.844
1687767974.591,-59.082,-32.715,-33.203,-67.383,-179.199
1687767974.595,-42.480,-33.691,-32.715,-55.176,-102.539
1687767974.599,-29.297,-36.621,-31.250,-30.273,204.590
1687767974.602,-31.738,-32.227,-40.527,-48.340,79.590
1687767974.606,-29.785,-24.414,-52.246,-67.871,-130.859
1687767974.610,-13.672,-12.695,-53.223,-39.551,-80.078
1687767974.614,-16.113,-18.066,-34.180,-18.066,72.266
1687767974.618,-36.621,-42.969,-12.207,-26.855,-72.266
1687767974.620,-49.805,-43.457,-18.066,-44.434,-151.855
1687767974.624,-58.594,-41.504,-19.531,-48.340,-133.301
1687767974.628,-70.312,-52.246,-19.043,-44.434,-177.246
1687767974.632,-75.684,-56.641,-24.414,-52.734,-170.410
1687767974.636,-66.895,-47.852,-21.484,-55.176,-134.766
1687767974.640,-58.594,-41.504,-25.391,-48.340,57.617
1687767974.644,-49.805,-45.898,-28.320,-48.340,88.379
1687767974.647,-61.035,-51.758,-27.344,-51.758,-70.801
1687767974.651,-59.570,-51.270,-30.273,-41.504,-207.031
1687767974.655,-34.668,-46.875,-29.785,-29.785,108.398
1687767974.659,-34.180,-38.574,-31.738,-24.902,510.254
1687767974.663,-39.551,-37.109,-30.273,-34.668,139.648
1687767974.680,-38.574,-42.480,-27.832,-39.551,-137.207
1687767974.684,-45.898,-38.086,-29.297,-45.898,-83.496
1687767974.688,-34.668,-37.109,-28.320,-45.410,-113.770
1687767974.692,-18.555,-44.922,-25.879,-38.086,-170.410
1687767974.696,-35.645,-44.434,-23.438,-38.574,-213.379
1687767974.700,-55.664,-38.086,-29.297,-46.387,-108.887
1687767974.704,-51.270,-31.250,-33.691,-51.270,-71.777
1687767974.707,-41.504,-24.414,-26.367,-49.805,-131.348
1687767974.711,-38.574,-26.855,-22.461,-41.504,-125.000
1687767974.715,-38.574,-32.715,-29.297,-31.250,65.918
1687767974.719,-41.992,-30.273,-33.203,-46.387,-68.848
1687767974.723,-45.410,-31.738,-26.367,-53.711,-221.680
1687767974.726,-37.109,-38.574,-27.832,-33.203,-96.680
1687767974.730,-27.832,-40.039,-31.250,-33.691,-50.781
1687767974.734,-21.973,-38.574,-27.344,-37.109,-114.258
1687767974.738,-32.227,-36.621,-33.203,-45.898,-114.258
1687767974.742,-34.668,-30.762,-28.809,-49.316,-72.266
1687767974.746,-31.738,-32.715,-21.484,-41.016,-27.344
1687767974.750,-30.762,-37.109,-30.273,-36.621,14.160
1687767974.753,-20.020,-34.668,-36.621,-33.203,-27.832
1687767974.757,-27.832,-26.855,-32.227,-37.598,104.004
1687767974.761,-37.109,-24.414,-35.645,-39.062,277.344
1687767974.765,-28.809,-30.762,-36.621,-32.227,-13.184
1687767974.769,-18.066,-34.180,-33.691,-42.969,-172.852
1687767974.770,-22.949,-35.156,-30.273,-35.645,-22.461
1687767974.774,-35.645,-35.645,-34.180,-40.527,-54.688
1687767974.778,-41.016,-32.227,-45.410,-62.988,-145.020
1687767974.782,-20.996,-25.879,-62.012,-43.457,27.832
1687767974.786,16.602,-20.996,-54.199,2.930,86.914
1687767974.790,-8.789,-35.645,-25.391,-3.906,19.043
1687767974.794,-47.363,-50.781,-17.090,-40.039,33.203
1687767974.797,-51.758,-41.504,-19.043,-34.668,-18.555
1687767974.801,-53.223,-39.062,-19.043,-26.855,160.156
1687767974.805,-42.969,-41.992,-17.578,-32.227,83.496
1687767974.809,-46.387,-44.922,-16.602,-35.156,-113.281
1687767974.813,-66.406,-57.129,-14.648,-41.504,-110.352
1687767974.819,-79.102,-68.848,-11.719,-50.293,-196.289
1687767974.823,-77.148,-66.895,-10.254,-48.340,-169.434
1687767974.827,-62.500,-61.035,-7.812,-38.574,-63.477
1687767974.831,-58.594,-61.523,-6.348,-35.156,-77.637
1687767974.835,-71.289,-60.059,-4.395,-38.574,-101.562
1687767974.839,-92.773,-59.570,3.418,-54.688,-36.133
1687767974.843,-85.449,-65.918,4.883,-54.199,-82.031
1687767974.846,-69.824,-68.359,8.301,-32.227,77.637
1687767974.850,-76.660,-74.219,6.836,-19.043,337.891
1687767974.854,-75.195,-76.660,5.371,-22.949,32.227
1687767974.858,-82.520,-64.941,6.348,-41.016,-180.176
1687767974.862,-95.703,-55.176,7.324,-37.109,9.277
1687767974.860,-80.078,-56.641,5.371,-32.227,-32.227
1687767974.864,-69.336,-65.430,5.371,-39.062,-196.289
1687767974.868,-88.867,-75.684,-4.883,-43.457,-177.246
1687767974.872,-96.191,-71.289,-12.695,-42.480,-147.949
1687767974.876,-87.402,-60.547,-8.301,-34.668,-84.473
1687767974.880,-78.125,-62.012,-10.254,-36.621,-59.570
1687767974.884,-63.477,-67.383,-12.207,-36.133,28.320
1687767974.887,-56.641,-63.965,-6.348,-22.949,374.512
1687767974.891,-59.082,-51.270,-1.953,-24.902,247.070
1687767974.895,-68.359,-48.340,-13.184,-41.016,-184.570
1687767974.899,-45.898,-50.293,-9.766,-37.109,-163.574
1687767974.903,-36.133,-49.805,-9.277,-35.156,-64.941
1687767974.905,-51.270,-55.664,-19.531,-36.621,-121.582
1687767974.909,-49.316,-52.734,-20.996,-29.297,-157.227
1687767974.913,-53.223,-45.898,-18.066,-23.926,-103.027
1687767974.917,-46.875,-43.945,-14.160,-22.461,-75.195
1687767974.921,-21.973,-43.457,-5.859,-11.719,-80.566
1687767974.925,-13.672,-37.598,-3.418,-7.812,-89.355
1687767974.929,-28.809,-46.875,-9.766,-14.160,101.562
1687767974.932,-46.387,-55.176,-18.066,-24.414,188.965
1687767974.936,-45.410,-51.758,-19.043,-24.414,-89.355
1687767974.940,-31.738,-50.293,-17.578,-13.672,-137.207
1687767974.944,-26.855,-51.270,-17.578,-13.672,94.238
1687767974.948,-33.691,-54.688,-18.066,-21.484,177.734
1687767974.950,-40.039,-49.316,-15.625,-31.738,-113.770
1687767974.954,-28.320,-43.457,-14.648,-33.691,-192.383
1687767974.958,-23.926,-31.738,-17.578,-24.414,-111.816
1687767974.962,-30.762,-33.691,-21.484,-21.484,-104.980
1687767974.966,-34.668,-41.016,-25.391,-25.391,-146.973
1687767974.970,-45.898,-43.945,-25.879,-31.738,-47.363
1687767974.974,-49.805,-44.434,-19.531,-23.926,244.629
1687767974.977,-38.086,-48.340,-22.949,-30.273,80.078
1687767974.981,-23.926,-46.387,-24.414,-43.945,-109.863
1687767974.985,-26.855,-42.969,-21.973,-36.133,-97.656
1687767974.989,-50.293,-42.480,-33.691,-42.480,-156.738
1687767974.993,-57.129,-41.504,-34.180,-57.617,-121.094
1687767975.001,-45.898,-49.805,-32.715,-60.547,-55.664
1687767975.005,-27.832,-44.922,-30.762,-40.527,21.973
1687767975.009,-36.133,-37.598,-27.344,-39.062,75.684
1687767975.013,-50.781,-41.992,-20.996,-40.039,-62.012
1687767975.017,-45.898,-39.551,-22.949,-33.203,-179.688
1687767975.021,-36.133,-36.133,-35.645,-41.992,-62.988
1687767975.025,-27.344,-43.457,-33.203,-43.945,88.867
1687767975.028,-33.203,-48.340,-30.273,-44.434,-69.824
1687767975.032,-47.363,-43.457,-40.527,-50.293,-180.664
1687767975.036,-40.039,-25.391,-41.016,-45.898,41.992
1687767975.040,-9.277,-18.555,-33.203,-29.297,208.984
1687767975.044,4.883,-28.320,-26.367,-18.555,-100.098
1687767975.057,-22.949,-38.574,-21.973,-21.973,-189.941
1687767975.061,-50.781,-38.086,-15.625,-38.086,-139.160
1687767975.065,-63.477,-39.551,-20.020,-49.805,-129.395
1687767975.069,-56.152,-39.062,-17.090,-47.363,-81.543
1687767975.073,-35.645,-53.223,-8.301,-34.180,-107.910
1687767975.077,-19.531,-51.270,-10.254,-12.695,176.758
1687767975.081,-24.414,-27.832,-11.719,-19.043,144.043
1687767975.084,-38.574,-19.043,-10.254,-34.180,-119.629
1687767975.088,-48.340,-33.691,-15.137,-40.527,-101.562
1687767975.092,-46.875,-41.504,-25.391,-41.504,37.598
1687767975.096,-32.715,-53.223,-33.691,-35.156,-22.949
1687767975.100,-24.902,-40.527,-18.555,-16.113,-108.398
1687767975.100,-65.918,-23.926,-26.367,-35.645,-86.426
1687767975.104,-73.242,-42.480,-39.551,-58.105,-70.801
1687767975.108,-33.691,-42.969,-34.180,-40.039,-125.977
1687767975.112,-41.016,-21.973,-33.691,-35.156,-118.164
1687767975.116,-58.594,-25.879,-33.203,-39.062,-27.344
1687767975.120,-63.965,-38.086,-36.133,-44.434,38.086
1687767975.124,-57.617,-31.738,-29.297,-46.387,59.570
1687767975.127,-42.480,-28.809,-24.414,-44.922,-44.922
1687767975.131,-41.992,-34.180,-31.250,-41.504,61.523
1687767975.135,-52.246,-36.621,-31.250,-24.902,382.812
1687767975.139,-54.688,-39.062,-27.832,-27.344,157.715
1687767975.143,-42.480,-41.016,-27.344,-29.785,-123.535
1687767975.145,-21.484,-46.875,-24.902,-28.320,-92.773
1687767975.149,-19.531,-43.457,-25.391,-25.391,-131.348
1687767975.153,-30.273,-30.273,-24.902,-25.391,-161.621
1687767975.157,-46.387,-30.273,-23.438,-32.227,-117.188
1687767975.161,-55.664,-42.480,-31.250,-35.156,-73.242
1687767975.165,-38.574,-47.363,-34.668,-29.297,-33.203
1687767975.169,-20.508,-40.527,-32.715,-23.926,-46.875
1687767975.172,-25.391,-31.250,-29.297,-24.414,-77.637
1687767975.176,-45.410,-34.180,-31.250,-19.531,231.445
1687767975.180,-52.734,-45.898,-35.156,-37.598,202.637
1687767975.184,-33.691,-41.016,-32.715,-42.969,-87.891
1687767975.188,-23.438,-45.410,-32.227,-25.879,-67.871
1687767975.190,-33.203,-48.340,-35.645,-42.969,-76.172
1687767975.194,-41.504,-35.645,-37.598,-55.176,-157.715
1687767975.198,-35.156,-33.203,-31.738,-50.781,-192.383
1687767975.202,-21.973,-34.668,-32.227,-41.016,-124.512
1687767975.206,-26.367,-36.621,-36.133,-39.062,-104.004
1687767975.210,-30.762,-37.598,-35.645,-40.527,-94.238
1687767975.214,-48.828,-39.062,-41.992,-49.316,-46.387
1687767975.217,-54.199,-43.457,-41.504,-48.340,28.809
1687767975.221,-35.156,-43.457,-37.598,-34.180,112.793
1687767975.225,-19.043,-33.203,-36.133,-37.109,-34.668
1687767975.229,-15.625,-25.879,-33.691,-32.715,-58.105
1687767975.233,-24.414,-33.203,-36.621,-31.738,68.359
1687767975.235,-37.598,-37.109,-39.551,-40.039,112.305
1687767975.239,-37.109,-37.109,-42.480,-40.039,-119.629
1687767975.243,-25.879,-43.457,-45.898,-44.922,-158.203
1687767975.247,-23.926,-54.688,-39.062,-51.758,-80.566
1687767975.251,-32.715,-53.223,-37.109,-52.734,-91.309
1687767975.255,-49.805,-52.734,-49.316,-67.871,-50.781
1687767975.259,-59.082,-49.805,-53.223,-64.453,-44.922
1687767975.262,-43.457,-35.645,-54.688,-46.387,230.469
1687767975.266,-27.344,-33.691,-51.758,-46.387,141.602
1687767975.270,-38.086,-42.480,-46.875,-59.082,-140.137
1687767975.274,-52.246,-39.551,-46.875,-69.824,-117.188
1687767975.278,-45.898,-42.969,-48.828,-74.219,-98.633
1687767975.281,-23.926,-60.059,-51.758,-62.012,-74.707
1687767975.285,-21.973,-49.316,-48.828,-54.688,-132.324
1687767975.289,-46.387,-41.016,-46.875,-62.012,-93.750
1687767975.293,-49.805,-47.363,-44.434,-71.289,-0.977
1687767975.297,-44.922,-37.109,-43.945,-73.242,-59.082
1687767975.301,-37.598,-27.832,-41.992,-66.406,-73.730
1687767975.305,-24.902,-34.180,-40.527,-62.500,104.004
1687767975.308,-25.879,-35.645,-40.527,-50.293,193.848
1687767975.312,-36.621,-41.992,-48.340,-65.918,-83.496
1687767975.316,-30.273,-53.711,-47.852,-65.430,-87.402
1687767975.320,-12.207,-47.363,-41.504,-37.598,50.781
1687767975.324,0.000,-37.598,-41.992,-42.969,17.090
1687767975.326,-13.184,-40.527,-47.363,-47.852,-118.652
1687767975.330,-43.457,-41.992,-50.293,-59.570,-133.301
1687767975.334,-48.340,-38.086,-50.293,-70.312,-18.066
1687767975.338,-38.574,-42.480,-44.434,-62.012,-88.379
1687767975.342,-43.457,-52.734,-42.480,-65.430,-166.504
1687767975.346,-50.293,-47.363,-44.922,-64.941,-44.922
