timestamps,TP9,AF7,AF8,TP10,Right AUX
1687767761.405,-17.090,-20.996,-38.574,-48.828,23.926
1687767761.408,-9.277,-17.090,-40.527,-39.551,35.645
1687767761.412,-32.715,-19.531,-38.574,-47.852,183.105
1687767761.416,-53.223,-22.949,-41.016,-65.918,92.773
1687767761.420,-42.480,-31.250,-44.922,-70.312,-96.191
1687767761.424,-21.484,-31.250,-42.969,-63.965,-4.883
1687767761.412,-9.766,-23.926,-42.480,-57.129,141.113
1687767761.416,-14.648,-14.160,-42.480,-62.988,-108.398
1687767761.420,-36.621,-18.066,-42.480,-82.031,-202.637
1687767761.424,-34.180,-27.344,-39.062,-70.801,-91.797
1687767761.428,-12.695,-26.367,-37.109,-61.035,-72.754
1687767761.432,-10.742,-23.438,-45.898,-57.129,-50.293
1687767761.436,-2.441,-19.531,-53.223,-40.527,-41.016
1687767761.439,-18.555,-18.066,-50.293,-41.016,-13.672
1687767761.443,-42.480,-37.598,-30.273,-54.199,-99.609
1687767761.447,-23.438,-45.410,-17.578,-43.945,-170.410
1687767761.451,-19.531,-38.574,-24.902,-43.945,-121.094
1687767761.455,-35.645,-42.969,-28.809,-43.945,210.938
1687767761.455,-62.988,-47.852,-22.949,-49.316,233.398
1687767761.459,-65.430,-51.758,-17.578,-64.453,-109.375
1687767761.463,-37.598,-54.688,-20.508,-53.223,-91.309
1687767761.467,-40.527,-55.664,-21.973,-40.039,-38.574
1687767761.471,-51.758,-57.617,-18.555,-38.086,-90.820
1687767761.475,-73.242,-62.500,-11.719,-43.457,-85.938
1687767761.479,-100.098,-65.430,-11.719,-50.293,5.859
1687767761.482,-88.379,-62.988,-17.090,-41.992,210.938
1687767761.486,-78.613,-65.918,-16.113,-40.527,29.785
1687767761.490,-83.008,-69.824,-12.207,-34.180,-125.488
1687767761.494,-101.562,-67.871,-10.254,-31.738,29.785
1687767761.498,-116.211,-72.266,-7.812,-41.504,46.875
1687767761.502,-101.074,-72.754,1.953,-42.480,-138.672
1687767761.506,-82.520,-67.871,4.883,-40.039,-134.277
1687767761.510,-83.496,-66.406,1.465,-30.273,47.363
1687767761.514,-109.863,-71.289,2.930,-40.527,-104.980
1687767761.518,-131.348,-71.777,-0.488,-48.828,-234.863
1687767761.522,-115.234,-65.430,-3.418,-35.156,-124.512
1687767761.526,-96.191,-70.801,-4.883,-30.762,110.352
1687767761.529,-93.262,-76.172,-0.488,-33.203,245.117
1687767761.533,-93.750,-69.336,4.395,-43.457,-86.426
1687767761.537,-123.047,-72.754,-0.977,-54.199,-176.270
1687767761.541,-125.488,-79.590,-3.418,-44.922,-65.430
1687767761.545,-101.074,-69.824,0.977,-39.551,-104.004
1687767761.545,-98.633,-61.523,2.441,-46.875,-153.809
1687767761.549,-115.723,-61.523,-4.883,-48.828,-154.297
1687767761.553,-137.695,-68.848,-0.977,-43.945,-153.809
1687767761.557,-121.094,-74.219,5.371,-35.156,-165.039
1687767761.561,-99.121,-71.777,10.254,-34.180,-101.562
1687767761.565,-96.191,-73.730,7.324,-29.297,28.809
1687767761.569,-107.422,-74.219,-1.953,-21.973,308.105
1687767761.572,-127.930,-65.430,-4.883,-30.273,125.977
1687767761.576,-120.117,-64.453,0.000,-46.387,-250.488
1687767761.580,-88.867,-59.082,0.977,-38.574,-150.391
1687767761.584,-87.891,-57.617,-4.883,-32.715,120.605
1687767761.588,-101.562,-61.035,-8.789,-41.016,-1.953
1687767761.606,-123.047,-57.129,-14.648,-52.734,-229.492
1687767761.610,-120.117,-53.711,-15.625,-45.898,-112.793
1687767761.614,-105.957,-64.941,-8.789,-29.297,130.859
1687767761.618,-93.750,-61.523,-13.672,-27.832,-56.641
1687767761.622,-88.867,-47.852,-20.996,-36.133,-195.312
1687767761.626,-110.352,-54.688,-20.996,-46.875,-73.242
1687767761.630,-107.910,-54.688,-18.066,-39.062,-4.395
1687767761.633,-86.914,-51.270,-22.949,-25.879,18.555
1687767761.637,-72.754,-57.617,-25.391,-20.508,-59.570
1687767761.641,-60.547,-55.176,-15.625,-9.277,84.961
1687767761.645,-78.613,-47.363,-22.949,-16.113,139.648
1687767761.649,-106.934,-41.504,-28.809,-29.785,-108.398
1687767761.651,-98.633,-43.945,-23.926,-29.297,-141.113
1687767761.655,-77.148,-42.480,-24.414,-23.926,-89.355
1687767761.659,-85.449,-49.805,-30.762,-24.414,-130.371
1687767761.663,-105.469,-60.059,-30.273,-28.809,-201.660
1687767761.667,-118.652,-47.363,-26.855,-37.598,-207.520
1687767761.671,-109.375,-47.363,-37.598,-49.805,-7.812
1687767761.675,-89.844,-54.688,-39.551,-43.457,81.543
1687767761.678,-80.078,-45.898,-33.203,-39.062,-94.238
1687767761.682,-94.238,-39.551,-27.344,-40.527,-21.484
1687767761.686,-103.516,-42.969,-26.367,-36.133,307.129
1687767761.690,-90.332,-50.293,-32.227,-40.039,146.484
1687767761.694,-69.336,-48.828,-37.598,-45.898,-127.930
1687767761.696,-61.035,-50.781,-40.039,-46.875,-41.992
1687767761.700,-79.102,-50.293,-39.062,-43.945,55.176
1687767761.704,-93.262,-48.340,-37.109,-47.363,-103.027
1687767761.708,-78.613,-51.270,-42.969,-48.828,-148.926
1687767761.712,-66.895,-50.781,-43.945,-37.598,-61.523
1687767761.716,-53.711,-41.504,-32.227,-28.320,-35.645
1687767761.720,-65.430,-37.109,-38.086,-40.039,-79.590
1687767761.723,-93.262,-35.645,-57.617,-55.176,-94.727
1687767761.727,-86.426,-41.992,-48.340,-47.852,40.527
1687767761.731,-58.594,-32.715,-31.738,-36.133,69.336
1687767761.735,-39.551,-26.855,-25.879,-32.715,-113.770
1687767761.739,-54.688,-36.621,-27.344,-33.691,-127.441
1687767761.748,-69.824,-33.203,-32.715,-39.551,10.742
1687767761.752,-48.828,-34.180,-28.320,-33.691,-83.496
1687767761.756,-32.715,-40.039,-25.391,-32.715,-156.250
1687767761.760,-33.203,-26.855,-23.926,-30.273,-149.902
1687767761.764,-50.293,-16.602,-26.855,-36.621,-58.594
1687767761.768,-70.312,-20.996,-34.668,-57.617,36.621
1687767761.772,-68.848,-32.227,-42.969,-57.617,13.184
1687767761.775,-40.527,-41.504,-46.875,-41.504,59.570
1687767761.779,-22.949,-44.434,-37.109,-26.855,220.703
1687767761.783,-25.879,-45.410,-24.902,-28.320,74.707
1687767761.787,-46.875,-36.133,-29.785,-33.691,-67.871
1687767761.791,-74.219,-28.809,-38.574,-45.898,-0.488
1687767761.789,-62.988,-23.438,-31.738,-40.039,12.695
1687767761.793,-49.805,-15.625,-31.738,-26.855,-47.852
1687767761.797,-55.664,-19.043,-44.922,-41.016,-19.043
1687767761.801,-63.965,-23.438,-32.227,-48.340,21.484
1687767761.805,-55.176,-23.438,-20.020,-43.945,-30.273
1687767761.809,-40.527,-19.043,-26.367,-41.016,-53.223
1687767761.813,-33.203,-23.926,-25.391,-37.109,10.254
1687767761.816,-45.410,-36.133,-28.809,-38.086,196.289
1687767761.820,-58.105,-27.832,-39.062,-32.715,127.441
1687767761.824,-68.359,-28.809,-38.574,-42.480,-188.477
1687767761.828,-71.289,-38.086,-36.621,-47.363,-169.434
1687767761.832,-45.898,-36.621,-39.551,-26.367,-76.172
1687767761.830,-31.738,-20.020,-35.156,-20.020,-130.859
1687767761.834,-61.035,-11.230,-34.668,-51.270,-191.406
1687767761.838,-94.238,-13.184,-30.762,-74.707,-170.410
1687767761.842,-83.008,-22.461,-25.391,-67.383,-100.098
1687767761.846,-66.895,-22.461,-36.621,-59.082,-24.414
1687767761.850,-62.988,-19.043,-35.645,-51.270,-2.441
1687767761.854,-56.641,-17.090,-23.438,-50.781,5.371
1687767761.857,-63.477,-19.531,-27.344,-48.340,208.984
1687767761.861,-56.152,-22.461,-33.691,-45.898,94.238
1687767761.865,-36.621,-31.738,-33.691,-44.434,-144.531
1687767761.869,-37.109,-27.832,-40.039,-53.711,67.871
1687767761.873,-52.734,-24.902,-44.922,-64.453,143.066
1687767761.875,-61.523,-41.016,-37.598,-72.266,-86.914
1687767761.879,-48.340,-32.227,-34.180,-63.965,-146.484
1687767761.883,-37.109,-25.879,-35.645,-50.781,-76.172
1687767761.887,-36.621,-21.484,-28.809,-52.734,-84.473
1687767761.891,-43.457,-20.996,-24.414,-48.828,-154.297
1687767761.895,-68.359,-22.949,-31.250,-50.293,-195.801
1687767761.899,-77.637,-22.461,-37.109,-46.875,123.535
1687767761.902,-66.895,-30.762,-38.574,-41.016,291.504
1687767761.906,-54.199,-29.785,-33.691,-43.457,-63.477
1687767761.910,-64.453,-36.133,-33.203,-41.504,-168.945
1687767761.914,-89.355,-38.574,-42.480,-50.293,-11.230
1687767761.918,-87.891,-34.668,-38.086,-62.988,-47.363
1687767761.920,-54.199,-40.527,-28.809,-50.293,-184.570
1687767761.924,-31.250,-37.598,-31.250,-37.109,-171.875
1687767761.928,-47.363,-24.902,-39.062,-42.480,-117.188
1687767761.932,-61.523,-24.414,-34.180,-40.039,-129.395
1687767761.936,-63.477,-37.598,-32.227,-43.945,-191.895
1687767761.940,-57.129,-32.715,-38.086,-44.922,-82.031
1687767761.944,-44.434,-22.949,-33.203,-31.738,221.680
1687767761.947,-37.109,-32.227,-35.645,-30.273,83.984
1687767761.951,-57.129,-44.922,-39.062,-43.945,-156.738
1687767761.955,-80.566,-41.992,-35.645,-54.688,20.020
1687767761.959,-62.500,-35.156,-31.738,-42.969,358.887
1687767761.963,-43.457,-27.344,-33.691,-37.598,139.160
1687767761.980,-43.945,-29.297,-33.203,-50.293,-120.117
1687767761.984,-58.594,-32.227,-33.691,-56.152,-39.551
1687767761.988,-62.500,-31.738,-35.645,-52.246,-70.312
1687767761.992,-37.109,-32.715,-36.621,-45.898,-195.801
1687767761.996,-9.766,-23.438,-33.691,-44.434,-146.484
1687767762.000,-15.137,-23.926,-34.180,-50.293,88.867
1687767762.004,-30.762,-41.504,-39.062,-48.340,76.172
1687767762.007,-33.691,-36.621,-40.039,-52.734,-127.441
1687767762.011,-33.691,-24.414,-37.598,-58.594,-146.973
1687767762.015,-26.855,-30.273,-45.898,-46.387,24.414
1687767762.019,-21.484,-40.527,-49.316,-38.574,-41.016
1687767762.023,-42.969,-32.715,-36.133,-53.711,-213.867
1687767762.025,-54.199,-18.555,-21.973,-58.105,-107.910
1687767762.029,-37.598,-25.391,-22.461,-47.363,15.625
1687767762.033,-16.602,-27.832,-27.344,-30.762,-112.793
1687767762.037,-13.184,-22.949,-22.461,-24.902,-145.020
1687767762.041,-32.227,-25.391,-25.879,-47.363,-180.176
1687767762.045,-50.293,-28.809,-33.691,-64.453,-208.496
1687767762.049,-52.246,-35.645,-35.156,-64.453,-108.887
1687767762.052,-28.809,-31.738,-30.762,-45.898,-116.211
1687767762.056,-1.465,-20.020,-23.438,-26.367,-83.496
1687767762.060,-30.273,-21.973,-25.391,-33.203,198.242
1687767762.064,-57.129,-32.715,-25.391,-50.781,188.477
1687767762.068,-50.781,-41.992,-30.762,-49.805,-104.980
1687767762.070,-33.691,-54.688,-41.504,-41.992,-81.055
1687767762.074,-13.184,-51.270,-35.156,-27.344,77.148
1687767762.078,-25.879,-39.062,-34.668,-39.062,-64.453
1687767762.082,-45.898,-26.855,-36.621,-50.293,-176.758
1687767762.086,-47.363,-25.879,-37.109,-40.039,4.395
1687767762.090,-35.645,-35.645,-42.480,-32.227,168.945
1687767762.094,-19.531,-38.574,-44.434,-38.574,48.828
1687767762.097,-16.602,-37.109,-46.875,-48.828,-33.203
1687767762.101,-41.504,-35.156,-38.574,-44.922,83.496
1687767762.105,-55.664,-48.828,-33.203,-46.875,83.008
1687767762.109,-34.668,-51.270,-38.086,-56.152,-67.871
1687767762.113,-19.531,-35.156,-37.109,-45.410,-40.527
1687767762.115,-24.902,-27.832,-31.250,-29.297,12.695
1687767762.119,-46.387,-37.109,-38.086,-41.504,-69.336
1687767762.123,-49.316,-42.480,-44.434,-65.430,-115.723
1687767762.127,-31.738,-41.992,-35.645,-62.012,-50.293
1687767762.131,-34.668,-38.086,-35.156,-52.734,72.266
1687767762.135,-37.109,-29.297,-43.457,-54.199,53.711
1687767762.139,-48.340,-28.320,-37.109,-58.594,-73.242
1687767762.142,-61.523,-39.551,-29.785,-64.941,-52.734
1687767762.146,-48.340,-38.574,-36.621,-52.734,162.109
1687767762.150,-31.738,-39.062,-36.133,-50.781,8.789
