timestamps,TP9,AF7,AF8,TP10,Right AUX
1678024809.498,-90.332,-38.086,-43.457,-172.852,-58.105
1678024809.502,-128.906,-33.691,-63.965,-182.617,-115.723
1678024809.506,-145.996,-29.785,-74.707,-189.453,-84.473
1678024809.510,-146.973,-26.855,-88.867,-222.656,-46.875
1678024809.514,-150.879,-23.438,-98.633,-275.391,33.691
1678024809.518,-155.273,-20.996,-107.910,-316.895,20.020
1678024809.521,-195.801,-16.602,-120.117,-325.195,-13.672
1678024809.525,-217.285,-12.695,-127.441,-315.430,241.211
1678024809.529,-198.730,-9.277,-130.859,-332.520,276.367
1678024809.533,-181.152,-3.418,-138.672,-368.164,-80.566
1678024809.537,-177.246,0.977,-144.531,-375.000,-137.695
1678024809.539,-187.988,5.371,-146.973,-365.723,-97.656
1678024809.543,-190.918,12.695,-152.832,-343.750,-111.328
1678024809.547,-169.434,18.066,-156.738,-330.566,-76.172
1678024809.551,-142.578,20.020,-156.738,-338.867,-5.371
1678024809.555,-133.301,20.996,-156.738,-339.355,-49.316
1678024809.559,-142.578,22.949,-159.668,-318.848,5.859
1678024809.563,-160.645,23.438,-157.227,-298.340,28.320
1678024809.566,-140.137,18.066,-151.367,-287.598,93.750
1678024809.570,-117.188,23.926,-147.461,-288.574,472.168
1678024809.574,-110.352,32.227,-142.578,-295.410,268.555
1678024809.578,-97.168,35.156,-136.230,-284.668,-198.242
1678024809.582,-98.633,38.574,-132.324,-256.836,26.367
1678024809.584,-83.496,36.133,-131.348,-246.094,183.594
1678024809.588,-57.617,25.879,-127.441,-250.488,-85.938
1678024809.592,-45.410,24.414,-119.629,-251.465,-202.148
1678024809.596,-51.270,32.715,-110.840,-232.910,-224.121
1678024809.600,-59.082,36.621,-104.492,-194.824,-157.715
1678024809.604,-51.758,34.180,-102.539,-183.594,-20.996
1678024809.608,-29.785,34.180,-98.145,-199.707,-31.738
1678024809.611,-18.555,30.273,-95.703,-213.867,32.227
1678024809.615,-22.949,21.973,-89.844,-197.754,-57.617
1678024809.619,-27.832,19.531,-77.637,-162.109,-156.250
1678024809.623,-24.414,17.090,-66.406,-152.832,-76.172
1678024809.627,-17.090,11.719,-54.688,-169.434,105.957
1678024809.629,-18.066,5.859,-47.852,-182.129,31.738
1678024809.633,-27.344,5.859,-48.828,-177.734,-244.141
1678024809.637,-52.734,-0.977,-47.852,-145.996,-128.906
1678024809.641,-53.711,-9.766,-40.527,-128.906,28.320
1678024809.645,-33.691,-11.719,-32.715,-144.531,-63.965
1678024809.649,-30.273,-15.625,-30.273,-170.410,-122.070
1678024809.653,-40.039,-20.508,-23.926,-164.062,16.602
1678024809.656,-57.617,-20.020,-18.066,-110.840,337.402
1678024809.660,-57.129,-23.438,-14.160,-88.379,312.500
1678024809.664,-37.598,-25.391,-17.578,-108.398,-10.742
1678024809.668,-28.809,-32.715,-18.555,-127.930,-27.344
1678024809.672,-38.574,-40.039,-9.277,-131.836,-90.332
1678024809.675,-64.453,-26.367,-9.766,-105.957,-138.672
1678024809.679,-73.242,-20.020,-11.230,-93.750,-56.152
1678024809.683,-54.688,-25.879,-11.719,-107.910,97.168
1678024809.687,-36.133,-29.785,-8.301,-128.418,42.969
1678024809.691,-37.109,-31.250,-1.953,-137.207,-180.664
1678024809.695,-60.059,-28.809,0.488,-110.840,-150.391
1678024809.699,-83.008,-32.715,-3.906,-81.543,199.707
1678024809.702,-69.824,-38.574,-3.906,-83.984,263.184
1678024809.706,-49.316,-36.621,1.465,-117.188,-91.309
1678024809.710,-46.875,-35.156,-2.441,-138.184,-205.078
1678024809.714,-69.336,-38.086,-1.953,-119.629,-209.961
1678024809.718,-83.496,-43.945,2.441,-97.656,-133.301
1678024809.719,-79.590,-48.340,-3.906,-104.492,-84.473
1678024809.723,-75.684,-51.758,-7.812,-134.766,-70.801
1678024809.727,-67.871,-48.828,-4.883,-158.691,-105.957
1678024809.731,-84.473,-43.457,-4.883,-147.949,-221.191
1678024809.735,-104.492,-44.922,0.488,-115.723,-93.750
1678024809.739,-99.121,-46.875,-0.488,-108.887,104.004
1678024809.743,-93.750,-49.805,-6.836,-121.582,346.191
1678024809.746,-88.867,-52.246,-1.465,-128.418,199.707
1678024809.750,-93.262,-52.246,2.930,-117.676,-226.562
1678024809.754,-117.676,-52.734,-0.977,-87.891,-44.922
1678024809.758,-120.605,-54.199,-3.418,-77.148,164.062
1678024809.762,-97.656,-50.293,0.488,-96.191,-68.359
1678024809.779,-86.426,-52.246,1.953,-106.934,-199.707
1678024809.783,-99.609,-50.293,0.977,-88.867,-168.457
1678024809.787,-113.281,-50.293,3.418,-55.176,-93.750
1678024809.791,-101.074,-52.246,1.953,-50.781,-76.660
1678024809.795,-89.844,-51.270,0.000,-80.566,-90.332
1678024809.799,-80.566,-50.293,0.977,-88.867,-30.762
1678024809.803,-83.984,-46.387,0.977,-82.520,-50.293
1678024809.806,-101.074,-43.457,2.441,-67.383,-66.406
1678024809.810,-95.215,-41.016,4.883,-48.828,-43.945
1678024809.814,-77.148,-42.480,7.324,-43.945,131.836
1678024809.818,-59.082,-40.039,9.766,-74.219,83.496
1678024809.822,-60.547,-41.016,7.324,-98.633,-268.555
1678024809.824,-76.660,-46.875,7.812,-61.523,-184.570
1678024809.828,-74.707,-44.434,9.766,-35.156,-16.113
1678024809.832,-74.219,-37.598,-0.488,-62.012,-56.641
1678024809.836,-64.453,-40.039,-6.836,-83.984,-189.453
1678024809.840,-65.430,-39.551,1.953,-81.055,-190.918
1678024809.844,-96.680,-41.016,4.395,-63.965,-24.414
1678024809.848,-97.168,-38.086,3.418,-31.250,-98.145
1678024809.851,-71.289,-34.668,6.348,-34.668,-94.727
1678024809.855,-57.617,-35.645,9.277,-70.801,39.551
1678024809.859,-51.270,-30.762,9.277,-67.383,237.305
1678024809.863,-79.590,-29.297,4.883,-37.109,227.051
1678024809.867,-104.492,-35.156,1.953,-28.320,-55.664
1678024809.869,-93.262,-35.645,0.977,-34.668,-58.105
1678024809.873,-71.289,-35.156,5.859,-51.758,-77.637
1678024809.877,-74.219,-33.691,6.836,-70.312,-230.957
1678024809.881,-96.191,-34.668,4.395,-61.035,-251.953
1678024809.885,-99.609,-33.203,0.977,-39.062,-80.078
1678024809.889,-84.473,-33.203,-3.418,-33.203,73.242
1678024809.893,-66.406,-39.062,2.441,-41.016,15.137
1678024809.896,-62.500,-38.574,5.371,-52.734,-197.754
1678024809.900,-90.820,-37.109,2.930,-35.156,10.742
1678024809.904,-98.633,-35.645,1.465,-10.742,171.875
1678024809.908,-75.195,-31.738,-3.906,-27.832,-106.934
1678024809.912,-63.477,-31.250,-2.930,-58.105,-95.215
1678024809.915,-61.035,-30.273,-1.465,-62.988,-67.383
1678024809.919,-69.336,-29.297,0.000,-36.133,-188.965
1678024809.923,-83.984,-27.832,-0.488,-15.625,-203.613
1678024809.927,-77.637,-30.273,-3.418,-10.254,-79.102
1678024809.931,-47.363,-28.809,0.977,-23.438,29.297
1678024809.935,-41.992,-24.414,0.488,-48.340,-29.785
1678024809.939,-75.684,-28.809,-4.883,-49.805,-97.656
1678024809.942,-98.633,-28.809,-5.371,-29.785,83.984
1678024809.946,-97.168,-28.320,-1.953,-12.695,402.832
1678024809.950,-68.848,-30.273,-5.859,-25.391,194.824
1678024809.954,-44.434,-23.926,-7.812,-53.223,-252.930
1678024809.958,-57.617,-19.043,-5.859,-56.152,-189.453
1678024809.960,-76.172,-20.996,-4.883,-25.391,-30.762
1678024809.964,-85.938,-26.855,-2.441,-8.789,-48.340
