timestamps,TP9,AF7,AF8,TP10,Right AUX
1687766878.313,26.855,-7.324,-2.441,-4.883,21.484
1687766878.317,11.719,-25.879,-20.996,-12.695,92.285
1687766878.321,-3.906,-66.895,-50.293,-46.875,25.879
1687766878.325,24.902,-57.129,-37.598,-36.133,-5.859
1687766878.328,34.180,-56.152,-36.621,-34.668,61.035
1687766878.332,53.223,-58.105,-34.180,-13.184,253.418
1687766878.336,82.031,-56.152,-26.367,1.953,170.410
1687766878.340,93.262,-57.129,-34.180,-16.113,-50.781
1687766878.344,91.797,-48.828,-35.645,-27.832,-21.484
1687766878.346,78.613,-47.363,-33.203,-38.086,-15.625
1687766878.350,64.453,-50.293,-32.715,-37.598,-111.328
1687766878.354,83.496,-52.734,-27.832,-18.066,-116.211
