timestamps,TP9,AF7,AF8,TP10,Right AUX
1687767830.292,-50.781,-22.461,-78.125,-118.164,74.219
1687767830.296,-45.410,-20.020,-76.172,-118.652,-129.395
1687767830.300,-57.617,-14.160,-68.359,-99.121,7.812
1687767830.304,-57.129,-14.160,-66.406,-102.539,25.879
1687767830.305,-59.570,-19.531,-68.359,-108.887,-123.047
1687767830.309,-58.594,-23.926,-60.547,-92.773,-110.840
1687767830.313,-61.523,-24.414,-60.059,-89.844,-45.898
1687767830.317,-81.543,-19.531,-63.965,-105.957,-105.469
1687767830.321,-71.289,-17.090,-60.059,-97.656,-139.648
1687767830.325,-51.270,-18.066,-55.176,-86.914,-62.500
1687767830.329,-67.383,-22.461,-57.617,-88.379,241.699
1687767830.332,-95.703,-23.438,-61.523,-95.215,263.672
1687767830.336,-114.746,-27.344,-56.641,-115.723,-113.770
1687767830.340,-106.934,-31.738,-57.129,-106.934,-163.086
1687767830.344,-98.145,-24.414,-55.176,-94.238,-84.961
1687767830.348,-114.258,-27.832,-55.664,-109.863,-134.766
1687767830.350,-117.188,-27.832,-62.988,-114.258,-157.715
1687767830.354,-113.770,-18.066,-55.664,-115.234,-167.969
1687767830.358,-109.863,-21.484,-49.805,-114.258,-139.160
1687767830.362,-99.609,-30.762,-50.781,-97.168,-162.598
1687767830.366,-82.031,-20.996,-50.781,-93.262,-147.949
1687767830.370,-88.379,-23.926,-52.734,-102.051,-45.410
1687767830.374,-110.352,-37.598,-55.176,-110.352,-12.695
1687767830.377,-86.426,-35.156,-57.129,-101.562,-97.656
1687767830.381,-55.176,-24.902,-57.617,-78.125,-178.711
1687767830.385,-69.336,-23.926,-64.941,-85.449,7.812
1687767830.389,-103.516,-37.598,-58.594,-102.539,388.672
1687767830.393,-117.676,-34.180,-56.641,-118.652,49.316
1687767830.410,-96.680,-24.902,-60.059,-108.398,-237.793
1687767830.414,-61.035,-29.297,-54.199,-84.473,-83.496
1687767830.418,-57.129,-33.691,-52.246,-77.148,-87.891
1687767830.422,-80.566,-35.156,-50.781,-92.773,-125.977
1687767830.426,-86.914,-34.180,-49.316,-91.797,-139.648
1687767830.430,-71.289,-33.203,-55.176,-73.242,-38.086
1687767830.434,-45.410,-37.109,-56.641,-56.641,26.367
1687767830.437,-37.109,-34.668,-54.199,-54.688,-81.543
1687767830.441,-25.879,-28.320,-60.547,-33.203,-107.910
1687767830.445,-0.488,-32.227,-57.129,10.254,262.207
1687767830.449,13.184,-32.715,-47.852,19.043,187.988
1687767830.453,36.621,-30.762,-52.734,18.555,-133.789
1687767830.455,60.059,-39.062,-58.105,39.551,-78.613
1687767830.459,63.477,-47.363,-62.012,58.105,-75.195
1687767830.463,52.734,-52.734,-60.547,64.453,-77.148
1687767830.467,50.293,-62.012,-56.641,66.895,-78.613
1687767830.471,73.730,-67.871,-49.805,80.078,-93.262
1687767830.475,88.867,-72.266,-48.340,99.121,-6.348
1687767830.479,91.309,-83.984,-44.434,106.934,34.668
1687767830.482,85.938,-99.609,-38.086,101.074,-67.383
1687767830.486,75.195,-107.422,-37.109,103.516,-100.098
1687767830.490,87.402,-112.305,-34.180,126.953,106.934
1687767830.494,110.840,-116.211,-33.203,133.789,-49.316
1687767830.498,119.629,-118.652,-33.203,127.441,-166.992
1687767830.501,104.004,-123.047,-30.762,120.605,63.965
