timestamps,TP9,AF7,AF8,TP10,Right AUX
1687768672.485,-74.707,-27.344,24.414,-58.105,-95.703
1687768672.489,-85.938,-30.762,26.855,-63.965,-119.629
1687768672.493,-76.172,-27.344,26.855,-55.176,-131.836
1687768672.496,-72.266,-19.531,29.785,-47.852,-135.254
1687768672.500,-74.707,-13.184,34.180,-46.875,-4.883
1687768672.504,-72.754,-8.789,28.809,-44.434,-2.930
1687768672.508,-83.984,-9.277,27.832,-44.922,-112.793
1687768672.512,-83.008,-12.695,26.367,-44.922,-45.410
1687768672.512,-97.656,-16.113,28.809,-53.223,273.926
1687768672.516,-97.656,-8.301,39.551,-54.688,102.539
1687768672.520,-81.055,-8.301,35.645,-35.645,-176.270
1687768672.524,-99.609,-9.277,27.344,-50.293,-30.762
1687768672.528,-99.121,-9.277,32.227,-53.223,-0.977
1687768672.532,-86.426,-10.254,39.551,-44.922,-92.773
1687768672.536,-94.727,-7.812,42.480,-57.617,-94.727
1687768672.539,-100.098,-8.789,46.875,-56.152,107.422
1687768672.543,-110.840,-8.301,48.828,-62.988,314.941
1687768672.547,-113.281,-10.254,48.340,-71.777,-14.160
1687768672.551,-99.121,-7.812,51.270,-71.289,-177.734
1687768672.555,-97.168,-18.066,59.082,-73.242,14.648
1687768672.604,-107.910,-20.996,54.688,-73.242,-71.777
1687768672.608,-116.211,-14.160,58.105,-87.402,-145.020
1687768672.612,-129.883,-20.996,66.895,-98.633,-83.008
1687768672.616,-130.371,-21.484,71.289,-96.191,-89.355
1687768672.620,-136.719,-22.949,70.312,-102.539,-122.070
1687768672.624,-156.250,-32.715,69.336,-119.141,-45.410
1687768672.628,-158.203,-33.691,87.402,-131.348,83.984
1687768672.631,-159.668,-29.297,94.727,-144.531,250.000
1687768672.635,-156.250,-24.902,88.379,-145.020,67.871
1687768672.639,-162.598,-37.109,82.031,-136.719,-149.414
1687768672.643,-179.688,-38.574,83.984,-148.926,-123.535
1687768672.647,-195.312,-34.180,91.309,-173.340,-142.090
1687768672.640,-224.609,-42.480,84.473,-202.637,-121.094
1687768672.644,-228.027,-36.621,66.895,-215.820,-47.363
1687768672.648,-228.516,-26.367,18.555,-232.910,21.973
1687768672.652,-241.211,-23.438,-35.645,-243.652,-13.184
1687768672.656,-250.000,-24.414,-36.133,-247.559,-73.242
1687768672.660,-260.742,-28.809,-59.082,-250.977,1.953
1687768672.664,-251.953,-37.109,-106.445,-241.211,60.059
1687768672.667,-225.586,-44.434,-145.508,-224.121,-31.738
1687768672.671,-228.027,-53.223,-188.965,-224.121,-107.422
1687768672.675,-245.605,-62.988,-226.074,-229.492,-84.473
1687768672.679,-243.164,-67.383,-266.113,-234.375,-3.906
