timestamps,TP9,AF7,AF8,TP10,Right AUX
1687767601.995,967.773,-55.664,-21.973,13.672,171.387
1687767601.999,967.773,-57.617,-21.973,12.207,-136.719
1687767602.003,967.773,-53.711,-20.020,17.578,-222.168
1687767602.005,967.773,-58.105,-20.508,17.578,-82.520
1687767602.009,968.262,-57.129,-24.414,30.273,-64.941
1687767602.013,968.262,-52.734,-26.367,46.875,-140.625
1687767602.017,967.773,-50.293,-25.879,59.082,-88.379
1687767602.021,967.773,-51.270,-22.461,85.938,-96.191
1687767602.025,968.262,-57.617,-16.113,104.980,-85.449
1687767602.029,968.262,-51.758,-9.277,108.887,-65.430
1687767602.032,967.773,-40.527,-17.578,109.863,-0.977
1687767602.036,967.773,-36.621,-25.391,121.582,206.543
1687767602.040,967.773,-37.598,-21.484,125.977,86.914
1687767602.044,968.262,-45.898,-17.578,131.348,-97.656
1687767602.048,967.773,-50.293,-12.695,138.184,-52.734
1687767602.065,967.773,-47.363,-14.160,150.879,205.078
1687767602.069,968.262,-49.316,-21.973,149.902,156.250
1687767602.073,967.773,-41.992,-27.344,144.531,-72.754
1687767602.077,967.773,-38.574,-25.879,170.410,-46.875
1687767602.081,967.773,-46.387,-22.461,186.523,-66.406
1687767602.085,967.773,-51.758,-25.879,183.594,-55.176
1687767602.089,967.773,-57.617,-31.738,195.312,-56.152
1687767602.092,968.262,-63.477,-36.621,218.750,75.684
1687767602.096,968.262,-58.594,-38.086,202.148,131.836
1687767602.100,968.262,-61.035,-38.574,168.457,-57.617
1687767602.104,968.262,-61.035,-37.109,160.645,-224.609
1687767602.108,968.262,-70.312,-39.062,168.457,14.648
1687767602.095,968.262,-80.078,-41.016,179.199,175.293
1687767602.099,967.773,-68.359,-41.504,169.434,-145.020
1687767602.103,967.773,-58.105,-45.410,130.371,-180.176
1687767602.107,968.262,-54.199,-52.734,94.727,-105.957
1687767602.111,968.262,-58.594,-54.688,98.145,-139.160
1687767602.115,968.262,-60.059,-46.387,101.562,-116.211
1687767602.119,968.262,-55.176,-48.340,82.520,-31.250
1687767602.122,968.262,-62.500,-47.363,67.383,1.953
1687767602.126,968.750,-51.758,-47.363,33.691,-90.820
1687767602.130,967.773,-44.922,-49.316,20.996,-123.535
1687767602.134,946.777,-40.527,-43.945,35.645,-15.137
1687767602.138,999.512,-37.598,-40.527,42.969,324.219
1687767602.141,685.547,-31.250,-46.387,26.367,286.133
1687767602.145,54.199,-34.668,-45.898,2.441,-80.078
1687767602.149,-495.605,-43.457,-41.504,0.977,-116.699
1687767602.153,-960.449,-35.645,-48.340,-10.742,-30.273
1687767602.157,-1000.000,-27.832,-49.805,-9.277,-52.734
1687767602.161,-986.816,-22.949,-46.875,-4.395,-58.594
1687767602.165,-1000.000,-21.973,-49.805,-8.301,141.602
1687767602.168,-1000.000,-28.809,-50.293,-3.418,211.914
1687767602.172,-1000.000,-32.715,-48.828,4.883,-37.598
1687767602.176,-1000.000,-34.668,-47.852,-3.418,-162.109
1687767602.180,-1000.000,-32.715,-48.828,-15.625,-68.848
1687767602.184,-1000.000,-26.855,-36.133,-27.344,-95.215
1687767602.186,-1000.000,-28.320,-24.414,-26.855,-175.781
1687767602.190,-1000.000,-32.227,-32.227,-19.531,-72.754
1687767602.194,-1000.000,-32.715,-39.062,-20.020,-1.953
1687767602.198,-1000.000,-32.715,-38.086,-29.297,-100.098
1687767602.202,-1000.000,-36.621,-42.480,-56.152,-238.770
1687767602.206,-1000.000,-35.645,-47.852,-69.824,-171.875
1687767602.210,-1000.000,-41.504,-48.340,-66.895,100.586
1687767602.213,-1000.000,-38.086,-47.363,-74.707,76.660
1687767602.217,-1000.000,-32.715,-44.922,-90.332,-165.527
1687767602.221,-1000.000,-42.480,-43.457,-81.543,-166.504
1687767602.225,-1000.000,-40.527,-39.062,-79.590,-9.766
1687767602.229,-1000.000,-41.992,-37.598,-78.125,-63.477
1687767602.230,-1000.000,-40.039,-37.109,-65.918,-128.906
1687767602.234,-1000.000,-43.457,-28.320,-59.082,11.230
1687767602.238,-1000.000,-46.875,-28.320,-68.359,57.129
1687767602.242,-1000.000,-42.480,-29.297,-80.566,-57.129
1687767602.246,-1000.000,-45.410,-26.367,-66.895,-155.762
1687767602.250,-1000.000,-41.016,-20.996,-44.434,24.414
1687767602.254,-1000.000,-28.320,0.977,-28.320,257.324
1687767602.257,-1000.000,-20.020,17.578,-24.414,-41.992
1687767602.261,-1000.000,-10.742,23.438,-21.484,-199.707
1687767602.265,-1000.000,-14.648,23.926,-11.230,-32.227
1687767602.269,-1000.000,-17.578,20.508,0.977,6.836
1687767602.273,-1000.000,-8.789,21.973,-11.230,-122.559
1687767602.290,-1000.000,-9.277,25.391,-19.043,-157.715
1687767602.294,-1000.000,-13.672,22.461,-1.953,-53.711
1687767602.298,-1000.000,-17.578,23.926,14.648,-11.230
1687767602.302,-1000.000,-18.066,30.273,13.184,-123.535
1687767602.306,-1000.000,-16.602,25.391,13.672,-97.168
1687767602.310,-1000.000,-22.949,21.973,1.953,38.086
1687767602.314,-1000.000,-29.785,22.949,-35.156,-13.184
1687767602.317,-1000.000,-30.273,19.043,-29.785,-57.129
1687767602.321,-1000.000,-32.227,8.301,-31.738,-52.246
1687767602.325,-1000.000,-41.016,3.418,-31.250,140.137
1687767602.329,-1000.000,-43.945,9.277,-16.602,145.020
1687767602.333,-1000.000,-37.109,10.742,-25.879,-95.215
1687767602.335,-1000.000,-30.273,8.789,-41.992,-63.477
1687767602.339,-1000.000,-32.227,10.254,-64.453,64.453
1687767602.343,-1000.000,-39.062,9.766,-75.195,-44.434
1687767602.347,-999.512,-36.621,13.184,-81.543,-207.031
1687767602.351,-1000.000,-30.273,18.066,-89.355,-73.242
1687767602.355,-997.070,-31.738,15.625,-84.961,20.508
1687767602.359,-952.148,-29.785,14.648,-83.008,-105.957
1687767602.362,-898.926,-20.020,14.648,-83.008,-156.738
1687767602.366,-885.742,-20.508,11.230,-77.637,3.906
1687767602.370,-876.953,-19.043,12.207,-74.707,172.363
1687767602.374,-837.402,-8.301,14.648,-81.543,-87.891
1687767602.378,-800.293,-9.766,8.789,-90.332,-199.707
1687767602.380,-781.738,-16.113,5.859,-81.543,-86.914
1687767602.384,-770.508,-10.254,9.277,-81.055,-89.844
1687767602.388,-771.484,-6.836,7.324,-113.281,-172.363
1687767602.392,-758.789,-16.602,5.371,-98.633,-160.156
1687767602.396,-724.609,-12.695,0.000,-70.312,-48.340
1687767602.400,-695.312,-9.277,-5.859,-85.449,-15.625
1687767602.404,-687.988,-10.254,-6.348,-107.910,-42.969
1687767602.407,-689.941,-14.648,0.488,-118.652,-52.246
1687767602.411,-680.176,-20.996,2.930,-105.469,119.629
1687767602.415,-643.066,-24.414,0.000,-86.914,110.840
1687767602.419,-612.793,-22.949,-2.441,-97.656,-82.520
1687767602.423,-606.445,-16.113,-0.977,-103.516,49.316
1687767602.425,-599.609,-11.230,-1.465,-101.562,228.027
1687767602.429,-587.402,-13.672,-3.418,-108.398,-16.113
1687767602.433,-554.688,-18.066,-3.418,-111.816,-193.848
1687767602.437,-528.320,-15.137,-8.301,-116.211,-98.633
1687767602.441,-539.062,-16.113,-12.207,-135.742,-38.574
1687767602.445,-565.430,-18.066,-13.672,-146.484,-56.152
1687767602.449,-562.500,-24.902,-12.695,-131.348,-57.129
1687767602.452,-544.434,-28.320,-15.137,-125.000,116.211
1687767602.456,-528.320,-26.855,-23.438,-125.488,199.707
1687767602.460,-521.484,-30.273,-27.344,-109.863,-70.312
1687767602.464,-529.297,-31.250,-23.926,-121.094,-158.691
1687767602.468,-524.414,-34.180,-27.832,-154.785,-113.281
1687767602.470,-500.977,-38.574,-30.762,-147.949,-12.207
1687767602.474,-479.980,-36.133,-28.809,-133.789,-53.223
1687767602.478,-471.680,-36.621,-29.785,-138.184,-111.816
1687767602.482,-472.656,-33.203,-30.273,-166.992,-19.531
1687767602.486,-500.977,-27.344,-29.785,-194.824,-84.473
1687767602.490,-500.977,-29.785,-25.879,-183.594,-64.941
1687767602.494,-435.547,-34.668,-26.855,-178.711,-5.859
1687767602.497,-417.969,-34.180,-24.902,-165.039,152.344
1687767602.501,-462.891,-29.785,-23.438,-174.316,129.395
1687767602.505,-497.070,-40.527,-17.090,-174.805,-187.500
1687767602.509,-471.191,-39.551,-11.230,-172.363,-105.957
1687767602.513,-434.570,-42.480,-18.555,-171.387,31.738
1687767602.516,-432.129,-49.805,-23.438,-166.992,-111.816
1687767602.520,-437.500,-42.480,-23.926,-181.152,-185.547
1687767602.524,-424.316,-40.039,-25.879,-190.918,-32.227
