timestamps,TP9,AF7,AF8,TP10,Right AUX
1688814550.416,1.953,-49.805,-42.969,-41.992,-78.613
1688814550.420,-1.465,-49.316,-42.969,-37.109,-50.781
1688814550.422,-26.367,-47.363,-37.598,-20.996,-88.867
1688814550.426,-47.363,-44.434,-33.691,-26.855,-92.285
1688814550.430,-25.391,-45.410,-33.691,-72.754,-166.504
1688814550.434,2.930,-45.410,-32.227,-64.941,-202.637
1688814550.438,-1.953,-35.156,-37.598,-54.688,-223.145
1688814550.442,-28.320,-32.715,-41.992,-48.340,-57.129
1688814550.446,-50.293,-41.504,-37.109,-46.387,158.691
1688814550.449,-22.461,-42.480,-41.504,-78.125,-10.742
1688814550.453,17.090,-40.527,-44.922,-71.289,-157.227
1688814550.457,18.555,-42.480,-40.039,-55.664,-105.957
1688814550.461,-13.672,-41.504,-38.574,-38.086,290.527
1688814550.465,-42.480,-41.992,-36.621,-31.250,239.746
1688814550.467,-24.414,-46.387,-36.133,-74.707,-160.156
1688814550.471,3.418,-44.434,-40.039,-81.543,-93.750
1688814550.475,-1.465,-40.527,-43.457,-61.035,-88.867
1688814550.479,-20.508,-38.574,-35.156,-46.875,-122.559
1688814550.483,-42.480,-37.109,-31.250,-32.227,-51.270
1688814550.487,-31.738,-39.551,-35.645,-65.430,42.969
1688814550.491,1.465,-38.574,-38.086,-73.242,97.168
1688814550.494,-0.977,-34.668,-38.086,-53.711,-24.414
1688814550.498,-35.645,-32.715,-41.504,-51.758,-123.535
1688814550.502,-67.871,-30.273,-35.645,-26.367,144.531
1688814550.506,-52.734,-38.574,-32.227,-47.363,172.363
1688814550.510,-13.184,-42.480,-33.691,-64.941,-204.102
1688814550.527,-13.184,-38.574,-31.250,-52.246,-198.730
1688814550.531,-37.598,-39.062,-29.785,-47.363,-33.203
1688814550.535,-70.801,-43.457,-31.738,-24.414,-3.418
1688814550.539,-73.242,-43.457,-38.574,-51.270,-115.723
1688814550.543,-41.504,-39.062,-36.133,-70.801,-148.926
1688814550.547,-38.086,-36.621,-33.691,-51.270,2.441
1688814550.551,-62.012,-37.598,-36.133,-56.641,-94.727
1688814550.554,-105.469,-39.062,-38.574,-44.434,-141.602
1688814550.558,-113.281,-40.039,-36.133,-53.711,11.719
1688814550.562,-82.520,-39.551,-30.762,-75.195,198.242
1688814550.566,-77.637,-41.992,-35.645,-62.012,122.559
1688814550.570,-90.332,-40.039,-36.133,-54.199,-174.316
1688814550.572,-118.652,-41.016,-28.809,-42.969,-105.957
1688814550.576,-118.652,-44.434,-25.879,-48.828,-81.055
1688814550.580,-78.125,-46.387,-29.297,-80.078,-122.559
1688814550.584,-59.082,-47.363,-31.738,-63.477,-119.141
1688814550.588,-62.500,-42.480,-30.273,-42.969,26.367
1688814550.592,-79.102,-41.992,-29.297,-33.203,188.477
1688814550.596,-84.473,-42.969,-29.785,-35.645,89.844
1688814550.599,-52.734,-43.945,-33.203,-68.359,-108.398
1688814550.603,-26.367,-44.434,-31.738,-58.105,26.855
1688814550.607,-20.020,-40.039,-28.809,-34.180,145.020
1688814550.611,-44.434,-42.969,-26.855,-27.344,-82.031
1688814550.615,-79.590,-45.898,-28.809,-39.062,-68.848
1688814550.617,-51.270,-43.945,-30.762,-70.801,-95.703
1688814550.621,-19.043,-41.992,-30.273,-63.477,-180.664
1688814550.625,-25.391,-44.434,-32.715,-45.898,-167.480
1688814550.629,-51.270,-43.945,-33.203,-29.785,-16.602
1688814550.633,-79.102,-41.992,-31.738,-17.578,13.672
1688814550.637,-59.570,-44.922,-28.320,-57.129,-35.156
1688814550.641,-31.250,-44.434,-26.367,-57.129,-51.270
1688814550.644,-41.504,-42.969,-24.414,-33.203,-35.645
1688814550.648,-67.871,-42.969,-26.855,-19.043,291.016
1688814550.652,-88.867,-37.598,-29.785,-3.906,405.273
1688814550.656,-71.289,-37.598,-30.762,-60.059,-29.785
1688814550.660,-33.203,-40.039,-31.250,-76.660,-190.918
1688814550.662,-32.227,-33.203,-32.715,-50.781,-111.816
1688814550.666,-58.594,-32.227,-35.156,-42.969,-172.363
1688814550.670,-83.984,-38.086,-33.691,-27.832,-108.887
1688814550.674,-71.289,-39.062,-38.086,-65.430,-58.105
1688814550.678,-37.109,-37.598,-41.504,-85.449,-70.801
1688814550.682,-37.109,-41.016,-34.668,-60.547,-53.223
1688814550.686,-59.082,-37.109,-28.809,-52.246,-43.457
1688814550.689,-91.797,-33.691,-27.832,-24.414,203.613
1688814550.693,-90.332,-36.621,-27.832,-45.410,293.945
1688814550.697,-56.152,-40.527,-28.320,-84.473,-84.473
1688814550.701,-38.086,-35.156,-29.785,-54.688,-191.406
1688814550.705,-53.223,-35.156,-31.738,-41.992,-83.496
1688814550.707,-94.238,-43.457,-30.273,-23.438,-100.098
1688814550.711,-88.867,-43.457,-29.297,-34.180,-99.609
1688814550.715,-43.457,-38.086,-28.320,-62.500,-90.820
