timestamps,TP9,AF7,AF8,TP10,Right AUX
1688815240.052,27.344,-29.785,-24.902,-30.273,-25.879
1688815240.056,-7.812,-30.762,-28.809,-29.297,-96.191
1688815240.060,-27.344,-32.227,-34.668,-33.691,-80.078
1688815240.064,13.184,-30.762,-33.203,-59.082,-117.676
1688815240.068,38.086,-30.762,-31.738,-54.199,-131.348
1688815240.072,28.320,-31.250,-34.180,-41.016,-72.266
1688815240.076,6.348,-31.250,-34.180,-31.250,47.852
1688815240.079,-5.859,-28.809,-34.180,-40.039,25.879
1688815240.083,18.066,-25.391,-37.598,-74.707,-143.066
1688815240.087,31.738,-28.320,-36.133,-73.730,-181.152
1688815240.091,22.461,-28.320,-33.691,-58.105,88.867
1688815240.095,1.953,-22.949,-34.180,-46.387,266.602
1688815240.127,-13.184,-26.855,-35.645,-49.316,-42.480
1688815240.131,2.441,-33.203,-42.480,-73.730,-206.543
1688815240.135,31.738,-29.785,-43.457,-66.406,-177.246
1688815240.139,31.250,-28.809,-39.551,-51.270,-209.473
1688815240.143,-0.977,-28.320,-39.551,-37.598,-171.387
1688815240.147,-22.949,-26.855,-39.062,-38.574,18.066
1688815240.151,6.348,-28.320,-37.598,-55.176,212.891
1688815240.154,32.715,-31.738,-34.668,-56.152,15.625
1688815240.158,29.785,-34.180,-34.180,-54.199,-191.406
1688815240.162,22.461,-32.715,-34.180,-36.133,-106.934
1688815240.166,6.348,-34.668,-35.156,-31.250,-37.109
1688815240.170,22.461,-34.668,-34.180,-58.105,-132.812
1688815240.143,49.316,-37.598,-40.039,-61.035,-92.773
1688815240.147,67.383,-42.969,-35.156,-34.668,-1.465
1688815240.151,73.730,-29.785,-31.250,-16.113,13.184
1688815240.155,40.039,-20.996,-45.410,-24.414,28.809
1688815240.159,39.062,-25.879,-57.617,-66.406,-43.945
1688815240.163,84.961,-18.555,-51.270,-67.383,24.902
1688815240.167,104.492,-11.230,-52.246,-41.016,232.910
1688815240.170,83.008,-9.277,-61.523,-42.480,-30.273
1688815240.174,53.711,-5.371,-64.941,-33.691,-172.852
1688815240.178,63.965,0.977,-69.336,-49.316,-1.465
1688815240.182,100.098,8.301,-73.242,-59.570,52.246
1688815240.186,103.516,14.160,-79.102,-46.875,-117.188
1688815240.217,69.824,20.996,-84.961,-51.758,-219.238
1688815240.221,34.180,24.902,-91.797,-31.250,26.855
1688815240.225,24.902,25.391,-101.074,-39.551,166.016
1688815240.229,50.781,30.762,-103.027,-73.242,-59.570
1688815240.233,60.059,31.738,-104.492,-61.523,-155.273
1688815240.237,32.715,26.367,-109.863,-46.875,97.656
1688815240.241,-2.441,28.809,-113.770,-34.668,130.371
1688815240.244,-20.996,32.715,-117.676,-52.246,-194.336
1688815240.248,10.254,40.039,-116.699,-65.918,-196.289
1688815240.252,26.367,40.527,-110.840,-47.852,77.148
1688815240.256,0.977,40.527,-112.793,-48.340,-8.301
1688815240.260,-41.992,48.340,-111.328,-41.992,-94.727
1688815240.247,-52.246,46.875,-110.840,-44.922,-35.156
1688815240.251,-13.672,44.922,-118.164,-71.777,20.508
1688815240.255,-1.953,47.363,-114.746,-63.477,-88.867
1688815240.259,-15.137,45.410,-108.398,-54.688,-194.336
1688815240.263,-50.293,38.574,-108.887,-48.828,-71.289
1688815240.267,-76.660,36.621,-108.887,-46.387,32.227
1688815240.271,-58.105,34.668,-102.051,-58.594,-90.820
1688815240.274,-44.922,31.250,-95.215,-51.270,-19.531
1688815240.278,-57.617,23.926,-97.168,-36.133,101.562
1688815240.282,-90.820,15.137,-96.191,-24.902,47.363
1688815240.286,-121.582,12.207,-93.750,-26.855,-132.812
1688815240.290,-97.656,9.766,-92.773,-62.500,-252.441
1688815240.292,-59.570,5.859,-91.797,-69.336,-43.457
1688815240.296,-60.059,2.441,-91.309,-51.758,112.793
1688815240.300,-68.848,0.000,-87.402,-42.969,-82.520
1688815240.304,-90.332,-4.395,-85.938,-43.945,-129.883
1688815240.308,-76.660,-7.812,-82.031,-66.895,-84.961
1688815240.312,-36.133,-4.883,-76.172,-64.453,-87.891
1688815240.316,-25.879,-1.953,-74.219,-46.875,-34.180
1688815240.319,-33.691,-8.301,-73.730,-39.062,-15.625
1688815240.323,-60.547,-11.719,-67.871,-22.949,209.473
1688815240.327,-53.711,-10.254,-67.383,-36.621,234.863
1688815240.331,-10.742,-16.113,-70.801,-52.246,-109.375
