timestamps,TP9,AF7,AF8,TP10,Right AUX
1688815547.314,-71.777,-28.809,-18.555,-61.035,-194.824
1688815547.318,-79.102,-32.715,-20.996,-57.129,-129.395
1688815547.322,-90.820,-26.855,-20.508,-56.641,-153.320
1688815547.326,-91.309,-20.508,-20.020,-49.316,-128.418
1688815547.330,-71.777,-22.949,-13.184,-61.035,-89.355
1688815547.334,-49.805,-26.855,-13.184,-63.477,-80.566
1688815547.338,-35.156,-25.879,-19.531,-57.617,-70.312
1688815547.341,-40.527,-27.344,-18.555,-49.805,-69.824
1688815547.345,-61.035,-28.320,-16.113,-39.062,153.320
1688815547.349,-48.828,-32.227,-16.113,-44.922,350.586
1688815547.353,-21.484,-32.715,-15.137,-47.363,74.707
1688815547.357,-11.719,-28.320,-9.277,-40.527,-174.316
1688815547.359,-20.020,-30.273,-9.766,-30.273,38.574
1688815547.363,-52.246,-31.738,-20.508,-16.602,123.047
1688815547.367,-43.945,-32.227,-20.508,-40.039,-104.980
1688815547.371,-12.207,-26.855,-14.160,-44.434,-149.902
1688815547.375,-17.578,-25.391,-14.648,-28.809,-111.328
1688815547.379,-27.832,-26.367,-12.695,-29.297,-29.785
1688815547.383,-44.434,-25.391,-11.719,-21.484,32.715
1688815547.386,-37.598,-26.367,-13.672,-39.062,-59.082
1688815547.390,0.977,-26.367,-14.160,-44.922,21.484
1688815547.394,10.742,-25.879,-13.672,-34.180,50.781
1688815547.398,-8.301,-23.438,-15.625,-42.969,-222.656
1688815547.402,-28.320,-20.996,-20.020,-43.457,-130.859
1688815547.404,-39.062,-21.484,-17.578,-56.152,-11.230
1688815547.408,-24.902,-23.438,-13.672,-69.824,-251.465
1688815547.412,-13.672,-25.879,-15.137,-63.477,-282.715
1688815547.416,-26.367,-29.785,-11.719,-62.500,-123.535
1688815547.420,-49.316,-27.832,-17.090,-52.246,-47.852
1688815547.424,-58.105,-31.250,-22.461,-64.941,28.809
1688815547.428,-35.645,-33.691,-18.066,-89.355,-45.898
1688815547.431,-16.602,-29.297,-18.066,-66.895,49.316
1688815547.435,-22.461,-34.180,-17.090,-47.363,339.355
1688815547.439,-46.875,-37.109,-17.090,-52.246,136.230
1688815547.443,-66.406,-35.645,-17.578,-67.871,-163.574
1688815547.447,-43.945,-39.062,-19.043,-83.984,-115.723
1688815547.449,-23.438,-35.156,-17.090,-68.359,-52.734
1688815547.453,-31.738,-36.621,-14.160,-61.035,-132.812
1688815547.457,-37.109,-48.828,-13.184,-38.086,-118.652
1688815547.461,-37.109,-39.062,-9.277,-10.742,20.020
1688815547.465,-24.414,-20.996,-14.160,-43.945,-67.871
1688815547.469,-12.207,-17.578,-22.461,-62.500,-122.559
1688815547.473,-30.273,-17.578,-26.855,-73.242,-132.324
1688815547.476,-53.223,-11.719,-30.273,-67.871,83.984
1688815547.480,-78.613,-7.812,-41.504,-68.848,125.000
1688815547.484,-76.172,-11.719,-48.340,-116.699,-227.051
1688815547.488,-49.805,-11.719,-47.363,-116.211,-210.938
1688815547.492,-54.199,-5.859,-57.129,-115.234,-114.746
1688815547.495,-71.777,-4.883,-65.918,-120.605,-147.461
1688815547.499,-100.586,1.465,-75.684,-118.164,-101.562
1688815547.503,-95.215,8.301,-85.938,-150.879,17.090
1688815547.507,-55.176,16.113,-81.543,-146.973,-27.832
1688815547.511,-66.895,23.926,-83.496,-144.043,-170.410
