timestamps,TP9,AF7,AF8,TP10,Right AUX
1678023908.999,-86.914,-16.602,-24.902,31.250,-173.340
1678023909.003,-46.875,-21.973,-24.902,25.391,-91.797
1678023909.007,27.344,-16.602,-23.438,23.438,-95.703
1678023909.011,23.926,-9.766,-22.461,40.039,-86.914
1678023909.015,-47.852,-13.184,-23.438,40.527,23.438
1678023909.018,-92.285,-16.602,-25.391,37.598,151.855
1678023909.022,-44.922,-14.160,-24.414,25.879,-8.789
1678023909.026,20.508,-6.836,-15.137,19.531,-183.594
1678023909.030,15.137,-1.465,-14.648,39.062,-98.633
1678023909.034,-35.645,-7.812,-14.648,41.016,-10.254
1678023909.039,-82.520,-19.043,-13.184,30.762,-50.781
1678023909.043,-48.828,-18.066,-17.090,27.344,-204.590
1678023909.047,26.367,-13.184,-14.648,34.668,-58.105
1678023909.051,42.480,-14.160,-10.254,46.387,86.914
1678023909.055,-11.719,-16.113,-9.277,38.574,-133.789
1678023909.059,-71.289,-14.648,-12.207,41.504,-177.734
1678023909.063,-47.852,-12.207,-13.184,50.781,127.930
1678023909.066,15.137,-11.230,-14.648,33.203,187.500
1678023909.070,35.645,-8.789,-19.043,36.133,-102.051
1678023909.074,19.043,-6.348,-14.648,65.918,-160.645
1678023909.078,-53.711,-3.906,-4.883,58.594,-82.520
1678023909.082,-82.031,-5.371,0.977,24.414,-128.418
1678023909.083,-24.414,-7.324,-6.836,-1.465,-213.379
1678023909.087,-9.766,-2.930,-10.254,-11.230,-167.969
1678023909.091,-58.594,-1.465,-11.230,-13.184,16.113
1678023909.095,-130.859,-2.441,-19.043,-32.227,-53.711
1678023909.099,-137.695,-7.324,-15.137,-34.180,-171.875
1678023909.103,-69.336,-2.441,-12.695,-39.551,-110.352
1678023909.107,-35.156,-2.441,-19.043,-25.391,201.172
1678023909.110,-63.477,-6.348,-24.902,-16.602,292.969
1678023909.114,-126.465,-10.742,-24.902,-33.691,-64.453
1678023909.118,-127.441,-14.160,-15.625,-18.066,-78.125
1678023909.122,-59.082,-16.113,-14.160,-20.508,-69.336
1678023909.126,-6.836,-15.137,-14.648,-16.602,-129.395
1678023909.141,-8.789,-5.859,-10.254,-1.953,-137.207
1678023909.145,-79.102,-10.742,-10.254,-7.324,-76.172
1678023909.149,-110.840,-16.113,-13.672,-0.977,-81.055
1678023909.153,-41.016,-13.184,-16.113,-5.859,-188.477
1678023909.157,18.555,-12.695,-12.207,-3.418,-163.086
1678023909.161,6.348,-13.672,-7.324,14.648,61.523
1678023909.165,-53.223,-18.066,-7.812,11.719,209.961
1678023909.168,-89.355,-19.531,-5.859,6.348,-27.832
1678023909.172,-45.898,-20.508,-10.742,-11.230,-157.227
1678023909.176,12.695,-21.484,-14.160,-12.207,-80.566
1678023909.180,2.441,-20.508,-5.371,1.465,-81.055
1678023909.184,-58.594,-18.066,-4.395,-11.230,-134.766
1678023909.186,-91.309,-15.625,-4.395,-9.277,-113.770
1678023909.190,-42.969,-19.531,1.465,-4.883,-22.949
1678023909.194,24.414,-24.414,1.953,-11.230,-53.711
1678023909.198,25.879,-24.414,-0.977,-5.859,-180.176
1678023909.202,-33.203,-21.973,-1.953,-7.324,-100.586
1678023909.206,-91.797,-20.508,-3.418,0.000,42.480
1678023909.210,-67.383,-27.832,-14.160,-14.160,20.508
1678023909.213,5.371,-29.297,-19.531,-34.180,-54.688
1678023909.217,17.090,-27.344,-18.066,-12.695,-54.688
1678023909.221,-38.086,-25.391,-16.602,9.766,267.090
1678023909.225,-88.379,-20.020,-17.090,15.625,195.312
1678023909.229,-62.012,-20.508,-18.066,1.465,-119.141
1678023909.231,4.883,-22.461,-13.672,-12.207,-77.637
1678023909.235,20.508,-25.391,-14.648,-7.324,-95.703
1678023909.239,-20.996,-23.926,-13.672,-16.602,-157.227
1678023909.243,-88.867,-25.391,-15.625,-21.484,-180.176
1678023909.247,-84.961,-28.809,-22.461,-15.137,-141.602
1678023909.251,-16.602,-30.762,-24.902,-28.320,0.977
1678023909.255,6.836,-27.832,-21.973,-27.344,9.766
1678023909.258,-25.391,-26.367,-18.066,-22.949,-139.160
1678023909.262,-90.332,-30.762,-21.484,-16.602,53.711
1678023909.266,-99.609,-34.180,-22.461,-13.672,244.141
1678023909.270,-21.484,-29.785,-21.484,-31.250,0.000
1678023909.274,18.555,-27.832,-20.996,-24.902,-94.238
1678023909.276,-18.066,-31.738,-21.484,-14.648,111.816
1678023909.280,-92.285,-34.668,-22.949,-17.578,134.766
1678023909.284,-110.840,-34.180,-27.344,-32.227,-155.273
1678023909.288,-36.621,-30.273,-30.762,-45.410,-210.449
1678023909.292,9.277,-29.785,-26.367,-36.133,-146.973
1678023909.296,-19.043,-36.133,-21.484,-24.902,-53.711
1678023909.300,-85.938,-39.062,-19.531,-19.043,-85.449
1678023909.303,-107.422,-38.086,-20.508,-26.367,-86.914
1678023909.307,-40.039,-39.062,-22.949,-44.434,125.000
1678023909.311,10.742,-42.969,-25.391,-47.852,54.688
1678023909.315,-15.625,-42.480,-24.902,-38.086,-159.180
1678023909.319,-87.402,-41.016,-24.902,-38.574,-93.750
1678023909.321,-120.117,-40.527,-29.297,-33.203,-29.785
1678023909.325,-62.012,-37.109,-26.367,-36.621,-119.141
1678023909.329,0.000,-33.691,-16.113,-30.273,-195.801
1678023909.333,-1.465,-30.273,-15.137,-20.996,-79.590
1678023909.337,-67.871,-30.273,-15.625,-24.414,-17.578
1678023909.341,-113.281,-29.297,-18.066,-14.160,-3.418
1678023909.345,-54.688,-29.297,-20.020,-23.926,-67.871
1678023909.348,7.812,-31.250,-17.090,-31.250,11.230
1678023909.352,0.000,-33.691,-23.926,-20.020,122.559
1678023909.356,-58.594,-35.156,-27.832,-24.902,-151.855
1678023909.360,-107.910,-32.715,-29.297,-23.926,-184.570
1678023909.364,-74.707,-36.133,-33.203,-32.715,-0.488
1678023909.383,-8.789,-35.645,-38.574,-49.316,13.672
1678023909.387,5.859,-33.691,-36.133,-35.645,-121.582
1678023909.391,-50.781,-34.668,-29.297,-31.738,-83.496
1678023909.395,-104.980,-33.203,-29.297,-39.551,-13.672
1678023909.399,-69.824,-33.691,-27.344,-38.086,-77.148
1678023909.403,1.953,-35.156,-26.855,-32.227,-57.617
1678023909.407,7.812,-29.785,-26.855,-17.578,9.277
1678023909.410,-52.734,-28.320,-24.902,-26.855,101.074
1678023909.414,-122.559,-34.668,-26.367,-44.922,-1.465
1678023909.418,-100.586,-33.691,-29.297,-44.434,-165.527
1678023909.422,-22.949,-30.762,-34.180,-52.734,-125.977
1678023909.426,-2.441,-32.227,-40.527,-47.852,-104.980
1678023909.411,-36.621,-28.320,-37.109,-32.227,-152.344
1678023909.415,-94.727,-21.484,-31.250,-34.668,-125.488
1678023909.419,-83.496,-20.508,-29.785,-39.551,-51.270
1678023909.423,-3.418,-18.555,-33.203,-51.758,-87.402
1678023909.427,17.090,-16.602,-31.738,-33.691,-124.512
1678023909.431,-24.902,-20.508,-27.832,-20.020,-87.402
1678023909.435,-92.773,-21.484,-28.809,-29.297,11.230
1678023909.438,-94.727,-19.531,-29.297,-33.203,-5.371
1678023909.442,-15.137,-13.672,-28.809,-37.598,-140.625
