timestamps,TP9,AF7,AF8,TP10,Right AUX
1687531138.559,-57.129,-93.750,58.594,-27.344,-115.723
1687531138.563,-73.242,-105.469,62.988,-23.438,-74.219
1687531138.567,-93.750,-115.723,67.871,-25.391,35.156
1687531138.571,-96.680,-123.047,67.871,-36.133,63.477
1687531138.575,-89.355,-125.977,65.918,-32.227,-42.969
1687531138.578,-91.309,-127.930,70.801,-19.043,-26.367
1687531138.582,-93.262,-129.883,74.707,-20.996,-13.672
1687531138.586,-111.816,-127.441,74.219,-30.273,-47.852
1687531138.590,-111.328,-126.465,68.359,-41.016,-72.754
1687531138.594,-95.703,-122.559,64.453,-42.480,-97.656
1687531138.602,-98.633,-117.188,65.430,-24.902,160.645
1687531138.606,-92.285,-115.723,61.523,-12.207,281.738
1687531138.610,-94.727,-111.328,53.711,-23.926,-15.625
1687531138.614,-100.586,-103.516,43.945,-30.762,-47.852
1687531138.618,-94.727,-97.656,38.574,-35.156,-80.566
1687531138.622,-85.449,-95.215,39.551,-39.551,-137.207
1687531138.626,-82.031,-90.820,37.598,-35.645,-103.516
1687531138.629,-89.844,-84.961,35.645,-29.785,-11.230
1687531138.633,-98.633,-87.402,33.691,-35.156,137.695
1687531138.637,-87.402,-82.520,28.809,-45.410,-93.262
1687531138.641,-75.195,-73.242,23.438,-45.898,-216.309
1687531138.645,-65.918,-68.848,24.902,-33.203,-117.676
1687531138.641,-66.895,-66.895,19.531,-30.762,36.621
1687531138.645,-69.824,-61.035,14.160,-30.762,10.254
1687531138.649,-57.129,-59.082,17.578,-27.832,-135.742
1687531138.653,-50.781,-63.965,13.672,-41.992,-28.809
1687531138.657,-55.176,-61.035,11.230,-43.945,37.598
1687531138.661,-59.570,-55.664,11.230,-34.668,-42.480
1687531138.665,-69.824,-57.129,8.301,-49.805,-90.820
1687531138.668,-72.266,-58.594,9.277,-53.223,238.770
1687531138.672,-62.012,-54.199,8.789,-40.527,321.777
1687531138.676,-57.129,-54.688,5.371,-46.875,-99.609
1687531138.680,-62.988,-57.617,-1.465,-41.992,-137.695
1687531138.684,-68.359,-56.152,-4.883,-39.551,-56.641
1687531138.689,-62.500,-47.852,-0.977,-44.922,-151.855
1687531138.693,-52.734,-40.527,1.465,-42.969,-273.438
1687531138.697,-48.828,-41.504,6.836,-40.527,-121.094
