timestamps,TP9,AF7,AF8,TP10,Right AUX
1687769714.541,-16.602,-51.270,-26.855,-22.461,69.824
1687769714.545,-27.832,-50.781,-35.645,-32.227,-34.668
1687769714.548,-30.273,-49.316,-59.570,-46.387,-76.172
1687769714.552,-21.973,-44.434,-59.082,-42.969,140.137
1687769714.556,-22.461,-61.035,-56.152,-47.363,107.910
1687769714.560,-27.344,-50.293,-53.223,-48.828,-51.758
1687769714.564,-29.297,-38.574,-38.086,-42.480,-9.277
1687769714.567,-29.785,-47.363,-41.992,-52.734,-21.973
1687769714.571,-13.672,-41.016,-49.316,-60.547,-39.551
1687769714.575,-1.465,-38.086,-44.434,-39.062,-56.641
1687769714.579,-6.836,-47.363,-44.922,-21.484,35.156
1687769714.583,-13.184,-48.828,-39.062,-33.691,156.738
1687769714.587,-8.789,-37.109,-41.016,-41.992,51.270
1687769714.591,-1.953,-35.156,-54.199,-40.527,-34.180
1687769714.594,-2.930,-38.574,-38.574,-31.250,122.559
1687769714.598,-0.977,-22.949,-25.879,-13.184,226.074
1687769714.602,-6.348,-19.531,-22.949,-15.625,11.230
1687769714.606,-20.508,-47.852,-38.574,-49.316,-123.047
1687769714.610,-21.484,-53.711,-45.410,-52.246,-68.359
1687769714.611,-17.090,-32.227,-40.527,-37.598,-68.359
1687769714.615,-8.301,-21.484,-48.340,-35.645,-168.457
1687769714.619,-0.488,-29.785,-38.574,-13.184,-94.727
1687769714.623,-8.789,-37.109,-44.434,-11.719,145.996
1687769714.627,-9.766,-35.156,-52.734,-40.039,160.645
1687769714.631,-2.441,-38.574,-42.480,-28.809,80.078
1687769714.635,-12.207,-46.387,-39.551,-19.531,14.648
1687769714.638,-27.344,-34.180,-32.715,-22.949,205.078
1687769714.642,-29.297,-25.391,-33.691,-20.508,301.270
1687769714.646,-29.297,-39.062,-43.945,-48.828,-45.410
1687769714.650,-27.344,-52.734,-41.016,-53.711,-24.902
1687769714.654,-15.137,-60.547,-36.621,-24.902,56.152
1687769714.657,-5.859,-55.176,-42.969,-18.066,-43.945
1687769714.661,-18.555,-49.316,-39.062,-35.645,-83.496
1687769714.665,-33.691,-56.152,-48.340,-57.617,-28.809
1687769714.669,-34.668,-65.918,-63.965,-60.059,2.441
1687769714.673,-30.762,-63.477,-50.781,-42.969,-28.320
1687769714.677,-32.715,-68.848,-60.059,-33.203,52.246
1687769714.681,-41.992,-79.590,-84.473,-48.828,269.531
1687769714.684,-50.293,-74.707,-77.637,-64.941,287.598
1687769714.688,-45.898,-62.500,-62.988,-75.684,48.828
1687769714.692,-35.645,-59.082,-60.059,-57.129,-118.164
1687769714.696,-29.785,-62.012,-59.570,-29.297,16.602
1687769714.700,-44.434,-61.035,-76.172,-48.828,130.371
1687769714.701,-62.012,-52.246,-86.914,-68.848,-108.887
1687769714.705,-62.500,-37.109,-62.500,-44.922,-153.809
1687769714.709,-65.918,-52.734,-37.598,-33.203,20.996
1687769714.713,-64.453,-60.059,-46.387,-39.551,51.270
1687769714.717,-62.012,-52.734,-56.152,-42.969,-67.383
1687769714.721,-58.594,-66.895,-52.734,-51.758,-39.551
1687769714.725,-47.363,-54.688,-55.176,-41.504,305.664
1687769714.728,-48.340,-61.035,-52.246,-31.738,330.078
1687769714.732,-52.734,-67.871,-47.852,-41.016,-30.273
1687769714.736,-46.875,-35.156,-39.062,-44.434,-103.516
1687769714.740,-39.551,-25.391,-40.039,-37.109,-28.320
1687769714.744,-38.086,-38.574,-48.828,-33.691,-124.023
1687769714.762,-38.086,-51.758,-53.223,-36.133,-174.316
1687769714.766,-32.715,-52.246,-59.082,-25.879,-46.875
1687769714.770,-38.086,-50.293,-35.156,-20.508,15.625
1687769714.774,-41.016,-48.828,-21.484,-27.344,34.668
1687769714.778,-39.062,-44.434,-32.227,-41.992,-47.852
1687769714.782,-22.461,-42.480,-35.156,-19.043,68.359
1687769714.786,-14.160,-43.945,-43.457,5.371,188.477
1687769714.789,-16.602,-41.992,-39.062,-11.719,38.574
1687769714.793,-19.043,-37.598,-25.391,-24.902,-82.031
1687769714.797,-22.461,-25.879,-27.344,-21.973,30.762
1687769714.801,-12.207,-35.156,-24.902,-16.113,108.887
1687769714.805,-6.836,-41.504,-29.785,-1.465,-106.445
1687769714.806,-26.855,-41.992,-27.344,-8.789,-83.008
1687769714.810,-25.391,-45.410,-17.578,-23.438,20.996
1687769714.814,-9.766,-41.992,-22.461,-20.996,23.438
1687769714.818,-16.113,-46.387,-20.996,-26.855,-74.707
1687769714.822,-19.531,-44.434,-21.973,-19.531,-20.020
1687769714.826,-22.949,-51.270,-41.504,-16.113,235.840
1687769714.830,-30.762,-57.129,-58.594,-38.574,143.555
1687769714.833,-19.531,-42.969,-44.922,-49.316,-87.402
1687769714.837,-5.371,-42.969,-44.434,-41.992,-43.945
1687769714.841,6.836,-38.574,-52.734,-19.043,235.840
1687769714.845,-4.395,-29.297,-48.340,-13.184,240.234
1687769714.849,-29.297,-29.297,-36.133,-36.621,-65.918
1687769714.855,-36.621,-29.785,-42.480,-60.547,19.043
1687769714.859,-18.555,-36.133,-46.875,-41.992,85.449
1687769714.863,-5.859,-44.922,-34.668,-19.043,-115.723
1687769714.867,-24.902,-52.734,-33.203,-21.484,-115.234
1687769714.871,-47.363,-54.688,-47.363,-41.504,-6.348
1687769714.875,-50.293,-51.270,-53.711,-57.129,-23.926
1687769714.879,-35.645,-44.922,-38.574,-50.781,-40.527
1687769714.882,-39.062,-51.758,-52.734,-48.340,-41.992
