timestamps,TP9,AF7,AF8,TP10,Right AUX
1687769007.373,-76.172,-38.574,3.906,-50.781,-42.969
1687769007.377,-84.961,-40.527,3.906,-58.594,-207.031
1687769007.381,-79.590,-43.457,-1.465,-63.477,-169.434
1687769007.385,-70.801,-40.527,-2.930,-65.430,-129.395
1687769007.389,-63.477,-37.109,-1.465,-63.965,-62.012
1687769007.393,-63.477,-37.598,-0.977,-55.176,-57.617
1687769007.397,-70.801,-37.598,-2.930,-56.641,64.941
1687769007.400,-70.801,-37.598,-0.977,-53.711,233.887
1687769007.404,-60.547,-31.738,6.836,-42.480,-28.320
1687769007.408,-54.688,-30.762,11.719,-42.969,-85.449
1687769007.412,-56.152,-34.668,12.207,-43.945,37.598
1687769007.416,-61.523,-31.738,15.137,-45.410,-67.871
1687769007.419,-55.664,-25.879,14.160,-53.223,-160.645
1687769007.423,-58.105,-26.855,7.324,-57.617,-81.055
1687769007.427,-60.059,-27.832,6.836,-51.758,-38.086
1687769007.431,-65.918,-31.250,3.906,-63.477,-91.797
1687769007.435,-72.266,-32.227,1.953,-64.941,-158.203
1687769007.439,-65.918,-29.785,10.254,-50.781,-75.684
1687769007.443,-62.988,-27.832,10.742,-45.898,254.883
1687769007.446,-57.129,-27.344,8.789,-42.480,152.832
1687769007.450,-54.688,-31.250,3.418,-49.316,-158.691
1687769007.454,-62.500,-33.203,2.441,-54.688,-116.699
1687769007.458,-71.289,-40.527,2.441,-53.711,7.812
1687769007.462,-72.754,-53.711,-5.859,-64.453,-34.180
1687769007.479,-70.312,-58.105,-9.766,-69.336,-133.789
1687769007.483,-73.730,-54.688,-6.348,-59.082,-44.434
1687769007.487,-82.031,-50.293,-9.277,-61.523,139.648
1687769007.491,-82.520,-49.805,-13.184,-69.824,-4.395
1687769007.495,-72.266,-51.270,-15.625,-72.754,-213.379
1687769007.499,-75.195,-53.711,-21.973,-69.824,-41.016
1687769007.503,-80.566,-58.105,-25.879,-62.500,115.234
1687769007.506,-84.473,-62.500,-23.438,-62.988,-87.402
1687769007.510,-88.867,-65.430,-23.926,-72.266,-224.121
1687769007.514,-83.008,-61.523,-20.996,-79.102,-74.707
1687769007.518,-85.938,-55.664,-18.555,-84.473,-0.488
1687769007.522,-82.520,-56.641,-22.461,-80.078,-153.320
1687769007.524,-79.590,-60.059,-21.484,-77.637,-176.758
1687769007.528,-85.938,-57.129,-18.066,-89.844,-88.867
