timestamps,TP9,AF7,AF8,TP10,Right AUX
1687768742.110,-41.016,-36.621,-1.953,-44.922,-190.430
1687768742.114,-49.316,-35.645,-0.977,-43.945,66.895
1687768742.118,-56.152,-34.668,2.441,-29.785,144.043
1687768742.122,-44.922,-27.832,1.953,-28.809,-40.039
1687768742.125,-26.367,-22.949,1.465,-30.762,-28.809
1687768742.129,-27.344,-26.367,0.488,-37.109,-10.254
1687768742.133,-32.227,-27.832,-1.953,-37.109,-145.996
1687768742.137,-41.016,-29.785,0.977,-31.250,-188.965
1687768742.141,-52.246,-34.668,1.465,-35.156,-140.137
1687768742.127,-42.969,-35.645,-1.465,-38.574,118.164
1687768742.131,-47.363,-31.250,-3.418,-51.270,-15.137
1687768742.135,-58.105,-33.691,-3.906,-58.105,-234.375
1687768742.139,-52.246,-39.062,-4.395,-50.293,-153.809
1687768742.143,-54.688,-45.410,-7.324,-49.316,-127.441
1687768742.147,-49.316,-45.410,-3.418,-49.316,-84.473
1687768742.151,-40.527,-42.969,-2.930,-53.711,-10.742
1687768742.154,-42.480,-42.480,-5.371,-57.617,68.848
1687768742.158,-46.875,-41.992,-5.859,-55.664,12.207
1687768742.162,-51.758,-39.551,-3.906,-55.664,-118.652
1687768742.166,-58.594,-34.180,1.465,-50.293,-116.699
1687768742.170,-51.758,-30.762,5.859,-48.828,32.715
1687768742.202,-52.246,-30.273,5.859,-51.270,287.598
1687768742.206,-57.129,-34.180,2.441,-57.617,49.316
1687768742.210,-46.387,-34.180,5.859,-61.035,-188.965
1687768742.214,-37.598,-35.645,4.395,-46.387,37.598
1687768742.218,-45.410,-36.621,2.930,-35.645,-2.441
1687768742.222,-56.152,-38.574,-2.930,-60.547,-192.871
1687768742.226,-67.871,-40.039,-8.789,-63.965,-44.922
1687768742.229,-67.871,-41.992,-12.207,-54.199,191.406
1687768742.233,-62.012,-43.945,-6.836,-57.129,37.598
1687768742.237,-57.129,-38.574,-1.953,-56.152,-160.156
1687768742.241,-59.570,-35.156,-10.254,-51.758,-109.375
1687768742.245,-68.359,-36.133,-9.277,-49.805,-42.969
1687768742.221,-67.871,-38.574,-6.836,-52.734,-136.719
1687768742.225,-54.688,-37.109,-15.137,-58.105,-180.664
1687768742.229,-50.293,-41.016,-14.160,-60.059,-103.516
1687768742.233,-53.223,-43.945,-12.695,-61.523,-38.086
1687768742.237,-55.664,-40.527,-11.719,-61.523,-46.387
1687768742.241,-59.082,-37.109,-9.766,-50.781,1.953
1687768742.245,-54.688,-34.180,-10.254,-41.504,56.152
1687768742.248,-41.992,-30.273,-2.930,-39.062,12.695
1687768742.252,-49.316,-34.180,0.488,-41.504,-55.176
1687768742.256,-61.523,-33.691,-0.977,-48.340,-82.031
1687768742.260,-69.824,-37.598,2.441,-56.641,-16.113
1687768742.264,-67.383,-35.645,3.906,-52.734,30.273
1687768742.263,-52.246,-24.414,0.000,-32.227,20.020
1687768742.267,-50.293,-24.902,-2.930,-37.598,-53.711
1687768742.271,-46.387,-28.809,-0.977,-35.645,100.098
1687768742.275,-61.035,-27.344,5.859,-33.691,160.645
