timestamps,TP9,AF7,AF8,TP10,Right AUX
1687734134.080,-90.332,-30.273,-32.227,-63.965,12.207
1687734134.084,-27.832,-30.273,-31.738,-52.246,55.664
1687734134.088,-13.184,-32.227,-28.320,-57.617,1.953
1687734134.092,-47.852,-36.133,-27.344,-65.430,-30.762
1687734134.095,-102.051,-39.062,-30.273,-67.383,101.074
1687734134.099,-112.305,-36.133,-31.738,-62.988,251.953
1687734134.103,-50.293,-31.738,-31.250,-63.477,45.410
1687734134.107,-30.273,-32.227,-33.691,-62.500,-103.027
1687734134.111,-57.129,-32.227,-34.668,-59.082,0.977
1687734134.113,-100.098,-32.715,-36.133,-66.406,-1.465
1687734134.117,-109.375,-31.250,-36.133,-62.012,-131.836
1687734134.121,-37.598,-31.250,-30.273,-53.223,-35.645
1687734134.125,-1.465,-36.621,-33.691,-60.059,14.160
1687734134.129,-33.203,-35.156,-44.434,-70.312,-78.125
1687734134.133,-78.613,-32.715,-45.410,-78.613,-80.078
1687734134.137,-97.168,-36.621,-41.016,-83.496,-81.543
1687734134.140,-39.062,-34.180,-41.504,-69.824,244.629
1687734134.144,4.883,-26.855,-41.016,-65.430,259.766
1687734134.148,-20.996,-34.668,-38.574,-80.566,-131.836
1687734134.152,-73.730,-42.969,-37.109,-81.543,-118.164
1687734134.156,-104.980,-37.109,-37.109,-77.148,-125.977
1687734134.158,-59.082,-35.156,-35.645,-68.848,-154.297
1687734134.162,-15.625,-35.645,-34.180,-66.895,-176.758
1687734134.166,-32.227,-40.039,-31.738,-73.242,-178.711
1687734134.170,-84.473,-41.504,-32.227,-79.102,-102.539
1687734134.174,-119.141,-36.621,-29.297,-74.707,-102.539
1687734134.178,-74.707,-38.086,-24.902,-63.965,-131.348
1687734134.182,-27.832,-39.062,-22.949,-56.641,130.859
1687734134.185,-37.598,-36.621,-23.438,-49.805,242.188
1687734134.189,-83.984,-37.109,-26.855,-54.199,62.500
1687734134.193,-122.070,-37.109,-24.414,-52.734,-42.969
1687734134.197,-82.031,-36.621,-20.020,-34.180,75.195
1687734134.201,-26.367,-38.574,-23.438,-30.273,137.207
1687734134.205,-27.344,-38.574,-26.367,-38.574,-146.973
1687734134.209,-66.895,-34.668,-20.020,-47.852,-164.062
1687734134.213,-103.516,-32.715,-16.602,-53.223,-86.914
1687734134.217,-73.242,-32.715,-23.926,-48.828,-142.090
1687734134.221,-16.602,-32.715,-31.738,-51.270,-151.855
1687734134.225,-17.578,-33.691,-34.180,-58.105,-107.910
1687734134.229,-56.152,-36.133,-40.039,-68.359,91.309
1687734134.232,-104.004,-33.691,-44.434,-76.660,45.410
1687734134.236,-94.727,-34.668,-40.039,-71.289,-160.156
1687734134.240,-27.832,-34.180,-35.156,-55.176,-58.105
1687734134.244,-17.578,-25.879,-35.645,-51.270,24.902
1687734134.248,-62.500,-23.926,-36.133,-71.777,-40.527
1687734134.249,-112.793,-32.227,-36.133,-94.238,-204.102
1687734134.253,-108.398,-38.086,-36.621,-94.238,-81.543
1687734134.257,-45.410,-39.062,-38.086,-89.844,67.871
1687734134.261,-19.043,-35.156,-35.156,-85.938,-112.793
1687734134.265,-45.898,-28.320,-30.762,-84.961,-193.848
1687734134.269,-93.750,-24.902,-31.250,-81.543,-10.254
1687734134.273,-97.168,-25.391,-30.273,-76.172,131.836
1687734134.276,-27.344,-27.832,-25.391,-70.801,-21.973
1687734134.280,-4.883,-28.320,-26.855,-63.477,-133.301
1687734134.284,-41.504,-28.320,-31.250,-63.965,151.855
1687734134.288,-92.285,-29.297,-30.762,-69.336,225.586
1687734134.292,-106.934,-32.227,-31.250,-71.289,-98.145
1687734134.308,-47.363,-34.180,-34.180,-71.289,-104.980
1687734134.312,-22.461,-37.598,-39.062,-71.777,168.457
1687734134.316,-46.387,-33.691,-41.016,-69.336,165.527
1687734134.320,-93.750,-33.203,-41.016,-75.195,-151.367
1687734134.324,-120.117,-37.109,-41.016,-77.148,-108.887
1687734134.328,-68.848,-38.574,-41.016,-69.824,9.766
1687734134.332,-35.156,-38.574,-38.574,-71.289,54.688
1687734134.335,-60.059,-41.016,-34.180,-78.125,-1.953
1687734134.339,-108.398,-39.062,-29.785,-76.660,-62.500
1687734134.343,-141.602,-36.621,-27.832,-71.289,41.992
1687734134.347,-95.215,-41.504,-27.832,-67.871,-51.758
1687734134.351,-43.945,-38.086,-25.879,-64.453,-161.133
1687734134.353,-58.594,-36.621,-30.762,-71.777,-127.441
1687734134.357,-105.469,-38.086,-31.738,-83.496,-99.121
1687734134.361,-139.648,-37.109,-33.203,-85.938,-133.301
1687734134.365,-98.633,-39.062,-37.109,-79.102,-33.691
1687734134.369,-39.551,-40.039,-35.645,-67.871,105.469
1687734134.373,-41.992,-39.062,-32.227,-72.266,57.617
1687734134.377,-80.078,-37.109,-29.785,-78.613,-96.680
1687734134.380,-117.676,-37.109,-30.762,-86.426,-241.211
1687734134.384,-93.750,-36.621,-31.738,-82.520,-39.062
1687734134.388,-41.016,-40.527,-28.809,-71.289,278.320
1687734134.392,-35.645,-41.504,-26.367,-77.148,-18.555
1687734134.396,-71.289,-37.109,-26.855,-73.730,-239.258
1687734134.398,-110.840,-38.574,-26.367,-72.754,-165.039
1687734134.402,-95.215,-41.016,-30.273,-75.195,-160.645
1687734134.406,-34.668,-36.133,-31.738,-71.289,-181.152
1687734134.410,-23.926,-32.715,-31.250,-72.266,-181.641
1687734134.414,-66.895,-35.645,-30.762,-80.566,-109.375
1687734134.418,-119.141,-40.527,-36.133,-92.773,5.859
1687734134.422,-113.281,-41.504,-42.969,-95.215,-9.766
1687734134.425,-42.480,-39.551,-38.086,-84.961,-104.492
1687734134.429,-26.367,-37.109,-29.785,-74.219,161.621
1687734134.433,-59.570,-32.227,-24.414,-76.660,178.711
1687734134.437,-98.633,-31.250,-23.438,-81.543,-141.113
1687734134.441,-101.562,-41.016,-28.809,-79.102,-62.500
1687734134.443,-39.551,-42.969,-30.762,-74.707,2.441
1687734134.447,-9.277,-35.156,-30.762,-71.777,-161.621
1687734134.451,-43.945,-36.621,-30.273,-77.637,-210.449
1687734134.455,-97.656,-41.992,-29.297,-82.520,-121.582
1687734134.459,-111.328,-38.574,-26.367,-78.613,-131.836
1687734134.463,-47.852,-39.551,-23.926,-74.707,-85.449
1687734134.467,-15.137,-41.504,-25.391,-68.848,-79.590
1687734134.470,-39.551,-38.086,-19.531,-63.477,40.039
1687734134.474,-84.473,-36.621,-18.555,-61.523,262.695
1687734134.478,-109.863,-41.992,-20.508,-67.871,83.496
1687734134.482,-51.758,-46.387,-24.902,-67.383,-108.887
1687734134.486,-11.719,-41.016,-29.297,-61.035,2.441
1687734134.489,-36.621,-36.621,-27.832,-70.312,9.277
1687734134.493,-86.426,-36.133,-27.344,-82.520,-166.992
1687734134.497,-121.094,-42.480,-26.367,-84.961,-131.348
1687734134.501,-74.219,-44.434,-28.320,-83.984,-73.730
1687734134.505,-31.738,-40.039,-31.250,-85.938,-82.520
1687734134.509,-48.340,-38.086,-29.785,-83.496,-123.047
1687734134.513,-100.098,-46.387,-33.691,-98.633,-104.492
1687734134.516,-134.766,-48.828,-34.180,-103.516,191.895
1687734134.520,-78.125,-40.039,-27.832,-87.402,87.402
1687734134.524,-19.531,-40.039,-26.367,-84.961,-243.652
1687734134.528,-27.832,-41.992,-25.879,-80.078,-27.344
1687734134.532,-76.660,-41.016,-22.949,-80.078,71.289
1687734134.533,-112.305,-39.551,-21.484,-81.055,-113.281
1687734134.537,-75.684,-41.504,-24.902,-72.754,-107.910
1687734134.541,-24.414,-40.039,-27.832,-69.824,-53.711
1687734134.545,-28.809,-38.574,-32.227,-71.777,-53.711
1687734134.549,-74.219,-38.086,-29.785,-77.148,-96.191
1687734134.553,-116.699,-37.598,-25.879,-78.613,-33.691
1687734134.557,-91.309,-38.574,-25.879,-67.383,197.754
1687734134.560,-31.250,-37.109,-26.367,-57.617,217.773
1687734134.564,-21.973,-30.762,-31.250,-62.012,-38.574
1687734134.568,-62.012,-31.250,-33.691,-70.801,-95.215
1687734134.572,-111.816,-37.109,-32.715,-73.730,90.332
1687734134.576,-94.238,-33.691,-28.809,-64.453,58.105
1687734134.580,-23.926,-29.785,-28.320,-57.617,-91.309
1687734134.584,-9.277,-30.762,-27.344,-55.664,-54.688
1687734134.588,-48.828,-34.668,-24.414,-61.035,-12.207
1687734134.592,-92.773,-33.203,-23.438,-69.336,-20.996
1687734134.596,-83.008,-28.320,-22.949,-62.988,-150.879
1687734134.600,-21.973,-32.227,-21.484,-52.246,-38.574
1687734134.604,0.977,-32.227,-21.484,-42.969,332.520
1687734134.607,-26.855,-26.855,-24.902,-47.363,121.582
1687734134.611,-89.844,-29.297,-29.297,-70.312,-192.871
1687734134.615,-102.539,-38.574,-27.344,-71.289,-64.941
1687734134.619,-34.668,-33.203,-26.367,-56.641,41.016
1687734134.623,-8.789,-26.855,-30.762,-56.152,-54.199
1687734134.623,-38.574,-32.227,-30.762,-68.359,-148.926
1687734134.627,-86.426,-30.762,-29.785,-78.613,-53.711
1687734134.631,-95.215,-24.902,-28.809,-76.660,-7.324
1687734134.635,-29.297,-29.785,-26.855,-65.918,-47.363
1687734134.639,-3.418,-37.598,-30.762,-65.430,-156.250
1687734134.643,-30.762,-33.203,-34.180,-63.965,-33.203
1687734134.647,-82.031,-32.715,-32.715,-62.012,277.344
1687734134.650,-108.887,-36.133,-33.203,-66.406,41.992
1687734134.654,-43.457,-35.156,-29.297,-56.641,-117.676
1687734134.658,-4.395,-34.180,-24.414,-45.898,196.777
