timestamps,TP9,AF7,AF8,TP10,Right AUX
1678023418.700,-44.922,-27.832,-29.785,-41.016,-196.289
1678023418.704,-41.992,-37.109,-39.062,-43.457,-33.691
1678023418.708,-43.457,-36.133,-37.109,-40.039,41.504
1678023418.712,-45.410,-31.738,-33.203,-40.527,-15.137
1678023418.716,-49.805,-33.203,-30.273,-47.852,-107.910
1678023418.720,-45.410,-33.203,-30.273,-48.340,-83.496
1678023418.724,-35.645,-28.809,-34.668,-44.434,94.727
1678023418.727,-33.691,-22.949,-34.668,-42.480,18.555
1678023418.731,-41.504,-23.438,-34.180,-38.574,-149.902
1678023418.735,-48.340,-28.320,-34.180,-35.645,-63.965
1678023418.739,-41.016,-29.297,-35.156,-42.480,12.207
1678023418.743,-35.645,-27.344,-36.133,-46.387,-137.207
1678023418.727,-32.715,-27.344,-34.668,-43.457,-240.723
1678023418.731,-32.715,-31.738,-37.109,-42.969,-84.961
1678023418.735,-41.504,-34.180,-34.668,-49.316,101.562
1678023418.739,-39.551,-34.668,-39.551,-59.570,-50.781
1678023418.743,-35.156,-37.598,-41.016,-53.223,-76.660
1678023418.747,-36.621,-40.039,-35.156,-43.457,74.707
1678023418.751,-34.180,-30.273,-35.645,-41.016,81.055
1678023418.754,-43.945,-27.344,-34.668,-39.062,-46.875
1678023418.758,-49.316,-33.691,-35.645,-38.574,-188.477
1678023418.762,-40.039,-34.668,-33.691,-31.250,-46.387
1678023418.766,-34.668,-33.203,-32.227,-22.461,243.164
1678023418.770,-38.086,-32.227,-37.598,-37.598,28.809
1678023418.787,-46.387,-32.227,-39.062,-42.480,-171.387
1678023418.791,-40.527,-33.691,-37.598,-41.504,-80.078
1678023418.795,-29.297,-32.227,-37.109,-42.480,-119.629
1678023418.799,-25.879,-31.738,-34.180,-40.039,-214.844
1678023418.803,-18.066,-26.367,-32.227,-33.691,-153.320
1678023418.807,-25.391,-22.949,-29.785,-31.250,-12.207
1678023418.811,-39.551,-23.438,-25.391,-39.062,-44.922
1678023418.814,-34.668,-27.832,-24.414,-41.504,-164.062
1678023418.818,-22.949,-32.227,-29.785,-39.062,-109.375
1678023418.822,-27.344,-32.715,-32.715,-41.016,-3.418
1678023418.826,-49.316,-35.645,-28.320,-49.316,-84.961
1678023418.830,-48.340,-32.227,-27.344,-41.016,-166.992
1678023418.862,-41.016,-29.785,-28.809,-36.621,-39.062
1678023418.866,-42.480,-30.762,-25.391,-29.297,198.730
1678023418.870,-51.270,-29.785,-30.273,-27.344,-2.441
1678023418.874,-59.570,-29.297,-37.109,-38.086,-135.254
1678023418.878,-59.570,-30.762,-29.785,-33.691,73.242
1678023418.882,-54.688,-32.227,-30.273,-27.832,149.414
1678023418.886,-46.875,-31.738,-37.598,-33.691,-51.758
1678023418.889,-49.805,-31.738,-40.039,-46.387,-167.969
1678023418.893,-61.523,-35.645,-37.109,-37.109,90.332
1678023418.897,-64.941,-33.691,-36.133,-24.414,225.098
1678023418.901,-62.988,-30.762,-41.504,-38.574,-99.609
1678023418.905,-59.082,-35.156,-38.574,-42.969,-187.500
1678023418.896,-55.664,-36.621,-34.668,-37.109,-120.605
1678023418.900,-57.617,-34.180,-36.621,-38.086,-172.363
1678023418.904,-62.500,-34.668,-34.668,-41.992,-194.336
1678023418.908,-57.129,-32.227,-35.156,-42.480,-144.043
1678023418.912,-44.922,-29.785,-32.227,-39.551,-105.469
1678023418.916,-44.922,-34.668,-28.809,-34.180,-64.941
1678023418.920,-55.176,-37.109,-31.738,-33.203,-1.465
1678023418.923,-53.223,-35.156,-32.715,-34.180,25.879
1678023418.927,-48.828,-35.156,-32.227,-30.762,27.832
1678023418.931,-45.898,-39.062,-33.691,-25.391,-109.863
1678023418.935,-40.527,-43.457,-31.738,-26.367,-141.113
1678023418.939,-47.363,-40.527,-35.156,-33.691,-1.953
1678023418.922,-53.711,-39.551,-39.551,-36.133,-31.738
1678023418.926,-45.898,-37.598,-40.527,-41.992,-148.926
1678023418.930,-31.250,-34.668,-35.156,-38.574,-156.738
1678023418.934,-19.531,-28.809,-29.297,-22.461,-27.832
1678023418.938,-29.297,-32.715,-27.832,-19.043,215.332
1678023418.942,-50.781,-43.945,-30.273,-36.133,58.594
1678023418.946,-51.758,-41.992,-32.715,-42.969,-83.008
1678023418.949,-37.109,-34.180,-35.156,-42.480,-38.086
1678023418.953,-31.738,-33.691,-36.133,-50.293,-62.500
1678023418.957,-36.621,-34.180,-31.250,-43.457,-132.324
1678023418.961,-44.434,-34.668,-29.297,-41.504,-155.273
1678023418.965,-39.062,-35.156,-29.785,-40.527,31.738
1678023418.971,-23.438,-31.738,-31.738,-30.762,393.066
1678023418.975,-31.250,-34.180,-38.086,-32.227,354.980
1678023418.979,-40.039,-33.691,-37.109,-41.016,-16.602
1678023418.983,-31.738,-36.133,-36.621,-45.898,-174.316
1678023418.987,-25.391,-36.621,-40.039,-42.480,-113.281
1678023418.991,-22.949,-36.133,-37.598,-39.062,-40.527
1678023418.995,-21.973,-37.598,-35.156,-39.062,2.930
1678023418.998,-20.020,-31.738,-33.691,-32.227,273.438
1678023419.002,-28.320,-31.250,-36.133,-41.016,88.379
1678023419.006,-33.691,-30.762,-37.109,-53.223,-215.332
1678023419.010,-27.344,-32.227,-34.180,-43.457,-104.004
1678023419.014,-15.137,-32.715,-33.691,-34.668,-19.531
1678023419.012,-12.207,-32.227,-36.133,-28.320,-91.797
1678023419.016,-24.902,-33.203,-38.086,-30.762,-142.090
1678023419.020,-31.738,-34.668,-33.691,-39.062,-53.223
1678023419.024,-30.273,-36.133,-32.715,-36.133,2.930
1678023419.028,-25.391,-32.715,-34.180,-33.691,-41.016
1678023419.032,-19.531,-30.762,-34.180,-32.227,8.301
1678023419.036,-20.508,-29.297,-36.133,-24.902,205.078
1678023419.039,-29.297,-34.180,-33.691,-16.113,424.805
1678023419.043,-36.621,-39.062,-34.180,-24.414,117.676
1678023419.047,-34.180,-33.691,-31.250,-39.551,-207.520
1678023419.051,-26.367,-32.715,-24.902,-38.574,-149.414
1678023419.055,-32.227,-31.738,-24.902,-38.574,-160.645
1678023419.088,-44.922,-31.738,-24.414,-40.039,-169.434
1678023419.092,-44.434,-34.180,-26.367,-39.551,-145.020
1678023419.096,-40.039,-35.156,-35.156,-50.293,-72.266
1678023419.100,-37.109,-36.621,-35.156,-49.805,-86.426
1678023419.104,-42.480,-33.691,-31.250,-38.574,-131.836
1678023419.108,-49.316,-31.738,-30.762,-42.480,-56.641
1678023419.112,-43.945,-30.273,-30.762,-42.480,162.598
1678023419.115,-37.598,-30.762,-33.203,-41.504,124.512
1678023419.119,-31.738,-33.203,-34.668,-40.039,-130.859
1678023419.123,-35.156,-37.598,-32.227,-36.621,-79.590
1678023419.127,-47.363,-42.969,-32.227,-41.016,82.520
1678023419.131,-52.246,-40.527,-36.133,-49.316,-114.258
1678023419.105,-32.715,-43.945,-35.645,-33.691,-238.770
1678023419.109,-20.996,-41.016,-38.086,-20.996,-123.047
1678023419.113,-46.875,-36.133,-38.574,-41.992,-87.891
1678023419.117,-54.199,-32.227,-38.574,-51.758,-86.426
1678023419.121,-36.133,-26.367,-45.410,-38.574,-44.922
1678023419.125,-28.809,-31.250,-45.898,-33.691,44.434
1678023419.129,-26.855,-35.645,-37.598,-34.180,29.297
1678023419.132,-37.109,-35.156,-37.598,-42.969,-115.723
1678023419.136,-48.828,-31.738,-42.480,-50.293,-91.797
1678023419.140,-42.480,-29.785,-41.016,-44.434,-3.418
1678023419.144,-36.133,-29.785,-36.621,-40.527,-39.551
1678023419.148,-36.621,-29.785,-34.668,-36.621,-125.488
1678023419.179,-37.109,-31.738,-35.645,-32.227,-146.484
1678023419.183,-35.156,-33.691,-33.203,-20.996,125.000
1678023419.187,-38.574,-35.645,-35.156,-23.926,235.840
1678023419.191,-43.457,-34.668,-34.180,-44.434,-65.918
1678023419.195,-41.016,-34.668,-27.344,-41.016,-180.664
1678023419.199,-34.180,-37.598,-23.926,-20.508,207.520
1678023419.203,-40.039,-32.715,-26.855,-26.855,342.773
1678023419.206,-51.270,-35.156,-29.785,-52.246,-181.152
1678023419.210,-47.363,-39.551,-28.320,-47.852,-214.844
1678023419.214,-37.109,-33.691,-35.156,-43.945,-42.969
1678023419.218,-36.621,-32.227,-35.156,-42.480,-88.867
1678023419.222,-51.758,-30.762,-30.762,-42.480,-170.410
1678023419.402,-56.641,-32.227,-34.668,-38.086,-95.703
1678023419.406,-50.781,-40.039,-34.180,-37.109,-83.496
1678023419.410,-41.016,-35.156,-29.785,-40.039,-127.930
1678023419.414,-32.227,-28.320,-28.320,-27.832,-59.570
1678023419.418,-32.715,-33.691,-23.926,-23.438,50.781
